index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1460,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",6,7, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,1460,1,1,55-1TI
1461," \w οὐδὲ|lemma=""οὐδέ"" strong=""G37610"" x-morph=""Gr,D,,,,,,,,,""",6,7, οὐδὲ,,"Gr,D,,,,,,,,,",οὐδέ,G37610,False,G37610,,1461,1,1,55-1TI
1462," \w ἐξενεγκεῖν|lemma=""ἐκφέρω"" strong=""G16270"" x-morph=""Gr,V,NAA,,,,,""",6,7, ἐξενεγκεῖν,,"Gr,V,NAA,,,,,",ἐκφέρω,G16270,False,G16270,,1462,1,1,55-1TI
1463," \w τι|lemma=""τις"" strong=""G51000"" x-morph=""Gr,RI,,,,ANS,""",6,7, τι,,"Gr,RI,,,,ANS,",τις,G51000,False,G51000,,1463,1,1,55-1TI
1464," \w δυνάμεθα|lemma=""δύναμαι"" strong=""G14100"" x-morph=""Gr,V,IPM1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/power""",6,7, δυνάμεθα,,"Gr,V,IPM1,,P,",δύναμαι,G14100,False,G14100,rc://*/tw/dict/bible/kt/power,1464,1,1,55-1TI
1466,"\w ἔχοντες|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,PPA,NMP,""",6,8, ἔχοντες,,"Gr,V,PPA,NMP,",ἔχω,G21920,False,G21920,,1466,1,1,55-1TI
1467," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",6,8, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1467,1,1,55-1TI
1468," \w διατροφὰς|lemma=""διατροφή"" strong=""G13050"" x-morph=""Gr,N,,,,,AFP,""",6,8, διατροφὰς,,"Gr,N,,,,,AFP,",διατροφή,G13050,False,G13050,,1468,1,1,55-1TI
1469," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",6,8, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1469,1,1,55-1TI
1470," \w σκεπάσματα|lemma=""σκέπασμα"" strong=""G46290"" x-morph=""Gr,N,,,,,ANP,""",6,8, σκεπάσματα,,"Gr,N,,,,,ANP,",σκέπασμα,G46290,False,G46290,,1470,1,1,55-1TI
1471,", \w τούτοις|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,DNP,""",6,8, τούτοις,", ","Gr,RD,,,,DNP,",οὗτος,G37780,False,G37780,,1471,1,1,55-1TI
1472," \w ἀρκεσθησόμεθα|lemma=""ἀρκέω"" strong=""G07140"" x-morph=""Gr,V,IFP1,,P,""",6,8, ἀρκεσθησόμεθα,,"Gr,V,IFP1,,P,",ἀρκέω,G07140,False,G07140,,1472,1,1,55-1TI
1474,"\w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMP,""",6,9, οἱ,,"Gr,RD,,,,NMP,",ὁ,G35880,False,G35880,,1474,1,1,55-1TI
1475," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",6,9, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1475,1,1,55-1TI
1476," \w βουλόμενοι|lemma=""βούλομαι"" strong=""G10140"" x-morph=""Gr,V,PPM,NMP,""",6,9, βουλόμενοι,,"Gr,V,PPM,NMP,",βούλομαι,G10140,False,G10140,,1476,1,1,55-1TI
1477," \w πλουτεῖν|lemma=""πλουτέω"" strong=""G41470"" x-morph=""Gr,V,NPA,,,,,""",6,9, πλουτεῖν,,"Gr,V,NPA,,,,,",πλουτέω,G41470,False,G41470,,1477,1,1,55-1TI
1478,", \w ἐμπίπτουσιν|lemma=""ἐμπίπτω"" strong=""G17060"" x-morph=""Gr,V,IPA3,,P,""",6,9, ἐμπίπτουσιν,", ","Gr,V,IPA3,,P,",ἐμπίπτω,G17060,False,G17060,,1478,1,1,55-1TI
1479," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",6,9, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1479,2,1,55-1TI
1480," \w πειρασμὸν|lemma=""πειρασμός"" strong=""G39860"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/tempt""",6,9, πειρασμὸν,,"Gr,N,,,,,AMS,",πειρασμός,G39860,False,G39860,rc://*/tw/dict/bible/kt/tempt,1480,1,1,55-1TI
1481,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",6,9, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1481,4,1,55-1TI
1482," \w παγίδα|lemma=""παγίς"" strong=""G38030"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/snare""",6,9, παγίδα,,"Gr,N,,,,,AFS,",παγίς,G38030,False,G38030,rc://*/tw/dict/bible/other/snare,1482,1,1,55-1TI
1483,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",6,9, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1483,4,2,55-1TI
1484," \w ἐπιθυμίας|lemma=""ἐπιθυμία"" strong=""G19390"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/other/lust""",6,9, ἐπιθυμίας,,"Gr,N,,,,,AFP,",ἐπιθυμία,G19390,False,G19390,rc://*/tw/dict/bible/other/lust,1484,1,1,55-1TI
1485," \w πολλὰς|lemma=""πολλός"" strong=""G41830"" x-morph=""Gr,EQ,,,,AFP,""",6,9, πολλὰς,,"Gr,EQ,,,,AFP,",πολλός,G41830,False,G41830,,1485,1,1,55-1TI
1486," \w ἀνοήτους|lemma=""ἀνόητος"" strong=""G04530"" x-morph=""Gr,AA,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/foolish""",6,9, ἀνοήτους,,"Gr,AA,,,,AFP,",ἀνόητος,G04530,False,G04530,rc://*/tw/dict/bible/kt/foolish,1486,1,1,55-1TI
1487," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",6,9, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1487,4,3,55-1TI
1488," \w βλαβεράς|lemma=""βλαβερός"" strong=""G09830"" x-morph=""Gr,AA,,,,AFP,""",6,9, βλαβεράς,,"Gr,AA,,,,AFP,",βλαβερός,G09830,False,G09830,,1488,1,1,55-1TI
1489,", \w αἵτινες|lemma=""ὅστις"" strong=""G37480"" x-morph=""Gr,RR,,,,NFP,""",6,9, αἵτινες,", ","Gr,RR,,,,NFP,",ὅστις,G37480,False,G37480,,1489,1,1,55-1TI
1490," \w βυθίζουσι|lemma=""βυθίζω"" strong=""G10360"" x-morph=""Gr,V,IPA3,,P,""",6,9, βυθίζουσι,,"Gr,V,IPA3,,P,",βυθίζω,G10360,False,G10360,,1490,1,1,55-1TI
1491," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",6,9, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,1491,1,1,55-1TI
1492," \w ἀνθρώπους|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,AMP,""",6,9, ἀνθρώπους,,"Gr,N,,,,,AMP,",ἄνθρωπος,G04440,False,G04440,,1492,1,1,55-1TI
1493," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",6,9, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1493,2,2,55-1TI
1494," \w ὄλεθρον|lemma=""ὄλεθρος"" strong=""G36390"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/ruin""",6,9, ὄλεθρον,,"Gr,N,,,,,AMS,",ὄλεθρος,G36390,False,G36390,rc://*/tw/dict/bible/other/ruin,1494,1,1,55-1TI
1495," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",6,9, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1495,4,4,55-1TI
1496," \w ἀπώλειαν|lemma=""ἀπώλεια"" strong=""G06840"" x-morph=""Gr,N,,,,,AFS,""",6,9, ἀπώλειαν,,"Gr,N,,,,,AFS,",ἀπώλεια,G06840,False,G06840,,1496,1,1,55-1TI
1498,"\w ῥίζα|lemma=""ῥίζα"" strong=""G44910"" x-morph=""Gr,N,,,,,NFS,""",6,10, ῥίζα,,"Gr,N,,,,,NFS,",ῥίζα,G44910,False,G44910,,1498,1,1,55-1TI
1499," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",6,10, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,1499,1,1,55-1TI
1500," \w πάντων|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,GNP,""",6,10, πάντων,,"Gr,EQ,,,,GNP,",πᾶς,G39560,False,G39560,,1500,1,1,55-1TI
1501," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNP,""",6,10, τῶν,,"Gr,EA,,,,GNP,",ὁ,G35880,False,G35880,,1501,1,1,55-1TI
1502," \w κακῶν|lemma=""κακός"" strong=""G25560"" x-morph=""Gr,NS,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",6,10, κακῶν,,"Gr,NS,,,,GNP,",κακός,G25560,False,G25560,rc://*/tw/dict/bible/kt/evil,1502,1,1,55-1TI
1503," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",6,10, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,1503,1,1,55-1TI
1504," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",6,10, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,1504,1,1,55-1TI
1505," \w φιλαργυρία|lemma=""φιλαργυρία"" strong=""G53650"" x-morph=""Gr,N,,,,,NFS,""",6,10, φιλαργυρία,,"Gr,N,,,,,NFS,",φιλαργυρία,G53650,False,G53650,,1505,1,1,55-1TI
1506,", \w ἧς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,GFS,""",6,10, ἧς,", ","Gr,RR,,,,GFS,",ὅς,G37390,False,G37390,,1506,1,1,55-1TI
1507," \w τινες|lemma=""τις"" strong=""G51000"" x-morph=""Gr,RI,,,,NMP,""",6,10, τινες,,"Gr,RI,,,,NMP,",τις,G51000,False,G51000,,1507,1,1,55-1TI
1508," \w ὀρεγόμενοι|lemma=""ὀρέγω"" strong=""G37130"" x-morph=""Gr,V,PPM,NMP,""",6,10, ὀρεγόμενοι,,"Gr,V,PPM,NMP,",ὀρέγω,G37130,False,G37130,,1508,1,1,55-1TI
1509,", \w ἀπεπλανήθησαν|lemma=""ἀποπλανάω"" strong=""G06350"" x-morph=""Gr,V,IAP3,,P,""",6,10, ἀπεπλανήθησαν,", ","Gr,V,IAP3,,P,",ἀποπλανάω,G06350,False,G06350,,1509,1,1,55-1TI
1510," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",6,10, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,1510,1,1,55-1TI
1511," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",6,10, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1511,1,1,55-1TI
1512," \w πίστεως|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",6,10, πίστεως,,"Gr,N,,,,,GFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,1512,1,1,55-1TI
1513,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",6,10, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1513,1,1,55-1TI
1514," \w ἑαυτοὺς|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,3AMP,""",6,10, ἑαυτοὺς,,"Gr,RE,,,3AMP,",ἑαυτοῦ,G14380,False,G14380,,1514,1,1,55-1TI
1515," \w περιέπειραν|lemma=""περιπείρω"" strong=""G40440"" x-morph=""Gr,V,IAA3,,P,""",6,10, περιέπειραν,,"Gr,V,IAA3,,P,",περιπείρω,G40440,False,G40440,,1515,1,1,55-1TI
1516," \w ὀδύναις|lemma=""ὀδύνη"" strong=""G36010"" x-morph=""Gr,N,,,,,DFP,""",6,10, ὀδύναις,,"Gr,N,,,,,DFP,",ὀδύνη,G36010,False,G36010,,1516,1,1,55-1TI
1517," \w πολλαῖς|lemma=""πολλός"" strong=""G41830"" x-morph=""Gr,EQ,,,,DFP,""",6,10, πολλαῖς,,"Gr,EQ,,,,DFP,",πολλός,G41830,False,G41830,,1517,1,1,55-1TI
1519,"\w σὺ|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,S,""",6,11, σὺ,,"Gr,RP,,,2N,S,",σύ,G47710,False,G47710,,1519,1,1,55-1TI
1520," \w δέ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",6,11, δέ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1520,1,1,55-1TI
1521,", \w ὦ|lemma=""ὦ"" strong=""G55990"" x-morph=""Gr,IE,,,,,,,,""",6,11, ὦ,", ","Gr,IE,,,,,,,,",ὦ,G55990,False,G55990,,1521,1,1,55-1TI
1522," \k-s |x-tw=""rc://*/tw/dict/bible/names/manofgod""\*\w ἄνθρωπε|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,VMS,""",6,11, ,"\k-s |x-tw=""rc://*/tw/dict/bible/names/manofgod""\*","Gr,N,,,,,VMS,",ἄνθρωπος,G04440,False,G04440,rc://*/tw/dict/bible/names/manofgod,1522,1,1,55-1TI
1523," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",6,11, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1523,1,1,55-1TI
1524,", \k-e\* \w ταῦτα|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANP,""",6,11, ταῦτα,", \k-e\* ","Gr,RD,,,,ANP,",οὗτος,G37780,False,G37780,,1524,1,1,55-1TI
1525," \w φεῦγε|lemma=""φεύγω"" strong=""G53430"" x-morph=""Gr,V,MPA2,,S,""",6,11, φεῦγε,,"Gr,V,MPA2,,S,",φεύγω,G53430,False,G53430,,1525,1,1,55-1TI
1526,"; \w δίωκε|lemma=""διώκω"" strong=""G13770"" x-morph=""Gr,V,MPA2,,S,"" x-tw=""rc://*/tw/dict/bible/other/persecute""",6,11, δίωκε,; ,"Gr,V,MPA2,,S,",διώκω,G13770,False,G13770,rc://*/tw/dict/bible/other/persecute,1526,1,1,55-1TI
1527," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",6,11, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1527,1,1,55-1TI
1528," \w δικαιοσύνην|lemma=""δικαιοσύνη"" strong=""G13430"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/righteous""",6,11, δικαιοσύνην,,"Gr,N,,,,,AFS,",δικαιοσύνη,G13430,False,G13430,rc://*/tw/dict/bible/kt/righteous,1528,1,1,55-1TI
1529,", \w εὐσέβειαν|lemma=""εὐσέβεια"" strong=""G21500"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/godly""",6,11, εὐσέβειαν,", ","Gr,N,,,,,AFS,",εὐσέβεια,G21500,False,G21500,rc://*/tw/dict/bible/kt/godly,1529,1,1,55-1TI
1530,", \w πίστιν|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",6,11, πίστιν,", ","Gr,N,,,,,AFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,1530,1,1,55-1TI
1531,", \w ἀγάπην|lemma=""ἀγάπη"" strong=""G00260"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",6,11, ἀγάπην,", ","Gr,N,,,,,AFS,",ἀγάπη,G00260,False,G00260,rc://*/tw/dict/bible/kt/love,1531,1,1,55-1TI
1532,", \w ὑπομονήν|lemma=""ὑπομονή"" strong=""G52810"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/endure""",6,11, ὑπομονήν,", ","Gr,N,,,,,AFS,",ὑπομονή,G52810,False,G52810,rc://*/tw/dict/bible/other/endure,1532,1,1,55-1TI
1533,", \w πραϋπαθίαν|lemma=""πραϋπαθία"" strong=""G42385"" x-morph=""Gr,N,,,,,AFS,""",6,11, πραϋπαθίαν,", ","Gr,N,,,,,AFS,",πραϋπαθία,G42385,False,G42385,,1533,1,1,55-1TI
1535,"\w ἀγωνίζου|lemma=""ἀγωνίζομαι"" strong=""G00750"" x-morph=""Gr,V,MPM2,,S,""",6,12, ἀγωνίζου,,"Gr,V,MPM2,,S,",ἀγωνίζομαι,G00750,False,G00750,,1535,1,1,55-1TI
1536," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",6,12, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,1536,1,1,55-1TI
1537," \w καλὸν|lemma=""καλός"" strong=""G25700"" x-morph=""Gr,AA,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",6,12, καλὸν,,"Gr,AA,,,,AMS,",καλός,G25700,False,G25700,rc://*/tw/dict/bible/kt/good,1537,1,1,55-1TI
1538," \w ἀγῶνα|lemma=""ἀγών"" strong=""G00730"" x-morph=""Gr,N,,,,,AMS,""",6,12, ἀγῶνα,,"Gr,N,,,,,AMS,",ἀγών,G00730,False,G00730,,1538,1,1,55-1TI
1539," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",6,12, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1539,2,1,55-1TI
1540," \w πίστεως|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",6,12, πίστεως,,"Gr,N,,,,,GFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,1540,1,1,55-1TI
1541,"; \w ἐπιλαβοῦ|lemma=""ἐπιλαμβάνομαι"" strong=""G19490"" x-morph=""Gr,V,MAM2,,S,""",6,12, ἐπιλαβοῦ,; ,"Gr,V,MAM2,,S,",ἐπιλαμβάνομαι,G19490,False,G19490,,1541,1,1,55-1TI
1542," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",6,12, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1542,2,2,55-1TI
1543," \w αἰωνίου|lemma=""αἰώνιος"" strong=""G01660"" x-morph=""Gr,AA,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/eternity""",6,12, αἰωνίου,,"Gr,AA,,,,GFS,",αἰώνιος,G01660,False,G01660,rc://*/tw/dict/bible/kt/eternity,1543,1,1,55-1TI
1544," \w ζωῆς|lemma=""ζωή"" strong=""G22220"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/life""",6,12, ζωῆς,,"Gr,N,,,,,GFS,",ζωή,G22220,False,G22220,rc://*/tw/dict/bible/kt/life,1544,1,1,55-1TI
1545,", \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",6,12, εἰς,", ","Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,1545,1,1,55-1TI
1546," \w ἣν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,AFS,""",6,12, ἣν,,"Gr,RR,,,,AFS,",ὅς,G37390,False,G37390,,1546,1,1,55-1TI
1547," \w ἐκλήθης|lemma=""καλέω"" strong=""G25640"" x-morph=""Gr,V,IAP2,,S,"" x-tw=""rc://*/tw/dict/bible/kt/call""",6,12, ἐκλήθης,,"Gr,V,IAP2,,S,",καλέω,G25640,False,G25640,rc://*/tw/dict/bible/kt/call,1547,1,1,55-1TI
1548," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",6,12, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1548,1,1,55-1TI
1549," \w ὡμολόγησας|lemma=""ὁμολογέω"" strong=""G36700"" x-morph=""Gr,V,IAA2,,S,"" x-tw=""rc://*/tw/dict/bible/kt/confess""",6,12, ὡμολόγησας,,"Gr,V,IAA2,,S,",ὁμολογέω,G36700,False,G36700,rc://*/tw/dict/bible/kt/confess,1549,1,1,55-1TI
1550," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",6,12, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,1550,1,1,55-1TI
1551," \w καλὴν|lemma=""καλός"" strong=""G25700"" x-morph=""Gr,AA,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",6,12, καλὴν,,"Gr,AA,,,,AFS,",καλός,G25700,False,G25700,rc://*/tw/dict/bible/kt/good,1551,1,1,55-1TI
1552," \w ὁμολογίαν|lemma=""ὁμολογία"" strong=""G36710"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/confess""",6,12, ὁμολογίαν,,"Gr,N,,,,,AFS,",ὁμολογία,G36710,False,G36710,rc://*/tw/dict/bible/kt/confess,1552,1,1,55-1TI
1553," \w ἐνώπιον|lemma=""ἐνώπιον"" strong=""G17990"" x-morph=""Gr,PI,,,,G,,,""",6,12, ἐνώπιον,,"Gr,PI,,,,G,,,",ἐνώπιον,G17990,False,G17990,,1553,1,1,55-1TI
1554," \w πολλῶν|lemma=""πολλός"" strong=""G41830"" x-morph=""Gr,EQ,,,,GMP,""",6,12, πολλῶν,,"Gr,EQ,,,,GMP,",πολλός,G41830,False,G41830,,1554,1,1,55-1TI
1555," \w μαρτύρων|lemma=""μάρτυρος"" strong=""G31440"" x-morph=""Gr,N,,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/testimony""",6,12, μαρτύρων,,"Gr,N,,,,,GMP,",μάρτυρος,G31440,False,G31440,rc://*/tw/dict/bible/kt/testimony,1555,1,1,55-1TI
1557,"\w παραγγέλλω|lemma=""παραγγέλλω"" strong=""G38530"" x-morph=""Gr,V,IPA1,,S,"" x-tw=""rc://*/tw/dict/bible/kt/command""",6,13, παραγγέλλω,,"Gr,V,IPA1,,S,",παραγγέλλω,G38530,False,G38530,rc://*/tw/dict/bible/kt/command,1557,1,1,55-1TI
1558," \w σοι|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,S,""",6,13, σοι,,"Gr,RP,,,2D,S,",σύ,G47710,False,G47710,,1558,1,1,55-1TI
1559," \w ἐνώπιον|lemma=""ἐνώπιον"" strong=""G17990"" x-morph=""Gr,PI,,,,G,,,""",6,13, ἐνώπιον,,"Gr,PI,,,,G,,,",ἐνώπιον,G17990,False,G17990,,1559,1,1,55-1TI
1560," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",6,13, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,1560,3,1,55-1TI
1561," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",6,13, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,1561,1,1,55-1TI
1562,", \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GMS,""",6,13, τοῦ,", ","Gr,RD,,,,GMS,",ὁ,G35880,False,G35880,,1562,3,2,55-1TI
1563," \w ζῳοποιοῦντος|lemma=""ζῳοποιέω"" strong=""G22270"" x-morph=""Gr,V,PPA,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/life""",6,13, ζῳοποιοῦντος,,"Gr,V,PPA,GMS,",ζῳοποιέω,G22270,False,G22270,rc://*/tw/dict/bible/kt/life,1563,1,1,55-1TI
1564," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANP,""",6,13, τὰ,,"Gr,RD,,,,ANP,",ὁ,G35880,False,G35880,,1564,1,1,55-1TI
1565," \w πάντα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,ANP,""",6,13, πάντα,,"Gr,EQ,,,,ANP,",πᾶς,G39560,False,G39560,,1565,1,1,55-1TI
1566,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",6,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,1566,1,1,55-1TI
1567," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",6,13, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,1567,1,1,55-1TI
1568," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",6,13, Ἰησοῦ,,"Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,1568,1,1,55-1TI
1569,", \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GMS,""",6,13, τοῦ,", ","Gr,RD,,,,GMS,",ὁ,G35880,False,G35880,,1569,3,3,55-1TI
1570," \w μαρτυρήσαντος|lemma=""μαρτυρέω"" strong=""G31400"" x-morph=""Gr,V,PAA,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/testimony""",6,13, μαρτυρήσαντος,,"Gr,V,PAA,GMS,",μαρτυρέω,G31400,False,G31400,rc://*/tw/dict/bible/kt/testimony,1570,1,1,55-1TI
1571," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,G,,,""",6,13, ἐπὶ,,"Gr,P,,,,,G,,,",ἐπί,G19090,False,G19090,,1571,1,1,55-1TI
1572," \k-s |x-tw=""rc://*/tw/dict/bible/names/pilate""\*\w Ποντίου|lemma=""Πόντιος"" strong=""G41940"" x-morph=""Gr,N,,,,,GMS,""",6,13, ,"\k-s |x-tw=""rc://*/tw/dict/bible/names/pilate""\*","Gr,N,,,,,GMS,",Πόντιος,G41940,False,G41940,rc://*/tw/dict/bible/names/pilate,1572,1,1,55-1TI
