index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
334," \w σεαυτὸν|lemma=""σεαυτοῦ"" strong=""G45720"" x-morph=""Gr,RE,,,2AMS,""",2,7, σεαυτὸν,,"Gr,RE,,,2AMS,",σεαυτοῦ,G45720,False,G45720,,334,1,1,57-TIT
335," \w παρεχόμενος|lemma=""παρέχω"" strong=""G39300"" x-morph=""Gr,V,PPM,NMS,""",2,7, παρεχόμενος,,"Gr,V,PPM,NMS,",παρέχω,G39300,False,G39300,,335,1,1,57-TIT
336," \w τύπον|lemma=""τύπος"" strong=""G51790"" x-morph=""Gr,N,,,,,AMS,""",2,7, τύπον,,"Gr,N,,,,,AMS,",τύπος,G51790,False,G51790,,336,1,1,57-TIT
337," \w καλῶν|lemma=""καλός"" strong=""G25700"" x-morph=""Gr,AA,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/kt/good""",2,7, καλῶν,,"Gr,AA,,,,GNP,",καλός,G25700,False,G25700,rc://*/tw/dict/bible/kt/good,337,1,1,57-TIT
338," \w ἔργων|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/kt/works""",2,7, ἔργων,,"Gr,N,,,,,GNP,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,338,1,1,57-TIT
339,", \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,7, ἐν,", ","Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,339,1,1,57-TIT
340," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,DFS,""",2,7, τῇ,,"Gr,EP,,,,DFS,",ὁ,G35880,False,G35880,,340,1,1,57-TIT
341," \w διδασκαλίᾳ|lemma=""διδασκαλία"" strong=""G13190"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/doctrine""",2,7, διδασκαλίᾳ,,"Gr,N,,,,,DFS,",διδασκαλία,G13190,False,G13190,rc://*/tw/dict/bible/other/doctrine,341,1,1,57-TIT
342," \w ἀφθορίαν|lemma=""ἀφθορία"" strong=""G08627"" x-morph=""Gr,N,,,,,AFS,""",2,7, ἀφθορίαν,,"Gr,N,,,,,AFS,",ἀφθορία,G08627,False,G08627,,342,1,1,57-TIT
343,", \w σεμνότητα|lemma=""σεμνότης"" strong=""G45870"" x-morph=""Gr,N,,,,,AFS,""",2,7, σεμνότητα,", ","Gr,N,,,,,AFS,",σεμνότης,G45870,False,G45870,,343,1,1,57-TIT
345,"\w λόγον|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,AMS,""",2,8, λόγον,,"Gr,N,,,,,AMS,",λόγος,G30560,False,G30560,,345,1,1,57-TIT
346," \w ὑγιῆ|lemma=""ὑγιής"" strong=""G51990"" x-morph=""Gr,AA,,,,AMS,""",2,8, ὑγιῆ,,"Gr,AA,,,,AMS,",ὑγιής,G51990,False,G51990,,346,1,1,57-TIT
347,", \w ἀκατάγνωστον|lemma=""ἀκατάγνωστος"" strong=""G01760"" x-morph=""Gr,NS,,,,AMS,""",2,8, ἀκατάγνωστον,", ","Gr,NS,,,,AMS,",ἀκατάγνωστος,G01760,False,G01760,,347,1,1,57-TIT
348,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",2,8, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,348,1,1,57-TIT
349," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",2,8, ὁ,,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,349,1,1,57-TIT
350," \w ἐξ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",2,8, ἐξ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,350,1,1,57-TIT
351," \w ἐναντίας|lemma=""ἐναντίος"" strong=""G17270"" x-morph=""Gr,NS,,,,GFS,""",2,8, ἐναντίας,,"Gr,NS,,,,GFS,",ἐναντίος,G17270,False,G17270,,351,1,1,57-TIT
352," \w ἐντραπῇ|lemma=""ἐντρέπω"" strong=""G17880"" x-morph=""Gr,V,SAP3,,S,"" x-tw=""rc://*/tw/dict/bible/other/shame""",2,8, ἐντραπῇ,,"Gr,V,SAP3,,S,",ἐντρέπω,G17880,False,G17880,rc://*/tw/dict/bible/other/shame,352,1,1,57-TIT
353,", \w μηδὲν|lemma=""μηδείς"" strong=""G33670"" x-morph=""Gr,RI,,,,ANS,""",2,8, μηδὲν,", ","Gr,RI,,,,ANS,",μηδείς,G33670,False,G33670,,353,1,1,57-TIT
354," \w ἔχων|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,PPA,NMS,""",2,8, ἔχων,,"Gr,V,PPA,NMS,",ἔχω,G21920,False,G21920,,354,1,1,57-TIT
355," \w λέγειν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,NPA,,,,,""",2,8, λέγειν,,"Gr,V,NPA,,,,,",λέγω,G30040,False,G30040,,355,1,1,57-TIT
356," \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,G,,,""",2,8, περὶ,,"Gr,P,,,,,G,,,",περί,G40120,False,G40120,,356,1,1,57-TIT
357," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",2,8, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,357,1,1,57-TIT
358," \w φαῦλον|lemma=""φαῦλος"" strong=""G53370"" x-morph=""Gr,NS,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/evil""",2,8, φαῦλον,,"Gr,NS,,,,ANS,",φαῦλος,G53370,False,G53370,rc://*/tw/dict/bible/kt/evil,358,1,1,57-TIT
360,"\w δούλους|lemma=""δοῦλος"" strong=""G14010"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/other/servant""",2,9, δούλους,,"Gr,N,,,,,AMP,",δοῦλος,G14010,False,G14010,rc://*/tw/dict/bible/other/servant,360,1,1,57-TIT
361," \w ἰδίοις|lemma=""ἴδιος"" strong=""G23980"" x-morph=""Gr,EF,,,,DMP,""",2,9, ἰδίοις,,"Gr,EF,,,,DMP,",ἴδιος,G23980,False,G23980,,361,1,1,57-TIT
362," \w δεσπόταις|lemma=""δεσπότης"" strong=""G12030"" x-morph=""Gr,N,,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",2,9, δεσπόταις,,"Gr,N,,,,,DMP,",δεσπότης,G12030,False,G12030,rc://*/tw/dict/bible/kt/lord,362,1,1,57-TIT
363," \w ὑποτάσσεσθαι|lemma=""ὑποτάσσω"" strong=""G52930"" x-morph=""Gr,V,NPM,,,,,"" x-tw=""rc://*/tw/dict/bible/other/subject""",2,9, ὑποτάσσεσθαι,,"Gr,V,NPM,,,,,",ὑποτάσσω,G52930,False,G52930,rc://*/tw/dict/bible/other/subject,363,1,1,57-TIT
364," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,9, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,364,1,1,57-TIT
365," \w πᾶσιν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,DNP,""",2,9, πᾶσιν,,"Gr,RI,,,,DNP,",πᾶς,G39560,False,G39560,,365,1,1,57-TIT
366,", \w εὐαρέστους|lemma=""εὐάρεστος"" strong=""G21010"" x-morph=""Gr,NP,,,,AMP,""",2,9, εὐαρέστους,", ","Gr,NP,,,,AMP,",εὐάρεστος,G21010,False,G21010,,366,1,1,57-TIT
367," \w εἶναι|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,NPA,,,,,""",2,9, εἶναι,,"Gr,V,NPA,,,,,",εἰμί,G15100,False,G15100,,367,1,1,57-TIT
368,", \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",2,9, μὴ,", ","Gr,D,,,,,,,,,",μή,G33610,False,G33610,,368,1,1,57-TIT
369," \w ἀντιλέγοντας|lemma=""ἀντιλέγω"" strong=""G04830"" x-morph=""Gr,V,PPA,AMP,""",2,9, ἀντιλέγοντας,,"Gr,V,PPA,AMP,",ἀντιλέγω,G04830,False,G04830,,369,1,1,57-TIT
371,"\w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",2,10, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,371,1,1,57-TIT
372," \w νοσφιζομένους|lemma=""νοσφίζω"" strong=""G35570"" x-morph=""Gr,V,PPM,AMP,""",2,10, νοσφιζομένους,,"Gr,V,PPM,AMP,",νοσφίζω,G35570,False,G35570,,372,1,1,57-TIT
373,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CC,,,,,,,,""",2,10, ἀλλὰ,", ","Gr,CC,,,,,,,,",ἀλλά,G02350,False,G02350,,373,1,1,57-TIT
374," \w πᾶσαν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,AFS,""",2,10, πᾶσαν,,"Gr,EQ,,,,AFS,",πᾶς,G39560,False,G39560,,374,1,1,57-TIT
375," \w πίστιν|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",2,10, πίστιν,,"Gr,N,,,,,AFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,375,1,1,57-TIT
376," \w ἐνδεικνυμένους|lemma=""ἐνδείκνυμι"" strong=""G17310"" x-morph=""Gr,V,PPM,AMP,""",2,10, ἐνδεικνυμένους,,"Gr,V,PPM,AMP,",ἐνδείκνυμι,G17310,False,G17310,,376,1,1,57-TIT
377," \w ἀγαθήν|lemma=""ἀγαθός"" strong=""G00180"" x-morph=""Gr,NS,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",2,10, ἀγαθήν,,"Gr,NS,,,,AFS,",ἀγαθός,G00180,False,G00180,rc://*/tw/dict/bible/kt/good,377,1,1,57-TIT
378,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",2,10, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,378,1,1,57-TIT
379," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",2,10, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,379,2,1,57-TIT
380," \w διδασκαλίαν|lemma=""διδασκαλία"" strong=""G13190"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/doctrine""",2,10, διδασκαλίαν,,"Gr,N,,,,,AFS,",διδασκαλία,G13190,False,G13190,rc://*/tw/dict/bible/other/doctrine,380,1,1,57-TIT
381," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,AFS,""",2,10, τὴν,,"Gr,RD,,,,AFS,",ὁ,G35880,False,G35880,,381,2,2,57-TIT
382," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",2,10, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,382,1,1,57-TIT
383," \w Σωτῆρος|lemma=""σωτήρ"" strong=""G49900"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/savior""",2,10, Σωτῆρος,,"Gr,N,,,,,GMS,",σωτήρ,G49900,False,G49900,rc://*/tw/dict/bible/kt/savior,383,1,1,57-TIT
384," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",2,10, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,384,1,1,57-TIT
385,", \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",2,10, Θεοῦ,", ","Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,385,1,1,57-TIT
386,", \w κοσμῶσιν|lemma=""κοσμέω"" strong=""G28850"" x-morph=""Gr,V,SPA3,,P,""",2,10, κοσμῶσιν,", ","Gr,V,SPA3,,P,",κοσμέω,G28850,False,G28850,,386,1,1,57-TIT
387," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,10, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,387,1,1,57-TIT
388," \w πᾶσιν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,DNP,""",2,10, πᾶσιν,,"Gr,RI,,,,DNP,",πᾶς,G39560,False,G39560,,388,1,1,57-TIT
390,"\w ἐπεφάνη|lemma=""ἐπιφαίνω"" strong=""G20140"" x-morph=""Gr,V,IAP3,,S,""",2,11, ἐπεφάνη,,"Gr,V,IAP3,,S,",ἐπιφαίνω,G20140,False,G20140,,390,1,1,57-TIT
391," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",2,11, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,391,1,1,57-TIT
392," \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",2,11, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,392,1,1,57-TIT
393," \w χάρις|lemma=""χάρις"" strong=""G54850"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/grace""",2,11, χάρις,,"Gr,N,,,,,NFS,",χάρις,G54850,False,G54850,rc://*/tw/dict/bible/kt/grace,393,1,1,57-TIT
394," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",2,11, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,394,1,1,57-TIT
395," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",2,11, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,395,1,1,57-TIT
396,", \w σωτήριος|lemma=""σωτήριος"" strong=""G49920"" x-morph=""Gr,NS,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/save""",2,11, σωτήριος,", ","Gr,NS,,,,NMS,",σωτήριος,G49920,False,G49920,rc://*/tw/dict/bible/kt/save,396,1,1,57-TIT
397," \w πᾶσιν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,DMP,""",2,11, πᾶσιν,,"Gr,EQ,,,,DMP,",πᾶς,G39560,False,G39560,,397,1,1,57-TIT
398," \w ἀνθρώποις|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,DMP,""",2,11, ἀνθρώποις,,"Gr,N,,,,,DMP,",ἄνθρωπος,G04440,False,G04440,,398,1,1,57-TIT
400,"\w παιδεύουσα|lemma=""παιδεύω"" strong=""G38110"" x-morph=""Gr,V,PPA,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/discipline""",2,12, παιδεύουσα,,"Gr,V,PPA,NFS,",παιδεύω,G38110,False,G38110,rc://*/tw/dict/bible/kt/discipline,400,1,1,57-TIT
401," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",2,12, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,401,1,1,57-TIT
402,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",2,12, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,402,1,1,57-TIT
403," \w ἀρνησάμενοι|lemma=""ἀρνέομαι"" strong=""G07200"" x-morph=""Gr,V,PAM,NMP,""",2,12, ἀρνησάμενοι,,"Gr,V,PAM,NMP,",ἀρνέομαι,G07200,False,G07200,,403,1,1,57-TIT
404," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",2,12, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,404,1,1,57-TIT
405," \w ἀσέβειαν|lemma=""ἀσέβεια"" strong=""G07630"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/godly""",2,12, ἀσέβειαν,,"Gr,N,,,,,AFS,",ἀσέβεια,G07630,False,G07630,rc://*/tw/dict/bible/kt/godly,405,1,1,57-TIT
406," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,12, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,406,3,1,57-TIT
407," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",2,12, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,407,1,1,57-TIT
408," \w κοσμικὰς|lemma=""κοσμικός"" strong=""G28860"" x-morph=""Gr,AA,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/kt/world""",2,12, κοσμικὰς,,"Gr,AA,,,,AFP,",κοσμικός,G28860,False,G28860,rc://*/tw/dict/bible/kt/world,408,1,1,57-TIT
409," \w ἐπιθυμίας|lemma=""ἐπιθυμία"" strong=""G19390"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/other/lust""",2,12, ἐπιθυμίας,,"Gr,N,,,,,AFP,",ἐπιθυμία,G19390,False,G19390,rc://*/tw/dict/bible/other/lust,409,1,1,57-TIT
410,", \w σωφρόνως|lemma=""σωφρόνως"" strong=""G49960"" x-morph=""Gr,D,,,,,,,,,""",2,12, σωφρόνως,", ","Gr,D,,,,,,,,,",σωφρόνως,G49960,False,G49960,,410,1,1,57-TIT
411," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,12, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,411,3,2,57-TIT
412," \w δικαίως|lemma=""δικαίως"" strong=""G13460"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/righteous""",2,12, δικαίως,,"Gr,D,,,,,,,,,",δικαίως,G13460,False,G13460,rc://*/tw/dict/bible/kt/righteous,412,1,1,57-TIT
413,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,12, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,413,3,3,57-TIT
414," \w εὐσεβῶς|lemma=""εὐσεβῶς"" strong=""G21530"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/kt/godly""",2,12, εὐσεβῶς,,"Gr,D,,,,,,,,,",εὐσεβῶς,G21530,False,G21530,rc://*/tw/dict/bible/kt/godly,414,1,1,57-TIT
415,", \w ζήσωμεν|lemma=""ζάω"" strong=""G21980"" x-morph=""Gr,V,SAA1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/life""",2,12, ζήσωμεν,", ","Gr,V,SAA1,,P,",ζάω,G21980,False,G21980,rc://*/tw/dict/bible/kt/life,415,1,1,57-TIT
416," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",2,12, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,416,1,1,57-TIT
417," \w τῷ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMS,""",2,12, τῷ,,"Gr,EA,,,,DMS,",ὁ,G35880,False,G35880,,417,1,1,57-TIT
418," \w νῦν|lemma=""νῦν"" strong=""G35680"" x-morph=""Gr,D,,,,,,,,,""",2,12, νῦν,,"Gr,D,,,,,,,,,",νῦν,G35680,False,G35680,,418,1,1,57-TIT
419," \w αἰῶνι|lemma=""αἰών"" strong=""G01650"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/other/age""",2,12, αἰῶνι,,"Gr,N,,,,,DMS,",αἰών,G01650,False,G01650,rc://*/tw/dict/bible/other/age,419,1,1,57-TIT
421,"\w προσδεχόμενοι|lemma=""προσδέχομαι"" strong=""G43270"" x-morph=""Gr,V,PPM,NMP,"" x-tw=""rc://*/tw/dict/bible/other/receive""",2,13, προσδεχόμενοι,,"Gr,V,PPM,NMP,",προσδέχομαι,G43270,False,G43270,rc://*/tw/dict/bible/other/receive,421,1,1,57-TIT
422," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",2,13, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,422,1,1,57-TIT
423," \w μακαρίαν|lemma=""μακάριος"" strong=""G31070"" x-morph=""Gr,AA,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/bless""",2,13, μακαρίαν,,"Gr,AA,,,,AFS,",μακάριος,G31070,False,G31070,rc://*/tw/dict/bible/kt/bless,423,1,1,57-TIT
424," \w ἐλπίδα|lemma=""ἐλπίς"" strong=""G16800"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/hope""",2,13, ἐλπίδα,,"Gr,N,,,,,AFS,",ἐλπίς,G16800,False,G16800,rc://*/tw/dict/bible/kt/hope,424,1,1,57-TIT
425,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,425,2,1,57-TIT
426," \w ἐπιφάνειαν|lemma=""ἐπιφάνεια"" strong=""G20150"" x-morph=""Gr,N,,,,,AFS,""",2,13, ἐπιφάνειαν,,"Gr,N,,,,,AFS,",ἐπιφάνεια,G20150,False,G20150,,426,1,1,57-TIT
427," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",2,13, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,427,1,1,57-TIT
428," \w δόξης|lemma=""δόξα"" strong=""G13910"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/glory""",2,13, δόξης,,"Gr,N,,,,,GFS,",δόξα,G13910,False,G13910,rc://*/tw/dict/bible/kt/glory,428,1,1,57-TIT
429," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",2,13, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,429,1,1,57-TIT
430," \w μεγάλου|lemma=""μέγας"" strong=""G31730"" x-morph=""Gr,AA,,,,GMS,""",2,13, μεγάλου,,"Gr,AA,,,,GMS,",μέγας,G31730,False,G31730,,430,1,1,57-TIT
431," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",2,13, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,431,1,1,57-TIT
432," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,13, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,432,2,2,57-TIT
433," \w Σωτῆρος|lemma=""σωτήρ"" strong=""G49900"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/savior""",2,13, Σωτῆρος,,"Gr,N,,,,,GMS,",σωτήρ,G49900,False,G49900,rc://*/tw/dict/bible/kt/savior,433,1,1,57-TIT
434," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",2,13, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,434,1,1,57-TIT
435,", \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",2,13, Ἰησοῦ,", ","Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,435,1,1,57-TIT
436," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",2,13, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,436,1,1,57-TIT
438,"\w ὃς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NMS,""",2,14, ὃς,,"Gr,RR,,,,NMS,",ὅς,G37390,False,G37390,,438,1,1,57-TIT
439," \w ἔδωκεν|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,IAA3,,S,""",2,14, ἔδωκεν,,"Gr,V,IAA3,,S,",δίδωμι,G13250,False,G13250,,439,1,1,57-TIT
440," \w ἑαυτὸν|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,3AMS,""",2,14, ἑαυτὸν,,"Gr,RE,,,3AMS,",ἑαυτοῦ,G14380,False,G14380,,440,1,1,57-TIT
441," \w ὑπὲρ|lemma=""ὑπέρ"" strong=""G52280"" x-morph=""Gr,P,,,,,G,,,""",2,14, ὑπὲρ,,"Gr,P,,,,,G,,,",ὑπέρ,G52280,False,G52280,,441,1,1,57-TIT
442," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",2,14, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,442,1,1,57-TIT
443,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",2,14, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,443,1,1,57-TIT
444," \w λυτρώσηται|lemma=""λυτρόω"" strong=""G30840"" x-morph=""Gr,V,SAM3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/redeem""",2,14, λυτρώσηται,,"Gr,V,SAM3,,S,",λυτρόω,G30840,False,G30840,rc://*/tw/dict/bible/kt/redeem,444,1,1,57-TIT
445," \w ἡμᾶς|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,P,""",2,14, ἡμᾶς,,"Gr,RP,,,1A,P,",ἐγώ,G14730,False,G14730,,445,1,1,57-TIT
446," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",2,14, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,446,1,1,57-TIT
447," \w πάσης|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,GFS,""",2,14, πάσης,,"Gr,EQ,,,,GFS,",πᾶς,G39560,False,G39560,,447,1,1,57-TIT
448," \w ἀνομίας|lemma=""ἀνομία"" strong=""G04580"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/lawful""",2,14, ἀνομίας,,"Gr,N,,,,,GFS,",ἀνομία,G04580,False,G04580,rc://*/tw/dict/bible/other/lawful,448,1,1,57-TIT
449,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",2,14, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,449,1,1,57-TIT
