,token,chapter,verse,book
3231,exist.”,7,21,18-JOB
3232,\s5,7,21,18-JOB
3233,Then,8,1,18-JOB
3234,Bildad,8,1,18-JOB
3235,the,8,1,18-JOB
3236,Shuhite,8,1,18-JOB
3237,answered,8,1,18-JOB
3238,and,8,1,18-JOB
3239,"said,",8,1,18-JOB
3240,“How,8,2,18-JOB
3241,long,8,2,18-JOB
3242,will,8,2,18-JOB
3243,you,8,2,18-JOB
3244,say,8,2,18-JOB
3245,these,8,2,18-JOB
3246,things?,8,2,18-JOB
3247,How,8,2,18-JOB
3248,long,8,2,18-JOB
3249,will,8,2,18-JOB
3250,the,8,2,18-JOB
3251,words,8,2,18-JOB
3252,of,8,2,18-JOB
3253,your,8,2,18-JOB
3254,mouth,8,2,18-JOB
3255,be,8,2,18-JOB
3256,a,8,2,18-JOB
3257,mighty,8,2,18-JOB
3258,wind?,8,2,18-JOB
3259,Does,8,3,18-JOB
3260,God,8,3,18-JOB
3261,pervert,8,3,18-JOB
3262,justice?,8,3,18-JOB
3263,Does,8,3,18-JOB
3264,the,8,3,18-JOB
3265,Almighty,8,3,18-JOB
3266,pervert,8,3,18-JOB
3267,righteousness?,8,3,18-JOB
3268,Your,8,4,18-JOB
3269,children,8,4,18-JOB
3270,have,8,4,18-JOB
3271,sinned,8,4,18-JOB
3272,against,8,4,18-JOB
3273,him;,8,4,18-JOB
3274,we,8,4,18-JOB
3275,know,8,4,18-JOB
3276,"this,",8,4,18-JOB
3277,for,8,4,18-JOB
3278,he,8,4,18-JOB
3279,gave,8,4,18-JOB
3280,them,8,4,18-JOB
3281,into,8,4,18-JOB
3282,the,8,4,18-JOB
3283,hand,8,4,18-JOB
3284,of,8,4,18-JOB
3285,their,8,4,18-JOB
3286,sins.,8,4,18-JOB
3287,But,8,5,18-JOB
3288,suppose,8,5,18-JOB
3289,you,8,5,18-JOB
3290,diligently,8,5,18-JOB
3291,sought,8,5,18-JOB
3292,God,8,5,18-JOB
3293,and,8,5,18-JOB
3294,presented,8,5,18-JOB
3295,your,8,5,18-JOB
3296,request,8,5,18-JOB
3297,to,8,5,18-JOB
3298,the,8,5,18-JOB
3299,Almighty.,8,5,18-JOB
3300,If,8,6,18-JOB
3301,you,8,6,18-JOB
3302,are,8,6,18-JOB
3303,pure,8,6,18-JOB
3304,and,8,6,18-JOB
3305,"upright,",8,6,18-JOB
3306,then,8,6,18-JOB
3307,he,8,6,18-JOB
3308,would,8,6,18-JOB
3309,surely,8,6,18-JOB
3310,stir,8,6,18-JOB
3311,himself,8,6,18-JOB
3312,on,8,6,18-JOB
3313,your,8,6,18-JOB
3314,behalf,8,6,18-JOB
3315,and,8,6,18-JOB
3316,restore,8,6,18-JOB
3317,you,8,6,18-JOB
3318,to,8,6,18-JOB
3319,your,8,6,18-JOB
3320,rightful,8,6,18-JOB
3321,place.,8,6,18-JOB
3322,Even,8,7,18-JOB
3323,though,8,7,18-JOB
3324,your,8,7,18-JOB
3325,beginning,8,7,18-JOB
3326,was,8,7,18-JOB
3327,"small,",8,7,18-JOB
3328,still,8,7,18-JOB
3329,your,8,7,18-JOB
3330,final,8,7,18-JOB
3331,condition,8,7,18-JOB
3332,would,8,7,18-JOB
3333,be,8,7,18-JOB
3334,much,8,7,18-JOB
3335,greater.,8,7,18-JOB
3336,Please,8,8,18-JOB
3337,ask,8,8,18-JOB
3338,the,8,8,18-JOB
3339,former,8,8,18-JOB
3340,"generations,",8,8,18-JOB
3341,and,8,8,18-JOB
3342,give,8,8,18-JOB
3343,your,8,8,18-JOB
3344,attention,8,8,18-JOB
3345,to,8,8,18-JOB
3346,what,8,8,18-JOB
3347,our,8,8,18-JOB
3348,ancestors,8,8,18-JOB
3349,learned.,8,8,18-JOB
3350,(We,8,9,18-JOB
3351,were,8,9,18-JOB
3352,only,8,9,18-JOB
3353,born,8,9,18-JOB
3354,yesterday,8,9,18-JOB
3355,and,8,9,18-JOB
3356,know,8,9,18-JOB
3357,nothing,8,9,18-JOB
3358,because,8,9,18-JOB
3359,our,8,9,18-JOB
3360,days,8,9,18-JOB
3361,on,8,9,18-JOB
3362,earth,8,9,18-JOB
3363,are,8,9,18-JOB
3364,a,8,9,18-JOB
3365,shadow.),8,9,18-JOB
3366,Will,8,10,18-JOB
3367,they,8,10,18-JOB
3368,not,8,10,18-JOB
3369,teach,8,10,18-JOB
3370,you,8,10,18-JOB
3371,and,8,10,18-JOB
3372,tell,8,10,18-JOB
3373,you?,8,10,18-JOB
3374,Will,8,10,18-JOB
3375,they,8,10,18-JOB
3376,not,8,10,18-JOB
3377,speak,8,10,18-JOB
3378,words,8,10,18-JOB
3379,from,8,10,18-JOB
3380,their,8,10,18-JOB
3381,hearts?,8,10,18-JOB
3382,Can,8,11,18-JOB
3383,papyrus,8,11,18-JOB
3384,grow,8,11,18-JOB
3385,without,8,11,18-JOB
3386,a,8,11,18-JOB
3387,marsh?,8,11,18-JOB
3388,Can,8,11,18-JOB
3389,reeds,8,11,18-JOB
3390,grow,8,11,18-JOB
3391,without,8,11,18-JOB
3392,water?,8,11,18-JOB
3393,While,8,12,18-JOB
3394,they,8,12,18-JOB
3395,are,8,12,18-JOB
3396,still,8,12,18-JOB
3397,green,8,12,18-JOB
3398,and,8,12,18-JOB
3399,not,8,12,18-JOB
3400,cut,8,12,18-JOB
3401,"down,",8,12,18-JOB
3402,they,8,12,18-JOB
3403,wither,8,12,18-JOB
3404,before,8,12,18-JOB
3405,any,8,12,18-JOB
3406,other,8,12,18-JOB
3407,plant.,8,12,18-JOB
3408,So,8,13,18-JOB
3409,also,8,13,18-JOB
3410,are,8,13,18-JOB
3411,the,8,13,18-JOB
3412,paths,8,13,18-JOB
3413,of,8,13,18-JOB
3414,all,8,13,18-JOB
3415,who,8,13,18-JOB
3416,forget,8,13,18-JOB
3417,God;,8,13,18-JOB
3418,the,8,13,18-JOB
3419,hope,8,13,18-JOB
3420,of,8,13,18-JOB
3421,the,8,13,18-JOB
3422,godless,8,13,18-JOB
3423,will,8,13,18-JOB
3424,perish.,8,13,18-JOB
3425,His,8,14,18-JOB
3426,confidence,8,14,18-JOB
3427,will,8,14,18-JOB
3428,break,8,14,18-JOB
3429,"apart,",8,14,18-JOB
3430,and,8,14,18-JOB
3431,his,8,14,18-JOB
3432,trust,8,14,18-JOB
3433,is,8,14,18-JOB
3434,as,8,14,18-JOB
3435,weak,8,14,18-JOB
3436,as,8,14,18-JOB
3437,a,8,14,18-JOB
3438,spider’s,8,14,18-JOB
3439,web.,8,14,18-JOB
3440,He,8,15,18-JOB
3441,leans,8,15,18-JOB
3442,on,8,15,18-JOB
3443,his,8,15,18-JOB
3444,"house,",8,15,18-JOB
3445,but,8,15,18-JOB
3446,it,8,15,18-JOB
3447,will,8,15,18-JOB
3448,not,8,15,18-JOB
3449,support,8,15,18-JOB
3450,him;,8,15,18-JOB
3451,he,8,15,18-JOB
3452,takes,8,15,18-JOB
3453,hold,8,15,18-JOB
3454,of,8,15,18-JOB
3455,"it,",8,15,18-JOB
3456,but,8,15,18-JOB
3457,it,8,15,18-JOB
3458,does,8,15,18-JOB
3459,not,8,15,18-JOB
3460,stand.,8,15,18-JOB
3461,Under,8,16,18-JOB
3462,the,8,16,18-JOB
3463,sun,8,16,18-JOB
3464,he,8,16,18-JOB
3465,is,8,16,18-JOB
3466,"green,",8,16,18-JOB
3467,and,8,16,18-JOB
3468,his,8,16,18-JOB
3469,shoots,8,16,18-JOB
3470,go,8,16,18-JOB
3471,out,8,16,18-JOB
3472,over,8,16,18-JOB
3473,his,8,16,18-JOB
3474,entire,8,16,18-JOB
3475,garden.,8,16,18-JOB
3476,His,8,17,18-JOB
3477,roots,8,17,18-JOB
3478,are,8,17,18-JOB
3479,wrapped,8,17,18-JOB
3480,about,8,17,18-JOB
3481,the,8,17,18-JOB
3482,heaps,8,17,18-JOB
3483,of,8,17,18-JOB
3484,stone;,8,17,18-JOB
3485,they,8,17,18-JOB
3486,look,8,17,18-JOB
3487,for,8,17,18-JOB
3488,good,8,17,18-JOB
3489,places,8,17,18-JOB
3490,among,8,17,18-JOB
3491,the,8,17,18-JOB
3492,rocks.,8,17,18-JOB
3493,But,8,18,18-JOB
3494,if,8,18,18-JOB
3495,this,8,18,18-JOB
3496,person,8,18,18-JOB
3497,is,8,18,18-JOB
3498,destroyed,8,18,18-JOB
3499,out,8,18,18-JOB
3500,of,8,18,18-JOB
3501,his,8,18,18-JOB
3502,"place,",8,18,18-JOB
3503,then,8,18,18-JOB
3504,that,8,18,18-JOB
3505,place,8,18,18-JOB
3506,will,8,18,18-JOB
3507,deny,8,18,18-JOB
3508,him,8,18,18-JOB
3509,and,8,18,18-JOB
3510,"say,",8,18,18-JOB
3511,‘I,8,18,18-JOB
3512,never,8,18,18-JOB
3513,saw,8,18,18-JOB
3514,you.’,8,18,18-JOB
3515,"See,",8,19,18-JOB
3516,this,8,19,18-JOB
3517,is,8,19,18-JOB
3518,the,8,19,18-JOB
3519,“joy”,8,19,18-JOB
3520,of,8,19,18-JOB
3521,such,8,19,18-JOB
3522,a,8,19,18-JOB
3523,person’s,8,19,18-JOB
3524,behavior;,8,19,18-JOB
3525,other,8,19,18-JOB
3526,plants,8,19,18-JOB
3527,will,8,19,18-JOB
3528,sprout,8,19,18-JOB
3529,out,8,19,18-JOB
3530,of,8,19,18-JOB
3531,the,8,19,18-JOB
3532,same,8,19,18-JOB
3533,soil,8,19,18-JOB
3534,in,8,19,18-JOB
3535,his,8,19,18-JOB
3536,place.,8,19,18-JOB
3537,"See,",8,20,18-JOB
3538,God,8,20,18-JOB
3539,will,8,20,18-JOB
3540,not,8,20,18-JOB
3541,cast,8,20,18-JOB
3542,away,8,20,18-JOB
3543,an,8,20,18-JOB
3544,innocent,8,20,18-JOB
3545,man;,8,20,18-JOB
3546,neither,8,20,18-JOB
3547,will,8,20,18-JOB
3548,he,8,20,18-JOB
3549,take,8,20,18-JOB
3550,the,8,20,18-JOB
3551,hand,8,20,18-JOB
3552,of,8,20,18-JOB
3553,evildoers.,8,20,18-JOB
3554,He,8,21,18-JOB
3555,will,8,21,18-JOB
3556,yet,8,21,18-JOB
3557,fill,8,21,18-JOB
3558,your,8,21,18-JOB
3559,mouth,8,21,18-JOB
3560,with,8,21,18-JOB
3561,"laughter,",8,21,18-JOB
3562,your,8,21,18-JOB
3563,lips,8,21,18-JOB
3564,with,8,21,18-JOB
3565,shouting.,8,21,18-JOB
3566,Those,8,22,18-JOB
3567,who,8,22,18-JOB
3568,hate,8,22,18-JOB
3569,you,8,22,18-JOB
3570,will,8,22,18-JOB
3571,be,8,22,18-JOB
3572,clothed,8,22,18-JOB
3573,with,8,22,18-JOB
3574,shame;,8,22,18-JOB
3575,the,8,22,18-JOB
3576,tent,8,22,18-JOB
3577,of,8,22,18-JOB
3578,the,8,22,18-JOB
3579,wicked,8,22,18-JOB
3580,will,8,22,18-JOB
3581,be,8,22,18-JOB
3582,no,8,22,18-JOB
3583,more.”,8,22,18-JOB
3584,\s5,8,22,18-JOB
3585,Then,9,1,18-JOB
3586,Job,9,1,18-JOB
3587,answered,9,1,18-JOB
3588,and,9,1,18-JOB
3589,"said,",9,1,18-JOB
3590,“I,9,2,18-JOB
3591,truly,9,2,18-JOB
3592,know,9,2,18-JOB
3593,that,9,2,18-JOB
3594,this,9,2,18-JOB
3595,is,9,2,18-JOB
3596,so.,9,2,18-JOB
3597,But,9,2,18-JOB
3598,how,9,2,18-JOB
3599,can,9,2,18-JOB
3600,a,9,2,18-JOB
3601,person,9,2,18-JOB
3602,be,9,2,18-JOB
3603,in,9,2,18-JOB
3604,the,9,2,18-JOB
3605,right,9,2,18-JOB
3606,with,9,2,18-JOB
3607,God?,9,2,18-JOB
3608,If,9,3,18-JOB
3609,he,9,3,18-JOB
3610,wants,9,3,18-JOB
3611,to,9,3,18-JOB
3612,argue,9,3,18-JOB
3613,with,9,3,18-JOB
3614,"God,",9,3,18-JOB
3615,he,9,3,18-JOB
3616,cannot,9,3,18-JOB
3617,answer,9,3,18-JOB
3618,him,9,3,18-JOB
3619,once,9,3,18-JOB
3620,in,9,3,18-JOB
3621,a,9,3,18-JOB
3622,thousand,9,3,18-JOB
3623,times.,9,3,18-JOB
3624,God,9,4,18-JOB
3625,is,9,4,18-JOB
3626,wise,9,4,18-JOB
3627,in,9,4,18-JOB
3628,heart,9,4,18-JOB
3629,and,9,4,18-JOB
3630,mighty,9,4,18-JOB
3631,in,9,4,18-JOB
3632,strength;,9,4,18-JOB
3633,who,9,4,18-JOB
3634,has,9,4,18-JOB
3635,ever,9,4,18-JOB
3636,hardened,9,4,18-JOB
3637,himself,9,4,18-JOB
3638,against,9,4,18-JOB
3639,him,9,4,18-JOB
3640,and,9,4,18-JOB
3641,succeeded?—,9,4,18-JOB
3642,he,9,5,18-JOB
3643,who,9,5,18-JOB
3644,removes,9,5,18-JOB
3645,the,9,5,18-JOB
3646,mountains,9,5,18-JOB
3647,without,9,5,18-JOB
3648,warning,9,5,18-JOB
3649,anyone,9,5,18-JOB
3650,when,9,5,18-JOB
3651,he,9,5,18-JOB
3652,overturns,9,5,18-JOB
3653,them,9,5,18-JOB
3654,in,9,5,18-JOB
3655,his,9,5,18-JOB
3656,anger—,9,5,18-JOB
3657,he,9,6,18-JOB
3658,who,9,6,18-JOB
3659,shakes,9,6,18-JOB
3660,the,9,6,18-JOB
3661,earth,9,6,18-JOB
3662,out,9,6,18-JOB
3663,of,9,6,18-JOB
3664,its,9,6,18-JOB
3665,place,9,6,18-JOB
3666,and,9,6,18-JOB
3667,sets,9,6,18-JOB
3668,its,9,6,18-JOB
3669,supports,9,6,18-JOB
3670,trembling.,9,6,18-JOB
3671,It,9,7,18-JOB
3672,is,9,7,18-JOB
3673,the,9,7,18-JOB
3674,same,9,7,18-JOB
3675,God,9,7,18-JOB
3676,who,9,7,18-JOB
3677,tells,9,7,18-JOB
3678,the,9,7,18-JOB
3679,sun,9,7,18-JOB
3680,not,9,7,18-JOB
3681,to,9,7,18-JOB
3682,"rise,",9,7,18-JOB
3683,and,9,7,18-JOB
3684,it,9,7,18-JOB
3685,does,9,7,18-JOB
3686,"not,",9,7,18-JOB
3687,and,9,7,18-JOB
3688,who,9,7,18-JOB
3689,covers,9,7,18-JOB
3690,up,9,7,18-JOB
3691,the,9,7,18-JOB
3692,"stars,",9,7,18-JOB
3693,who,9,8,18-JOB
3694,by,9,8,18-JOB
3695,himself,9,8,18-JOB
3696,stretches,9,8,18-JOB
3697,out,9,8,18-JOB
3698,the,9,8,18-JOB
3699,heavens,9,8,18-JOB
3700,and,9,8,18-JOB
3701,tramples,9,8,18-JOB
3702,down,9,8,18-JOB
3703,the,9,8,18-JOB
3704,waves,9,8,18-JOB
3705,of,9,8,18-JOB
3706,the,9,8,18-JOB
3707,"sea,",9,8,18-JOB
3708,who,9,9,18-JOB
3709,makes,9,9,18-JOB
3710,the,9,9,18-JOB
3711,"Bear,",9,9,18-JOB
3712,"Orion,",9,9,18-JOB
3713,the,9,9,18-JOB
3714,"Pleiades,",9,9,18-JOB
3715,and,9,9,18-JOB
3716,the,9,9,18-JOB
3717,constellations,9,9,18-JOB
3718,of,9,9,18-JOB
3719,the,9,9,18-JOB
3720,south.,9,9,18-JOB
3721,He,9,10,18-JOB
3722,does,9,10,18-JOB
3723,great,9,10,18-JOB
3724,and,9,10,18-JOB
3725,unsearchable,9,10,18-JOB
3726,"things,",9,10,18-JOB
3727,and,9,10,18-JOB
3728,wonderful,9,10,18-JOB
3729,things,9,10,18-JOB
3730,that,9,10,18-JOB
3731,cannot,9,10,18-JOB
3732,be,9,10,18-JOB
3733,counted.,9,10,18-JOB
3734,"See,",9,11,18-JOB
3735,he,9,11,18-JOB
3736,goes,9,11,18-JOB
3737,by,9,11,18-JOB
3738,"me,",9,11,18-JOB
3739,and,9,11,18-JOB
3740,I,9,11,18-JOB
3741,do,9,11,18-JOB
3742,not,9,11,18-JOB
3743,see,9,11,18-JOB
3744,him;,9,11,18-JOB
3745,he,9,11,18-JOB
3746,passes,9,11,18-JOB
3747,on,9,11,18-JOB
3748,"also,",9,11,18-JOB
3749,but,9,11,18-JOB
3750,I,9,11,18-JOB
3751,do,9,11,18-JOB
3752,not,9,11,18-JOB
3753,perceive,9,11,18-JOB
3754,him.,9,11,18-JOB
3755,If,9,12,18-JOB
3756,he,9,12,18-JOB
3757,takes,9,12,18-JOB
3758,something,9,12,18-JOB
3759,"away,",9,12,18-JOB
3760,who,9,12,18-JOB
3761,can,9,12,18-JOB
3762,stop,9,12,18-JOB
3763,him?,9,12,18-JOB
3764,Who,9,12,18-JOB
3765,can,9,12,18-JOB
3766,say,9,12,18-JOB
3767,to,9,12,18-JOB
3768,"him,",9,12,18-JOB
3769,‘What,9,12,18-JOB
3770,are,9,12,18-JOB
3771,you,9,12,18-JOB
3772,doing?’,9,12,18-JOB
3773,God,9,13,18-JOB
3774,will,9,13,18-JOB
3775,not,9,13,18-JOB
3776,withdraw,9,13,18-JOB
3777,his,9,13,18-JOB
3778,anger;,9,13,18-JOB
3779,the,9,13,18-JOB
3780,helpers,9,13,18-JOB
3781,of,9,13,18-JOB
3782,Rahab,9,13,18-JOB
3783,bow,9,13,18-JOB
3784,beneath,9,13,18-JOB
3785,him.,9,13,18-JOB
3786,How,9,14,18-JOB
3787,much,9,14,18-JOB
3788,less,9,14,18-JOB
3789,could,9,14,18-JOB
3790,I,9,14,18-JOB
3791,answer,9,14,18-JOB
3792,"him,",9,14,18-JOB
3793,could,9,14,18-JOB
3794,I,9,14,18-JOB
3795,choose,9,14,18-JOB
3796,words,9,14,18-JOB
3797,to,9,14,18-JOB
3798,reason,9,14,18-JOB
3799,with,9,14,18-JOB
3800,him?,9,14,18-JOB
3801,Even,9,15,18-JOB
3802,if,9,15,18-JOB
3803,I,9,15,18-JOB
3804,were,9,15,18-JOB
3805,"righteous,",9,15,18-JOB
3806,I,9,15,18-JOB
3807,could,9,15,18-JOB
3808,not,9,15,18-JOB
3809,answer,9,15,18-JOB
3810,him;,9,15,18-JOB
3811,I,9,15,18-JOB
3812,could,9,15,18-JOB
3813,only,9,15,18-JOB
3814,plead,9,15,18-JOB
3815,for,9,15,18-JOB
3816,mercy,9,15,18-JOB
3817,with,9,15,18-JOB
3818,my,9,15,18-JOB
3819,judge.,9,15,18-JOB
3820,Even,9,16,18-JOB
3821,if,9,16,18-JOB
3822,I,9,16,18-JOB
3823,called,9,16,18-JOB
3824,and,9,16,18-JOB
3825,he,9,16,18-JOB
3826,answered,9,16,18-JOB
3827,"me,",9,16,18-JOB
3828,I,9,16,18-JOB
3829,would,9,16,18-JOB
3830,not,9,16,18-JOB
3831,believe,9,16,18-JOB
3832,that,9,16,18-JOB
3833,he,9,16,18-JOB
3834,was,9,16,18-JOB
3835,listening,9,16,18-JOB
3836,to,9,16,18-JOB
3837,my,9,16,18-JOB
3838,voice.,9,16,18-JOB
3839,For,9,17,18-JOB
3840,he,9,17,18-JOB
3841,breaks,9,17,18-JOB
3842,me,9,17,18-JOB
3843,with,9,17,18-JOB
3844,a,9,17,18-JOB
3845,tempest,9,17,18-JOB
3846,and,9,17,18-JOB
3847,multiplies,9,17,18-JOB
3848,my,9,17,18-JOB
3849,wounds,9,17,18-JOB
3850,without,9,17,18-JOB
3851,cause.,9,17,18-JOB
3852,He,9,18,18-JOB
3853,does,9,18,18-JOB
3854,not,9,18,18-JOB
3855,allow,9,18,18-JOB
3856,me,9,18,18-JOB
3857,to,9,18,18-JOB
3858,regain,9,18,18-JOB
3859,my,9,18,18-JOB
3860,breath;,9,18,18-JOB
3861,but,9,18,18-JOB
3862,he,9,18,18-JOB
3863,fills,9,18,18-JOB
3864,me,9,18,18-JOB
3865,with,9,18,18-JOB
3866,bitterness.,9,18,18-JOB
3867,If,9,19,18-JOB
3868,it,9,19,18-JOB
3869,is,9,19,18-JOB
3870,a,9,19,18-JOB
3871,matter,9,19,18-JOB
3872,of,9,19,18-JOB
3873,"strength,",9,19,18-JOB
3874,"behold,",9,19,18-JOB
3875,he,9,19,18-JOB
3876,is,9,19,18-JOB
3877,mighty!,9,19,18-JOB
3878,If,9,19,18-JOB
3879,it,9,19,18-JOB
3880,is,9,19,18-JOB
3881,a,9,19,18-JOB
3882,matter,9,19,18-JOB
3883,of,9,19,18-JOB
3884,"justice,",9,19,18-JOB
3885,who,9,19,18-JOB
3886,can,9,19,18-JOB
3887,summon,9,19,18-JOB
3888,him?,9,19,18-JOB
3889,Though,9,20,18-JOB
3890,I,9,20,18-JOB
3891,am,9,20,18-JOB
3892,in,9,20,18-JOB
3893,the,9,20,18-JOB
3894,"right,",9,20,18-JOB
3895,my,9,20,18-JOB
3896,own,9,20,18-JOB
3897,mouth,9,20,18-JOB
3898,would,9,20,18-JOB
3899,condemn,9,20,18-JOB
3900,me;,9,20,18-JOB
3901,and,9,20,18-JOB
3902,though,9,20,18-JOB
3903,I,9,20,18-JOB
3904,am,9,20,18-JOB
3905,"blameless,",9,20,18-JOB
3906,my,9,20,18-JOB
3907,words,9,20,18-JOB
3908,would,9,20,18-JOB
3909,prove,9,20,18-JOB
3910,me,9,20,18-JOB
3911,to,9,20,18-JOB
3912,be,9,20,18-JOB
3913,guilty.,9,20,18-JOB
3914,I,9,21,18-JOB
3915,am,9,21,18-JOB
3916,"blameless,",9,21,18-JOB
3917,but,9,21,18-JOB
3918,I,9,21,18-JOB
3919,do,9,21,18-JOB
3920,not,9,21,18-JOB
3921,care,9,21,18-JOB
3922,any,9,21,18-JOB
3923,more,9,21,18-JOB
3924,about,9,21,18-JOB
3925,myself;,9,21,18-JOB
3926,I,9,21,18-JOB
3927,despise,9,21,18-JOB
3928,my,9,21,18-JOB
3929,own,9,21,18-JOB
3930,life.,9,21,18-JOB
3931,It,9,22,18-JOB
3932,makes,9,22,18-JOB
3933,no,9,22,18-JOB
3934,"difference,",9,22,18-JOB
3935,which,9,22,18-JOB
3936,is,9,22,18-JOB
3937,why,9,22,18-JOB
3938,I,9,22,18-JOB
3939,say,9,22,18-JOB
3940,that,9,22,18-JOB
3941,he,9,22,18-JOB
3942,destroys,9,22,18-JOB
3943,blameless,9,22,18-JOB
3944,people,9,22,18-JOB
3945,and,9,22,18-JOB
3946,wicked,9,22,18-JOB
3947,people,9,22,18-JOB
3948,together.,9,22,18-JOB
3949,When,9,23,18-JOB
3950,a,9,23,18-JOB
3951,whip,9,23,18-JOB
3952,suddenly,9,23,18-JOB
3953,"kills,",9,23,18-JOB
3954,he,9,23,18-JOB
3955,mocks,9,23,18-JOB
3956,the,9,23,18-JOB
3957,despair,9,23,18-JOB
3958,of,9,23,18-JOB
3959,the,9,23,18-JOB
3960,innocent.,9,23,18-JOB
3961,The,9,24,18-JOB
3962,earth,9,24,18-JOB
3963,is,9,24,18-JOB
3964,given,9,24,18-JOB
3965,into,9,24,18-JOB
3966,the,9,24,18-JOB
3967,hand,9,24,18-JOB
3968,of,9,24,18-JOB
3969,wicked,9,24,18-JOB
3970,people;,9,24,18-JOB
3971,God,9,24,18-JOB
3972,covers,9,24,18-JOB
3973,the,9,24,18-JOB
3974,faces,9,24,18-JOB
3975,of,9,24,18-JOB
3976,its,9,24,18-JOB
3977,judges.,9,24,18-JOB
3978,If,9,24,18-JOB
3979,it,9,24,18-JOB
3980,is,9,24,18-JOB
3981,not,9,24,18-JOB
3982,he,9,24,18-JOB
3983,who,9,24,18-JOB
3984,does,9,24,18-JOB
3985,"it,",9,24,18-JOB
3986,then,9,24,18-JOB
3987,who,9,24,18-JOB
3988,is,9,24,18-JOB
3989,it?,9,24,18-JOB
3990,My,9,25,18-JOB
3991,days,9,25,18-JOB
3992,are,9,25,18-JOB
3993,swifter,9,25,18-JOB
3994,than,9,25,18-JOB
3995,a,9,25,18-JOB
3996,running,9,25,18-JOB
3997,messenger;,9,25,18-JOB
3998,my,9,25,18-JOB
3999,days,9,25,18-JOB
4000,flee,9,25,18-JOB
4001,away;,9,25,18-JOB
4002,they,9,25,18-JOB
4003,see,9,25,18-JOB
4004,no,9,25,18-JOB
4005,good,9,25,18-JOB
4006,anywhere.,9,25,18-JOB
4007,They,9,26,18-JOB
4008,are,9,26,18-JOB
4009,as,9,26,18-JOB
4010,fast,9,26,18-JOB
4011,as,9,26,18-JOB
4012,papyrus,9,26,18-JOB
4013,reed,9,26,18-JOB
4014,"boats,",9,26,18-JOB
4015,and,9,26,18-JOB
4016,as,9,26,18-JOB
4017,fast,9,26,18-JOB
4018,as,9,26,18-JOB
4019,the,9,26,18-JOB
4020,eagle,9,26,18-JOB
4021,that,9,26,18-JOB
4022,swoops,9,26,18-JOB
4023,down,9,26,18-JOB
4024,on,9,26,18-JOB
4025,its,9,26,18-JOB
4026,victim.,9,26,18-JOB
4027,If,9,27,18-JOB
4028,I,9,27,18-JOB
4029,said,9,27,18-JOB
4030,that,9,27,18-JOB
4031,I,9,27,18-JOB
4032,would,9,27,18-JOB
4033,forget,9,27,18-JOB
4034,about,9,27,18-JOB
4035,my,9,27,18-JOB
4036,"complaints,",9,27,18-JOB
4037,that,9,27,18-JOB
4038,I,9,27,18-JOB
4039,would,9,27,18-JOB
4040,take,9,27,18-JOB
4041,off,9,27,18-JOB
4042,my,9,27,18-JOB
4043,sad,9,27,18-JOB
4044,face,9,27,18-JOB
4045,and,9,27,18-JOB
4046,be,9,27,18-JOB
4047,"happy,",9,27,18-JOB
4048,I,9,28,18-JOB
4049,would,9,28,18-JOB
4050,be,9,28,18-JOB
4051,afraid,9,28,18-JOB
4052,of,9,28,18-JOB
4053,all,9,28,18-JOB
4054,my,9,28,18-JOB
4055,sorrows,9,28,18-JOB
4056,because,9,28,18-JOB
4057,I,9,28,18-JOB
4058,know,9,28,18-JOB
4059,that,9,28,18-JOB
4060,you,9,28,18-JOB
4061,will,9,28,18-JOB
4062,not,9,28,18-JOB
4063,consider,9,28,18-JOB
4064,me,9,28,18-JOB
4065,innocent.,9,28,18-JOB
4066,I,9,29,18-JOB
4067,will,9,29,18-JOB
4068,be,9,29,18-JOB
4069,condemned;,9,29,18-JOB
4070,"why,",9,29,18-JOB
4071,"then,",9,29,18-JOB
4072,should,9,29,18-JOB
4073,I,9,29,18-JOB
4074,try,9,29,18-JOB
4075,in,9,29,18-JOB
4076,vain?,9,29,18-JOB
4077,If,9,30,18-JOB
4078,I,9,30,18-JOB
4079,washed,9,30,18-JOB
4080,myself,9,30,18-JOB
4081,with,9,30,18-JOB
4082,snow,9,30,18-JOB
4083,water,9,30,18-JOB
4084,and,9,30,18-JOB
4085,made,9,30,18-JOB
4086,my,9,30,18-JOB
4087,hands,9,30,18-JOB
4088,ever,9,30,18-JOB
4089,so,9,30,18-JOB
4090,"clean,",9,30,18-JOB
4091,God,9,31,18-JOB
4092,would,9,31,18-JOB
4093,plunge,9,31,18-JOB
4094,me,9,31,18-JOB
4095,in,9,31,18-JOB
4096,a,9,31,18-JOB
4097,"ditch,",9,31,18-JOB
4098,and,9,31,18-JOB
4099,my,9,31,18-JOB
4100,own,9,31,18-JOB
4101,clothes,9,31,18-JOB
4102,would,9,31,18-JOB
4103,be,9,31,18-JOB
4104,disgusted,9,31,18-JOB
4105,with,9,31,18-JOB
4106,me.,9,31,18-JOB
4107,For,9,32,18-JOB
4108,God,9,32,18-JOB
4109,is,9,32,18-JOB
4110,not,9,32,18-JOB
4111,a,9,32,18-JOB
4112,"man,",9,32,18-JOB
4113,as,9,32,18-JOB
4114,I,9,32,18-JOB
4115,"am,",9,32,18-JOB
4116,that,9,32,18-JOB
4117,I,9,32,18-JOB
4118,could,9,32,18-JOB
4119,answer,9,32,18-JOB
4120,"him,",9,32,18-JOB
4121,that,9,32,18-JOB
4122,we,9,32,18-JOB
4123,could,9,32,18-JOB
