,token,alg,alg_id,chapter,verse,book
656," \w roots|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G16100"" x-lemma=""ἐκριζόω"" x-morph=""Gr,V,PAP,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκριζωθέντα""\\*']",66-JUD-274,1,12,66-JUD
657,,"['\\zaln-s |x-strong=""G16100"" x-lemma=""ἐκριζόω"" x-morph=""Gr,V,PAP,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκριζωθέντα""\\*']",66-JUD-274,1,12,66-JUD
658,.,[],66-JUD-275,1,12,66-JUD
659,"\w They|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G29490"" x-lemma=""κῦμα"" x-morph=""Gr,N,,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κύματα""\\*']",66-JUD-276,1,13,66-JUD
660," \w are|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G29490"" x-lemma=""κῦμα"" x-morph=""Gr,N,,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κύματα""\\*']",66-JUD-276,1,13,66-JUD
661,,"['\\zaln-s |x-strong=""G29490"" x-lemma=""κῦμα"" x-morph=""Gr,N,,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κύματα""\\*']",66-JUD-276,1,13,66-JUD
662," \w violent|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00660"" x-lemma=""ἄγριος"" x-morph=""Gr,AA,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἄγρια""\\*']",66-JUD-277,1,13,66-JUD
663,,"['\\zaln-s |x-strong=""G00660"" x-lemma=""ἄγριος"" x-morph=""Gr,AA,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἄγρια""\\*']",66-JUD-277,1,13,66-JUD
664," \w waves|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29490"" x-lemma=""κῦμα"" x-morph=""Gr,N,,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κύματα""\\*']",66-JUD-278,1,13,66-JUD
665,,"['\\zaln-s |x-strong=""G29490"" x-lemma=""κῦμα"" x-morph=""Gr,N,,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κύματα""\\*']",66-JUD-278,1,13,66-JUD
666," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G22810"" x-lemma=""θάλασσα"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θαλάσσης""\\*']",66-JUD-279,1,13,66-JUD
667," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G22810"" x-lemma=""θάλασσα"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θαλάσσης""\\*']",66-JUD-279,1,13,66-JUD
668," \w sea|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G22810"" x-lemma=""θάλασσα"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θαλάσσης""\\*']",66-JUD-279,1,13,66-JUD
669,,"['\\zaln-s |x-strong=""G22810"" x-lemma=""θάλασσα"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θαλάσσης""\\*']",66-JUD-279,1,13,66-JUD
670,", \w foaming|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G18900"" x-lemma=""ἐπαφρίζω"" x-morph=""Gr,V,PPA,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπαφρίζοντα""\\*']",66-JUD-280,1,13,66-JUD
671," \w out|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G18900"" x-lemma=""ἐπαφρίζω"" x-morph=""Gr,V,PPA,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπαφρίζοντα""\\*']",66-JUD-280,1,13,66-JUD
672,,"['\\zaln-s |x-strong=""G18900"" x-lemma=""ἐπαφρίζω"" x-morph=""Gr,V,PPA,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπαφρίζοντα""\\*']",66-JUD-280,1,13,66-JUD
673," \w their|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰς""\\*']",66-JUD-281,1,13,66-JUD
674,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰς""\\*']",66-JUD-281,1,13,66-JUD
675," \w own|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,3GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑαυτῶν""\\*']",66-JUD-282,1,13,66-JUD
676,,"['\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,3GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑαυτῶν""\\*']",66-JUD-282,1,13,66-JUD
677," \w shame|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G01520"" x-lemma=""αἰσχύνη"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αἰσχύνας""\\*']",66-JUD-283,1,13,66-JUD
678,,"['\\zaln-s |x-strong=""G01520"" x-lemma=""αἰσχύνη"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αἰσχύνας""\\*']",66-JUD-283,1,13,66-JUD
679,". \w They|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G07920"" x-lemma=""ἀστήρ"" x-morph=""Gr,N,,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀστέρες""\\*']",66-JUD-284,1,13,66-JUD
680," \w are|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G07920"" x-lemma=""ἀστήρ"" x-morph=""Gr,N,,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀστέρες""\\*']",66-JUD-284,1,13,66-JUD
681,,"['\\zaln-s |x-strong=""G07920"" x-lemma=""ἀστήρ"" x-morph=""Gr,N,,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀστέρες""\\*']",66-JUD-284,1,13,66-JUD
682," \w wandering|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41070"" x-lemma=""πλανήτης"" x-morph=""Gr,AA,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλανῆται""\\*']",66-JUD-285,1,13,66-JUD
683,,"['\\zaln-s |x-strong=""G41070"" x-lemma=""πλανήτης"" x-morph=""Gr,AA,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλανῆται""\\*']",66-JUD-285,1,13,66-JUD
684," \w stars|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G07920"" x-lemma=""ἀστήρ"" x-morph=""Gr,N,,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀστέρες""\\*']",66-JUD-286,1,13,66-JUD
685,,"['\\zaln-s |x-strong=""G07920"" x-lemma=""ἀστήρ"" x-morph=""Gr,N,,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀστέρες""\\*']",66-JUD-286,1,13,66-JUD
686,", \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἷς""\\*']",66-JUD-287,1,13,66-JUD
687," \w whom|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἷς""\\*']",66-JUD-287,1,13,66-JUD
688,,"['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἷς""\\*']",66-JUD-287,1,13,66-JUD
689," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",66-JUD-288,1,13,66-JUD
690,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",66-JUD-288,1,13,66-JUD
691," \w gloom|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G22170"" x-lemma=""ζόφος"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζόφος""\\*']",66-JUD-289,1,13,66-JUD
692,,"['\\zaln-s |x-strong=""G22170"" x-lemma=""ζόφος"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζόφος""\\*']",66-JUD-289,1,13,66-JUD
693," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G46550"" x-lemma=""σκότος"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σκότους""\\*']",66-JUD-290,1,13,66-JUD
694," \w thick|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G46550"" x-lemma=""σκότος"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σκότους""\\*']",66-JUD-290,1,13,66-JUD
695," \w darkness|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G46550"" x-lemma=""σκότος"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σκότους""\\*']",66-JUD-290,1,13,66-JUD
696,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G46550"" x-lemma=""σκότος"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σκότους""\\*']",66-JUD-290,1,13,66-JUD
697,,[],66-JUD-291,1,13,66-JUD
698," \w has|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G50830"" x-lemma=""τηρέω"" x-morph=""Gr,V,IEP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τετήρηται""\\*']",66-JUD-292,1,13,66-JUD
699," \w been|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G50830"" x-lemma=""τηρέω"" x-morph=""Gr,V,IEP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τετήρηται""\\*']",66-JUD-292,1,13,66-JUD
700," \w reserved|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G50830"" x-lemma=""τηρέω"" x-morph=""Gr,V,IEP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τετήρηται""\\*']",66-JUD-292,1,13,66-JUD
701,,"['\\zaln-s |x-strong=""G50830"" x-lemma=""τηρέω"" x-morph=""Gr,V,IEP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τετήρηται""\\*']",66-JUD-292,1,13,66-JUD
702," \w forever|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*', '\\zaln-s |x-strong=""G01650"" x-lemma=""αἰών"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αἰῶνα""\\*']",66-JUD-293,1,13,66-JUD
703,,"['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*', '\\zaln-s |x-strong=""G01650"" x-lemma=""αἰών"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αἰῶνα""\\*']",66-JUD-293,1,13,66-JUD
704,,[],66-JUD-294,1,13,66-JUD
705,. \ts\*,[],66-JUD-295,1,13,66-JUD
706,"\w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",66-JUD-296,1,14,66-JUD
707,,"['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",66-JUD-296,1,14,66-JUD
708," \w even|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",66-JUD-297,1,14,66-JUD
709,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",66-JUD-297,1,14,66-JUD
710," \w Enoch|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G18020"" x-lemma=""Ἑνώχ"" x-morph=""Gr,N,,,,,NMSI"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἑνὼχ""\\*']",66-JUD-298,1,14,66-JUD
711,,"['\\zaln-s |x-strong=""G18020"" x-lemma=""Ἑνώχ"" x-morph=""Gr,N,,,,,NMSI"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἑνὼχ""\\*']",66-JUD-298,1,14,66-JUD
712,", \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14420"" x-lemma=""ἕβδομος"" x-morph=""Gr,NS,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἕβδομος""\\*']",66-JUD-299,1,14,66-JUD
713," \w seventh|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14420"" x-lemma=""ἕβδομος"" x-morph=""Gr,NS,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἕβδομος""\\*']",66-JUD-299,1,14,66-JUD
714,,"['\\zaln-s |x-strong=""G14420"" x-lemma=""ἕβδομος"" x-morph=""Gr,NS,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἕβδομος""\\*']",66-JUD-299,1,14,66-JUD
715," \w from|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05750"" x-lemma=""ἀπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπὸ""\\*']",66-JUD-300,1,14,66-JUD
716,,"['\\zaln-s |x-strong=""G05750"" x-lemma=""ἀπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπὸ""\\*']",66-JUD-300,1,14,66-JUD
717," \w Adam|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00760"" x-lemma=""Ἀδάμ"" x-morph=""Gr,N,,,,,GMSI"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἀδὰμ""\\*']",66-JUD-301,1,14,66-JUD
718,,"['\\zaln-s |x-strong=""G00760"" x-lemma=""Ἀδάμ"" x-morph=""Gr,N,,,,,GMSI"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἀδὰμ""\\*']",66-JUD-301,1,14,66-JUD
719,", \w prophesied|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G43950"" x-lemma=""προφητεύω"" x-morph=""Gr,V,IAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπροφήτευσεν""\\*']",66-JUD-302,1,14,66-JUD
720,,"['\\zaln-s |x-strong=""G43950"" x-lemma=""προφητεύω"" x-morph=""Gr,V,IAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπροφήτευσεν""\\*']",66-JUD-302,1,14,66-JUD
721," \w about|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τούτοις""\\*']",66-JUD-303,1,14,66-JUD
722," \w them|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τούτοις""\\*']",66-JUD-303,1,14,66-JUD
723,,"['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τούτοις""\\*']",66-JUD-303,1,14,66-JUD
724,", \w saying|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λέγων""\\*']",66-JUD-304,1,14,66-JUD
725,,"['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λέγων""\\*']",66-JUD-304,1,14,66-JUD
726,", “\w Look|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37080"" x-lemma=""ὁράω"" x-morph=""Gr,IDMAA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰδοὺ""\\*']",66-JUD-305,1,14,66-JUD
727,,"['\\zaln-s |x-strong=""G37080"" x-lemma=""ὁράω"" x-morph=""Gr,IDMAA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰδοὺ""\\*']",66-JUD-305,1,14,66-JUD
728,"! \w The|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κύριος""\\*']",66-JUD-306,1,14,66-JUD
729," \w Lord|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κύριος""\\*']",66-JUD-306,1,14,66-JUD
730,,"['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κύριος""\\*']",66-JUD-306,1,14,66-JUD
731," \w came|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20640"" x-lemma=""ἔρχομαι"" x-morph=""Gr,V,IAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἦλθεν""\\*']",66-JUD-307,1,14,66-JUD
732,,"['\\zaln-s |x-strong=""G20640"" x-lemma=""ἔρχομαι"" x-morph=""Gr,V,IAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἦλθεν""\\*']",66-JUD-307,1,14,66-JUD
733," \w with|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",66-JUD-308,1,14,66-JUD
734,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",66-JUD-308,1,14,66-JUD
735," \w thousands|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G34610"" x-lemma=""μυριάς"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μυριάσιν""\\*']",66-JUD-309,1,14,66-JUD
736," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G34610"" x-lemma=""μυριάς"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μυριάσιν""\\*']",66-JUD-309,1,14,66-JUD
737," \w thousands|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G34610"" x-lemma=""μυριάς"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μυριάσιν""\\*']",66-JUD-309,1,14,66-JUD
738,,"['\\zaln-s |x-strong=""G34610"" x-lemma=""μυριάς"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μυριάσιν""\\*']",66-JUD-309,1,14,66-JUD
739," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοῦ""\\*']",66-JUD-310,1,14,66-JUD
740," \w his|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοῦ""\\*']",66-JUD-310,1,14,66-JUD
741,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοῦ""\\*']",66-JUD-310,1,14,66-JUD
742," \w holy|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00400"" x-lemma=""ἅγιος"" x-morph=""Gr,AA,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁγίαις""\\*']",66-JUD-311,1,14,66-JUD
743," \w ones|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00400"" x-lemma=""ἅγιος"" x-morph=""Gr,AA,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁγίαις""\\*']",66-JUD-311,1,14,66-JUD
744,,"['\\zaln-s |x-strong=""G00400"" x-lemma=""ἅγιος"" x-morph=""Gr,AA,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁγίαις""\\*']",66-JUD-311,1,14,66-JUD
745,.,[],66-JUD-312,1,14,66-JUD
746,"\w He|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G41600"" x-lemma=""ποιέω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποιῆσαι""\\*']",66-JUD-313,1,15,66-JUD
747," \w is|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G41600"" x-lemma=""ποιέω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποιῆσαι""\\*']",66-JUD-313,1,15,66-JUD
748," \w coming|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G41600"" x-lemma=""ποιέω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποιῆσαι""\\*']",66-JUD-313,1,15,66-JUD
749," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G41600"" x-lemma=""ποιέω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποιῆσαι""\\*']",66-JUD-313,1,15,66-JUD
750," \w execute|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41600"" x-lemma=""ποιέω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποιῆσαι""\\*']",66-JUD-313,1,15,66-JUD
751,,"['\\zaln-s |x-strong=""G41600"" x-lemma=""ποιέω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποιῆσαι""\\*']",66-JUD-313,1,15,66-JUD
752," \w judgment|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29200"" x-lemma=""κρίσις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κρίσιν""\\*']",66-JUD-314,1,15,66-JUD
753,,"['\\zaln-s |x-strong=""G29200"" x-lemma=""κρίσις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κρίσιν""\\*']",66-JUD-314,1,15,66-JUD
754," \w on|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατὰ""\\*']",66-JUD-315,1,15,66-JUD
755,,"['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατὰ""\\*']",66-JUD-315,1,15,66-JUD
756," \w everyone|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,GMP,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""πάντων""\\*']",66-JUD-316,1,15,66-JUD
757,,"['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,GMP,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""πάντων""\\*']",66-JUD-316,1,15,66-JUD
758,". \w He|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*', '\\zaln-s |x-strong=""G16510"" x-lemma=""ἐλέγχω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλέγξαι""\\*']",66-JUD-317,1,15,66-JUD
