,token,alg,alg_id,chapter,verse,book
1066," \w a|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17530"" x-lemma=""ἐνέργεια"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐνέργειαν""\\*']",54-2TH-476,2,11,54-2TH
1067," \w work|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17530"" x-lemma=""ἐνέργεια"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐνέργειαν""\\*']",54-2TH-476,2,11,54-2TH
1068,,"['\\zaln-s |x-strong=""G17530"" x-lemma=""ἐνέργεια"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐνέργειαν""\\*']",54-2TH-476,2,11,54-2TH
1069," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41060"" x-lemma=""πλάνη"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλάνης""\\*']",54-2TH-477,2,11,54-2TH
1070," \w error|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41060"" x-lemma=""πλάνη"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλάνης""\\*']",54-2TH-477,2,11,54-2TH
1071,,"['\\zaln-s |x-strong=""G41060"" x-lemma=""πλάνη"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλάνης""\\*']",54-2TH-477,2,11,54-2TH
1072," \w so|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",54-2TH-478,2,11,54-2TH
1073," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",54-2TH-478,2,11,54-2TH
1074,,"['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",54-2TH-478,2,11,54-2TH
1075," \w they|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοὺς""\\*']",54-2TH-479,2,11,54-2TH
1076,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοὺς""\\*']",54-2TH-479,2,11,54-2TH
1077," \w would|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πιστεῦσαι""\\*']",54-2TH-480,2,11,54-2TH
1078," \w believe|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πιστεῦσαι""\\*']",54-2TH-480,2,11,54-2TH
1079,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πιστεῦσαι""\\*']",54-2TH-480,2,11,54-2TH
1080,,[],54-2TH-481,2,11,54-2TH
1081," \w a|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*']",54-2TH-482,2,11,54-2TH
1082,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*']",54-2TH-482,2,11,54-2TH
1083," \w lie|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55790"" x-lemma=""ψεῦδος"" x-morph=""Gr,N,,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ψεύδει""\\*']",54-2TH-483,2,11,54-2TH
1084,,"['\\zaln-s |x-strong=""G55790"" x-lemma=""ψεῦδος"" x-morph=""Gr,N,,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ψεύδει""\\*']",54-2TH-483,2,11,54-2TH
1085,.,[],54-2TH-484,2,11,54-2TH
1086,"\w The|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",54-2TH-485,2,12,54-2TH
1087," \w result|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",54-2TH-485,2,12,54-2TH
1088," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",54-2TH-485,2,12,54-2TH
1089," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",54-2TH-485,2,12,54-2TH
1090,,"['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",54-2TH-485,2,12,54-2TH
1091," \w they|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29190"" x-lemma=""κρίνω"" x-morph=""Gr,V,SAP3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κριθῶσιν""\\*']",54-2TH-486,2,12,54-2TH
1092," \w will|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29190"" x-lemma=""κρίνω"" x-morph=""Gr,V,SAP3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κριθῶσιν""\\*']",54-2TH-486,2,12,54-2TH
1093,,"['\\zaln-s |x-strong=""G29190"" x-lemma=""κρίνω"" x-morph=""Gr,V,SAP3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κριθῶσιν""\\*']",54-2TH-486,2,12,54-2TH
1094," \w all|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,EQ,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάντες""\\*']",54-2TH-487,2,12,54-2TH
1095,,"['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,EQ,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάντες""\\*']",54-2TH-487,2,12,54-2TH
1096," \w be|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29190"" x-lemma=""κρίνω"" x-morph=""Gr,V,SAP3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κριθῶσιν""\\*']",54-2TH-488,2,12,54-2TH
1097," \w judged|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29190"" x-lemma=""κρίνω"" x-morph=""Gr,V,SAP3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κριθῶσιν""\\*']",54-2TH-488,2,12,54-2TH
1098,,"['\\zaln-s |x-strong=""G29190"" x-lemma=""κρίνω"" x-morph=""Gr,V,SAP3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κριθῶσιν""\\*']",54-2TH-488,2,12,54-2TH
1099,", \w those|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἱ""\\*']",54-2TH-489,2,12,54-2TH
1100,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἱ""\\*']",54-2TH-489,2,12,54-2TH
1101," \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,PAA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πιστεύσαντες""\\*']",54-2TH-490,2,12,54-2TH
1102,,"['\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,PAA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πιστεύσαντες""\\*']",54-2TH-490,2,12,54-2TH
1103," \w did|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",54-2TH-491,2,12,54-2TH
1104," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",54-2TH-491,2,12,54-2TH
1105,,"['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",54-2TH-491,2,12,54-2TH
1106," \w believe|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,PAA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πιστεύσαντες""\\*']",54-2TH-492,2,12,54-2TH
1107,,"['\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,PAA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πιστεύσαντες""\\*']",54-2TH-492,2,12,54-2TH
1108," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῇ""\\*']",54-2TH-493,2,12,54-2TH
1109,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῇ""\\*']",54-2TH-493,2,12,54-2TH
1110," \w truth|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02250"" x-lemma=""ἀλήθεια"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀληθείᾳ""\\*']",54-2TH-494,2,12,54-2TH
1111,,"['\\zaln-s |x-strong=""G02250"" x-lemma=""ἀλήθεια"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀληθείᾳ""\\*']",54-2TH-494,2,12,54-2TH
1112," \w but|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλὰ""\\*']",54-2TH-495,2,12,54-2TH
1113," \w instead|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλὰ""\\*']",54-2TH-495,2,12,54-2TH
1114,,"['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλὰ""\\*']",54-2TH-495,2,12,54-2TH
1115," \w took|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G21060"" x-lemma=""εὐδοκέω"" x-morph=""Gr,V,PAA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐδοκήσαντες""\\*']",54-2TH-496,2,12,54-2TH
1116," \w pleasure|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G21060"" x-lemma=""εὐδοκέω"" x-morph=""Gr,V,PAA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐδοκήσαντες""\\*']",54-2TH-496,2,12,54-2TH
1117," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G21060"" x-lemma=""εὐδοκέω"" x-morph=""Gr,V,PAA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐδοκήσαντες""\\*']",54-2TH-496,2,12,54-2TH
1118,,"['\\zaln-s |x-strong=""G21060"" x-lemma=""εὐδοκέω"" x-morph=""Gr,V,PAA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐδοκήσαντες""\\*']",54-2TH-496,2,12,54-2TH
1119," \w unrighteousness|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τῇ""\\*', '\\zaln-s |x-strong=""G00930"" x-lemma=""ἀδικία"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδικίᾳ""\\*']",54-2TH-497,2,12,54-2TH
1120,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τῇ""\\*', '\\zaln-s |x-strong=""G00930"" x-lemma=""ἀδικία"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδικίᾳ""\\*']",54-2TH-497,2,12,54-2TH
1121,,[],54-2TH-498,2,12,54-2TH
1122,. \ts\*,[],54-2TH-499,2,12,54-2TH
1123,"\w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",54-2TH-500,2,13,54-2TH
1124,,"['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",54-2TH-500,2,13,54-2TH
1125," \w we|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμεῖς""\\*']",54-2TH-501,2,13,54-2TH
1126,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμεῖς""\\*']",54-2TH-501,2,13,54-2TH
1127," \w should|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37840"" x-lemma=""ὀφείλω"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀφείλομεν""\\*']",54-2TH-502,2,13,54-2TH
1128,,"['\\zaln-s |x-strong=""G37840"" x-lemma=""ὀφείλω"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀφείλομεν""\\*']",54-2TH-502,2,13,54-2TH
1129," \w always|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G38420"" x-lemma=""πάντοτε"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάντοτε""\\*']",54-2TH-503,2,13,54-2TH
1130,,"['\\zaln-s |x-strong=""G38420"" x-lemma=""πάντοτε"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάντοτε""\\*']",54-2TH-503,2,13,54-2TH
1131," \w give|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G21680"" x-lemma=""εὐχαριστέω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐχαριστεῖν""\\*']",54-2TH-504,2,13,54-2TH
1132," \w thanks|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G21680"" x-lemma=""εὐχαριστέω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐχαριστεῖν""\\*']",54-2TH-504,2,13,54-2TH
1133,,"['\\zaln-s |x-strong=""G21680"" x-lemma=""εὐχαριστέω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐχαριστεῖν""\\*']",54-2TH-504,2,13,54-2TH
1134," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεῷ""\\*']",54-2TH-505,2,13,54-2TH
1135," \w God|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεῷ""\\*']",54-2TH-505,2,13,54-2TH
1136,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεῷ""\\*']",54-2TH-505,2,13,54-2TH
1137,,[],54-2TH-506,2,13,54-2TH
1138," \w for|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G40120"" x-lemma=""περί"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περὶ""\\*']",54-2TH-507,2,13,54-2TH
1139,,"['\\zaln-s |x-strong=""G40120"" x-lemma=""περί"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περὶ""\\*']",54-2TH-507,2,13,54-2TH
1140," \w you|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",54-2TH-508,2,13,54-2TH
1141,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",54-2TH-508,2,13,54-2TH
1142,", \w brothers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00800"" x-lemma=""ἀδελφός"" x-morph=""Gr,N,,,,,VMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδελφοὶ""\\*']",54-2TH-509,2,13,54-2TH
1143,,"['\\zaln-s |x-strong=""G00800"" x-lemma=""ἀδελφός"" x-morph=""Gr,N,,,,,VMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδελφοὶ""\\*']",54-2TH-509,2,13,54-2TH
1144," \w loved|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00250"" x-lemma=""ἀγαπάω"" x-morph=""Gr,V,PEP,VMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἠγαπημένοι""\\*']",54-2TH-510,2,13,54-2TH
1145,,"['\\zaln-s |x-strong=""G00250"" x-lemma=""ἀγαπάω"" x-morph=""Gr,V,PEP,VMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἠγαπημένοι""\\*']",54-2TH-510,2,13,54-2TH
1146," \w by|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52590"" x-lemma=""ὑπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὸ""\\*']",54-2TH-511,2,13,54-2TH
1147,,"['\\zaln-s |x-strong=""G52590"" x-lemma=""ὑπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὸ""\\*']",54-2TH-511,2,13,54-2TH
1148," \w the|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίου""\\*']",54-2TH-512,2,13,54-2TH
1149," \w Lord|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίου""\\*']",54-2TH-512,2,13,54-2TH
1150,,"['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίου""\\*']",54-2TH-512,2,13,54-2TH
1151,". \w For|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",54-2TH-513,2,13,54-2TH
1152,,"['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",54-2TH-513,2,13,54-2TH
1153," \w God|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεὸς""\\*']",54-2TH-514,2,13,54-2TH
1154,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεὸς""\\*']",54-2TH-514,2,13,54-2TH
1155,,[],54-2TH-515,2,13,54-2TH
1156," \w chose|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G01380"" x-lemma=""αἱρέω"" x-morph=""Gr,V,IAM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἵλατο""\\*']",54-2TH-516,2,13,54-2TH
1157,,"['\\zaln-s |x-strong=""G01380"" x-lemma=""αἱρέω"" x-morph=""Gr,V,IAM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἵλατο""\\*']",54-2TH-516,2,13,54-2TH
1158," \w you|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμᾶς""\\*']",54-2TH-517,2,13,54-2TH
1159,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμᾶς""\\*']",54-2TH-517,2,13,54-2TH
1160," \w as|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05360"" x-lemma=""ἀπαρχή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπαρχὴν""\\*']",54-2TH-518,2,13,54-2TH
1161," \w the|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s |x-strong=""G05360"" x-lemma=""ἀπαρχή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπαρχὴν""\\*']",54-2TH-518,2,13,54-2TH
1162," \w firstfruits|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05360"" x-lemma=""ἀπαρχή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπαρχὴν""\\*']",54-2TH-518,2,13,54-2TH
1163,,"['\\zaln-s |x-strong=""G05360"" x-lemma=""ἀπαρχή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπαρχὴν""\\*']",54-2TH-518,2,13,54-2TH
1164," \w for|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",54-2TH-519,2,13,54-2TH
1165,,"['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",54-2TH-519,2,13,54-2TH
1166," \w salvation|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G49910"" x-lemma=""σωτηρία"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σωτηρίαν""\\*']",54-2TH-520,2,13,54-2TH
1167,,"['\\zaln-s |x-strong=""G49910"" x-lemma=""σωτηρία"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σωτηρίαν""\\*']",54-2TH-520,2,13,54-2TH
