,token,chapter,verse,book
34326,transgressions,59,12,23-ISA
34327,are,59,12,23-ISA
34328,with,59,12,23-ISA
34329,"us,",59,12,23-ISA
34330,and,59,12,23-ISA
34331,we,59,12,23-ISA
34332,know,59,12,23-ISA
34333,our,59,12,23-ISA
34334,sins.,59,12,23-ISA
34335,\q1,59,12,23-ISA
34336,We,59,13,23-ISA
34337,have,59,13,23-ISA
34338,"rebelled,",59,13,23-ISA
34339,denying,59,13,23-ISA
34340,Yahweh,59,13,23-ISA
34341,and,59,13,23-ISA
34342,turning,59,13,23-ISA
34343,away,59,13,23-ISA
34344,from,59,13,23-ISA
34345,following,59,13,23-ISA
34346,our,59,13,23-ISA
34347,God.,59,13,23-ISA
34348,\q1,59,13,23-ISA
34349,We,59,13,23-ISA
34350,have,59,13,23-ISA
34351,spoken,59,13,23-ISA
34352,extortion,59,13,23-ISA
34353,and,59,13,23-ISA
34354,turning,59,13,23-ISA
34355,"aside,",59,13,23-ISA
34356,conceived,59,13,23-ISA
34357,complaining,59,13,23-ISA
34358,from,59,13,23-ISA
34359,the,59,13,23-ISA
34360,heart,59,13,23-ISA
34361,and,59,13,23-ISA
34362,words,59,13,23-ISA
34363,of,59,13,23-ISA
34364,lying.,59,13,23-ISA
34365,\q1,59,13,23-ISA
34366,Justice,59,14,23-ISA
34367,is,59,14,23-ISA
34368,driven,59,14,23-ISA
34369,"back,",59,14,23-ISA
34370,and,59,14,23-ISA
34371,righteousness,59,14,23-ISA
34372,stands,59,14,23-ISA
34373,far,59,14,23-ISA
34374,off;,59,14,23-ISA
34375,\q1,59,14,23-ISA
34376,for,59,14,23-ISA
34377,truth,59,14,23-ISA
34378,stumbles,59,14,23-ISA
34379,in,59,14,23-ISA
34380,the,59,14,23-ISA
34381,public,59,14,23-ISA
34382,"square,",59,14,23-ISA
34383,and,59,14,23-ISA
34384,right,59,14,23-ISA
34385,cannot,59,14,23-ISA
34386,come.,59,14,23-ISA
34387,\q1,59,14,23-ISA
34388,Trustworthiness,59,15,23-ISA
34389,has,59,15,23-ISA
34390,gone,59,15,23-ISA
34391,"away,",59,15,23-ISA
34392,and,59,15,23-ISA
34393,he,59,15,23-ISA
34394,who,59,15,23-ISA
34395,turns,59,15,23-ISA
34396,away,59,15,23-ISA
34397,from,59,15,23-ISA
34398,evil,59,15,23-ISA
34399,makes,59,15,23-ISA
34400,himself,59,15,23-ISA
34401,a,59,15,23-ISA
34402,victim.,59,15,23-ISA
34403,\q1,59,15,23-ISA
34404,Yahweh,59,15,23-ISA
34405,saw,59,15,23-ISA
34406,it,59,15,23-ISA
34407,and,59,15,23-ISA
34408,was,59,15,23-ISA
34409,displeased,59,15,23-ISA
34410,that,59,15,23-ISA
34411,there,59,15,23-ISA
34412,was,59,15,23-ISA
34413,no,59,15,23-ISA
34414,justice.,59,15,23-ISA
34415,\q1,59,15,23-ISA
34416,He,59,16,23-ISA
34417,saw,59,16,23-ISA
34418,that,59,16,23-ISA
34419,there,59,16,23-ISA
34420,was,59,16,23-ISA
34421,no,59,16,23-ISA
34422,"man,",59,16,23-ISA
34423,and,59,16,23-ISA
34424,wondered,59,16,23-ISA
34425,that,59,16,23-ISA
34426,there,59,16,23-ISA
34427,was,59,16,23-ISA
34428,no,59,16,23-ISA
34429,one,59,16,23-ISA
34430,to,59,16,23-ISA
34431,intervene.,59,16,23-ISA
34432,\q1,59,16,23-ISA
34433,Therefore,59,16,23-ISA
34434,his,59,16,23-ISA
34435,own,59,16,23-ISA
34436,arm,59,16,23-ISA
34437,brought,59,16,23-ISA
34438,salvation,59,16,23-ISA
34439,for,59,16,23-ISA
34440,"him,",59,16,23-ISA
34441,and,59,16,23-ISA
34442,his,59,16,23-ISA
34443,righteousness,59,16,23-ISA
34444,sustained,59,16,23-ISA
34445,him.,59,16,23-ISA
34446,\q1,59,16,23-ISA
34447,He,59,17,23-ISA
34448,put,59,17,23-ISA
34449,on,59,17,23-ISA
34450,righteousness,59,17,23-ISA
34451,as,59,17,23-ISA
34452,a,59,17,23-ISA
34453,breastplate,59,17,23-ISA
34454,and,59,17,23-ISA
34455,a,59,17,23-ISA
34456,helmet,59,17,23-ISA
34457,of,59,17,23-ISA
34458,salvation,59,17,23-ISA
34459,upon,59,17,23-ISA
34460,his,59,17,23-ISA
34461,head.,59,17,23-ISA
34462,\q1,59,17,23-ISA
34463,He,59,17,23-ISA
34464,clothed,59,17,23-ISA
34465,himself,59,17,23-ISA
34466,with,59,17,23-ISA
34467,garments,59,17,23-ISA
34468,of,59,17,23-ISA
34469,vengeance,59,17,23-ISA
34470,and,59,17,23-ISA
34471,wore,59,17,23-ISA
34472,zeal,59,17,23-ISA
34473,as,59,17,23-ISA
34474,a,59,17,23-ISA
34475,mantle.,59,17,23-ISA
34476,\q1,59,17,23-ISA
34477,He,59,18,23-ISA
34478,repaid,59,18,23-ISA
34479,them,59,18,23-ISA
34480,for,59,18,23-ISA
34481,what,59,18,23-ISA
34482,they,59,18,23-ISA
34483,had,59,18,23-ISA
34484,"done,",59,18,23-ISA
34485,angry,59,18,23-ISA
34486,judgment,59,18,23-ISA
34487,to,59,18,23-ISA
34488,his,59,18,23-ISA
34489,"adversaries,",59,18,23-ISA
34490,vengeance,59,18,23-ISA
34491,to,59,18,23-ISA
34492,his,59,18,23-ISA
34493,"enemies,",59,18,23-ISA
34494,to,59,18,23-ISA
34495,the,59,18,23-ISA
34496,islands,59,18,23-ISA
34497,punishment,59,18,23-ISA
34498,as,59,18,23-ISA
34499,their,59,18,23-ISA
34500,reward.,59,18,23-ISA
34501,\q1,59,18,23-ISA
34502,So,59,19,23-ISA
34503,they,59,19,23-ISA
34504,will,59,19,23-ISA
34505,fear,59,19,23-ISA
34506,the,59,19,23-ISA
34507,name,59,19,23-ISA
34508,of,59,19,23-ISA
34509,Yahweh,59,19,23-ISA
34510,from,59,19,23-ISA
34511,the,59,19,23-ISA
34512,"west,",59,19,23-ISA
34513,and,59,19,23-ISA
34514,his,59,19,23-ISA
34515,glory,59,19,23-ISA
34516,from,59,19,23-ISA
34517,the,59,19,23-ISA
34518,sun’s,59,19,23-ISA
34519,rising;,59,19,23-ISA
34520,for,59,19,23-ISA
34521,he,59,19,23-ISA
34522,will,59,19,23-ISA
34523,come,59,19,23-ISA
34524,as,59,19,23-ISA
34525,a,59,19,23-ISA
34526,rushing,59,19,23-ISA
34527,"stream,",59,19,23-ISA
34528,driven,59,19,23-ISA
34529,by,59,19,23-ISA
34530,the,59,19,23-ISA
34531,breath,59,19,23-ISA
34532,of,59,19,23-ISA
34533,Yahweh.,59,19,23-ISA
34534,\q1,59,19,23-ISA
34535,“A,59,20,23-ISA
34536,redeemer,59,20,23-ISA
34537,will,59,20,23-ISA
34538,come,59,20,23-ISA
34539,to,59,20,23-ISA
34540,Zion,59,20,23-ISA
34541,and,59,20,23-ISA
34542,to,59,20,23-ISA
34543,those,59,20,23-ISA
34544,who,59,20,23-ISA
34545,turn,59,20,23-ISA
34546,from,59,20,23-ISA
34547,their,59,20,23-ISA
34548,rebellious,59,20,23-ISA
34549,deeds,59,20,23-ISA
34550,in,59,20,23-ISA
34551,Jacob—this,59,20,23-ISA
34552,is,59,20,23-ISA
34553,Yahweh’s,59,20,23-ISA
34554,declaration.,59,20,23-ISA
34555,As,59,21,23-ISA
34556,for,59,21,23-ISA
34557,"me,",59,21,23-ISA
34558,this,59,21,23-ISA
34559,is,59,21,23-ISA
34560,my,59,21,23-ISA
34561,covenant,59,21,23-ISA
34562,with,59,21,23-ISA
34563,them—says,59,21,23-ISA
34564,Yahweh—my,59,21,23-ISA
34565,spirit,59,21,23-ISA
34566,who,59,21,23-ISA
34567,is,59,21,23-ISA
34568,upon,59,21,23-ISA
34569,"you,",59,21,23-ISA
34570,and,59,21,23-ISA
34571,my,59,21,23-ISA
34572,words,59,21,23-ISA
34573,which,59,21,23-ISA
34574,I,59,21,23-ISA
34575,have,59,21,23-ISA
34576,put,59,21,23-ISA
34577,in,59,21,23-ISA
34578,your,59,21,23-ISA
34579,"mouth,",59,21,23-ISA
34580,will,59,21,23-ISA
34581,not,59,21,23-ISA
34582,leave,59,21,23-ISA
34583,your,59,21,23-ISA
34584,"mouth,",59,21,23-ISA
34585,or,59,21,23-ISA
34586,go,59,21,23-ISA
34587,out,59,21,23-ISA
34588,of,59,21,23-ISA
34589,the,59,21,23-ISA
34590,mouth,59,21,23-ISA
34591,of,59,21,23-ISA
34592,your,59,21,23-ISA
34593,"children,",59,21,23-ISA
34594,or,59,21,23-ISA
34595,go,59,21,23-ISA
34596,out,59,21,23-ISA
34597,of,59,21,23-ISA
34598,the,59,21,23-ISA
34599,mouth,59,21,23-ISA
34600,of,59,21,23-ISA
34601,your,59,21,23-ISA
34602,children’s,59,21,23-ISA
34603,children—says,59,21,23-ISA
34604,Yahweh—from,59,21,23-ISA
34605,this,59,21,23-ISA
34606,time,59,21,23-ISA
34607,and,59,21,23-ISA
34608,forever.”,59,21,23-ISA
34609,\s5,59,21,23-ISA
34610,"Arise,",60,1,23-ISA
34611,shine;,60,1,23-ISA
34612,for,60,1,23-ISA
34613,your,60,1,23-ISA
34614,light,60,1,23-ISA
34615,has,60,1,23-ISA
34616,"come,",60,1,23-ISA
34617,and,60,1,23-ISA
34618,the,60,1,23-ISA
34619,glory,60,1,23-ISA
34620,of,60,1,23-ISA
34621,Yahweh,60,1,23-ISA
34622,has,60,1,23-ISA
34623,risen,60,1,23-ISA
34624,on,60,1,23-ISA
34625,you.,60,1,23-ISA
34626,\q1,60,1,23-ISA
34627,Though,60,2,23-ISA
34628,darkness,60,2,23-ISA
34629,will,60,2,23-ISA
34630,cover,60,2,23-ISA
34631,the,60,2,23-ISA
34632,"earth,",60,2,23-ISA
34633,and,60,2,23-ISA
34634,thick,60,2,23-ISA
34635,darkness,60,2,23-ISA
34636,the,60,2,23-ISA
34637,nations;,60,2,23-ISA
34638,\q1,60,2,23-ISA
34639,yet,60,2,23-ISA
34640,Yahweh,60,2,23-ISA
34641,will,60,2,23-ISA
34642,arise,60,2,23-ISA
34643,upon,60,2,23-ISA
34644,"you,",60,2,23-ISA
34645,and,60,2,23-ISA
34646,his,60,2,23-ISA
34647,glory,60,2,23-ISA
34648,will,60,2,23-ISA
34649,be,60,2,23-ISA
34650,seen,60,2,23-ISA
34651,on,60,2,23-ISA
34652,you.,60,2,23-ISA
34653,\q1,60,2,23-ISA
34654,Nations,60,3,23-ISA
34655,will,60,3,23-ISA
34656,come,60,3,23-ISA
34657,to,60,3,23-ISA
34658,your,60,3,23-ISA
34659,"light,",60,3,23-ISA
34660,and,60,3,23-ISA
34661,kings,60,3,23-ISA
34662,to,60,3,23-ISA
34663,your,60,3,23-ISA
34664,bright,60,3,23-ISA
34665,light,60,3,23-ISA
34666,that,60,3,23-ISA
34667,is,60,3,23-ISA
34668,rising.,60,3,23-ISA
34669,\q1,60,3,23-ISA
34670,Look,60,4,23-ISA
34671,all,60,4,23-ISA
34672,around,60,4,23-ISA
34673,and,60,4,23-ISA
34674,see.,60,4,23-ISA
34675,They,60,4,23-ISA
34676,all,60,4,23-ISA
34677,gather,60,4,23-ISA
34678,themselves,60,4,23-ISA
34679,together,60,4,23-ISA
34680,and,60,4,23-ISA
34681,come,60,4,23-ISA
34682,to,60,4,23-ISA
34683,you.,60,4,23-ISA
34684,\q1,60,4,23-ISA
34685,Your,60,4,23-ISA
34686,sons,60,4,23-ISA
34687,will,60,4,23-ISA
34688,come,60,4,23-ISA
34689,from,60,4,23-ISA
34690,"far,",60,4,23-ISA
34691,and,60,4,23-ISA
34692,your,60,4,23-ISA
34693,daughters,60,4,23-ISA
34694,will,60,4,23-ISA
34695,be,60,4,23-ISA
34696,carried,60,4,23-ISA
34697,in,60,4,23-ISA
34698,their,60,4,23-ISA
34699,arms.,60,4,23-ISA
34700,\q1,60,4,23-ISA
34701,Then,60,5,23-ISA
34702,you,60,5,23-ISA
34703,will,60,5,23-ISA
34704,look,60,5,23-ISA
34705,and,60,5,23-ISA
34706,be,60,5,23-ISA
34707,"radiant,",60,5,23-ISA
34708,and,60,5,23-ISA
34709,your,60,5,23-ISA
34710,heart,60,5,23-ISA
34711,shall,60,5,23-ISA
34712,rejoice,60,5,23-ISA
34713,and,60,5,23-ISA
34714,"overflow,",60,5,23-ISA
34715,\q1,60,5,23-ISA
34716,because,60,5,23-ISA
34717,the,60,5,23-ISA
34718,abundance,60,5,23-ISA
34719,of,60,5,23-ISA
34720,the,60,5,23-ISA
34721,sea,60,5,23-ISA
34722,will,60,5,23-ISA
34723,be,60,5,23-ISA
34724,poured,60,5,23-ISA
34725,out,60,5,23-ISA
34726,to,60,5,23-ISA
34727,"you,",60,5,23-ISA
34728,the,60,5,23-ISA
34729,wealth,60,5,23-ISA
34730,of,60,5,23-ISA
34731,the,60,5,23-ISA
34732,nations,60,5,23-ISA
34733,will,60,5,23-ISA
34734,come,60,5,23-ISA
34735,to,60,5,23-ISA
34736,you.,60,5,23-ISA
34737,\q1,60,5,23-ISA
34738,Camel,60,6,23-ISA
34739,caravans,60,6,23-ISA
34740,will,60,6,23-ISA
34741,cover,60,6,23-ISA
34742,"you,",60,6,23-ISA
34743,the,60,6,23-ISA
34744,dromedaries,60,6,23-ISA
34745,of,60,6,23-ISA
34746,Midian,60,6,23-ISA
34747,and,60,6,23-ISA
34748,Ephah;,60,6,23-ISA
34749,\q1,60,6,23-ISA
34750,all,60,6,23-ISA
34751,of,60,6,23-ISA
34752,them,60,6,23-ISA
34753,will,60,6,23-ISA
34754,come,60,6,23-ISA
34755,from,60,6,23-ISA
34756,Sheba;,60,6,23-ISA
34757,\q1,60,6,23-ISA
34758,they,60,6,23-ISA
34759,will,60,6,23-ISA
34760,bring,60,6,23-ISA
34761,gold,60,6,23-ISA
34762,and,60,6,23-ISA
34763,"frankincense,",60,6,23-ISA
34764,and,60,6,23-ISA
34765,will,60,6,23-ISA
34766,sing,60,6,23-ISA
34767,the,60,6,23-ISA
34768,praises,60,6,23-ISA
34769,of,60,6,23-ISA
34770,Yahweh.,60,6,23-ISA
34771,\q1,60,6,23-ISA
34772,All,60,7,23-ISA
34773,the,60,7,23-ISA
34774,flocks,60,7,23-ISA
34775,of,60,7,23-ISA
34776,Kedar,60,7,23-ISA
34777,will,60,7,23-ISA
34778,be,60,7,23-ISA
34779,gathered,60,7,23-ISA
34780,together,60,7,23-ISA
34781,to,60,7,23-ISA
34782,"you,",60,7,23-ISA
34783,the,60,7,23-ISA
34784,rams,60,7,23-ISA
34785,of,60,7,23-ISA
34786,Nebaioth,60,7,23-ISA
34787,will,60,7,23-ISA
34788,serve,60,7,23-ISA
34789,your,60,7,23-ISA
34790,needs;,60,7,23-ISA
34791,\q1,60,7,23-ISA
34792,they,60,7,23-ISA
34793,will,60,7,23-ISA
34794,be,60,7,23-ISA
34795,acceptable,60,7,23-ISA
34796,offerings,60,7,23-ISA
34797,on,60,7,23-ISA
34798,my,60,7,23-ISA
34799,altar;,60,7,23-ISA
34800,and,60,7,23-ISA
34801,I,60,7,23-ISA
34802,will,60,7,23-ISA
34803,glorify,60,7,23-ISA
34804,my,60,7,23-ISA
34805,glorious,60,7,23-ISA
34806,house.,60,7,23-ISA
34807,\q1,60,7,23-ISA
34808,Who,60,8,23-ISA
34809,are,60,8,23-ISA
34810,these,60,8,23-ISA
34811,who,60,8,23-ISA
34812,fly,60,8,23-ISA
34813,along,60,8,23-ISA
34814,like,60,8,23-ISA
34815,a,60,8,23-ISA
34816,"cloud,",60,8,23-ISA
34817,and,60,8,23-ISA
34818,like,60,8,23-ISA
34819,the,60,8,23-ISA
34820,doves,60,8,23-ISA
34821,to,60,8,23-ISA
34822,their,60,8,23-ISA
34823,shelters?,60,8,23-ISA
34824,\q1,60,8,23-ISA
34825,The,60,9,23-ISA
34826,coastlands,60,9,23-ISA
34827,look,60,9,23-ISA
34828,for,60,9,23-ISA
34829,"me,",60,9,23-ISA
34830,and,60,9,23-ISA
34831,the,60,9,23-ISA
34832,ships,60,9,23-ISA
34833,of,60,9,23-ISA
34834,Tarshish,60,9,23-ISA
34835,"lead,",60,9,23-ISA
34836,\q1,60,9,23-ISA
34837,to,60,9,23-ISA
34838,bring,60,9,23-ISA
34839,your,60,9,23-ISA
34840,sons,60,9,23-ISA
34841,from,60,9,23-ISA
34842,"far,",60,9,23-ISA
34843,their,60,9,23-ISA
34844,silver,60,9,23-ISA
34845,and,60,9,23-ISA
34846,their,60,9,23-ISA
34847,gold,60,9,23-ISA
34848,with,60,9,23-ISA
34849,"them,",60,9,23-ISA
34850,\q1,60,9,23-ISA
34851,for,60,9,23-ISA
34852,the,60,9,23-ISA
34853,name,60,9,23-ISA
34854,of,60,9,23-ISA
34855,Yahweh,60,9,23-ISA
34856,your,60,9,23-ISA
34857,"God,",60,9,23-ISA
34858,and,60,9,23-ISA
34859,for,60,9,23-ISA
34860,the,60,9,23-ISA
34861,Holy,60,9,23-ISA
34862,One,60,9,23-ISA
34863,of,60,9,23-ISA
34864,"Israel,",60,9,23-ISA
34865,because,60,9,23-ISA
34866,he,60,9,23-ISA
34867,has,60,9,23-ISA
34868,honored,60,9,23-ISA
34869,you.,60,9,23-ISA
34870,\q1,60,9,23-ISA
34871,Sons,60,10,23-ISA
34872,of,60,10,23-ISA
34873,foreigners,60,10,23-ISA
34874,will,60,10,23-ISA
34875,rebuild,60,10,23-ISA
34876,your,60,10,23-ISA
34877,"walls,",60,10,23-ISA
34878,and,60,10,23-ISA
34879,their,60,10,23-ISA
34880,kings,60,10,23-ISA
34881,will,60,10,23-ISA
34882,serve,60,10,23-ISA
34883,you;,60,10,23-ISA
34884,\q1,60,10,23-ISA
34885,though,60,10,23-ISA
34886,in,60,10,23-ISA
34887,my,60,10,23-ISA
34888,wrath,60,10,23-ISA
34889,I,60,10,23-ISA
34890,punished,60,10,23-ISA
34891,"you,",60,10,23-ISA
34892,yet,60,10,23-ISA
34893,in,60,10,23-ISA
34894,my,60,10,23-ISA
34895,favor,60,10,23-ISA
34896,I,60,10,23-ISA
34897,will,60,10,23-ISA
34898,have,60,10,23-ISA
34899,compassion,60,10,23-ISA
34900,on,60,10,23-ISA
34901,you.,60,10,23-ISA
34902,\q1,60,10,23-ISA
34903,Your,60,11,23-ISA
34904,gates,60,11,23-ISA
34905,also,60,11,23-ISA
34906,will,60,11,23-ISA
34907,remain,60,11,23-ISA
34908,open,60,11,23-ISA
34909,continually;,60,11,23-ISA
34910,they,60,11,23-ISA
34911,will,60,11,23-ISA
34912,not,60,11,23-ISA
34913,be,60,11,23-ISA
34914,shut,60,11,23-ISA
34915,day,60,11,23-ISA
34916,or,60,11,23-ISA
34917,"night,",60,11,23-ISA
34918,\q1,60,11,23-ISA
34919,so,60,11,23-ISA
34920,that,60,11,23-ISA
34921,the,60,11,23-ISA
34922,wealth,60,11,23-ISA
34923,of,60,11,23-ISA
34924,the,60,11,23-ISA
34925,nations,60,11,23-ISA
34926,may,60,11,23-ISA
34927,be,60,11,23-ISA
34928,"brought,",60,11,23-ISA
34929,with,60,11,23-ISA
34930,their,60,11,23-ISA
34931,kings,60,11,23-ISA
34932,being,60,11,23-ISA
34933,led.,60,11,23-ISA
34934,\q1,60,11,23-ISA
34935,"Indeed,",60,12,23-ISA
34936,nations,60,12,23-ISA
34937,and,60,12,23-ISA
34938,kingdoms,60,12,23-ISA
34939,that,60,12,23-ISA
34940,will,60,12,23-ISA
34941,not,60,12,23-ISA
34942,serve,60,12,23-ISA
34943,you,60,12,23-ISA
34944,will,60,12,23-ISA
34945,perish;,60,12,23-ISA
34946,those,60,12,23-ISA
34947,nations,60,12,23-ISA
34948,will,60,12,23-ISA
34949,be,60,12,23-ISA
34950,completely,60,12,23-ISA
34951,destroyed.,60,12,23-ISA
34952,\q1,60,12,23-ISA
34953,The,60,13,23-ISA
34954,glory,60,13,23-ISA
34955,of,60,13,23-ISA
34956,Lebanon,60,13,23-ISA
34957,will,60,13,23-ISA
34958,come,60,13,23-ISA
34959,to,60,13,23-ISA
34960,"you,",60,13,23-ISA
34961,the,60,13,23-ISA
34962,cypress,60,13,23-ISA
34963,"tree,",60,13,23-ISA
34964,the,60,13,23-ISA
34965,"fir,",60,13,23-ISA
34966,and,60,13,23-ISA
34967,the,60,13,23-ISA
34968,cypress,60,13,23-ISA
34969,box,60,13,23-ISA
34970,tree,60,13,23-ISA
34971,"together,",60,13,23-ISA
34972,\q1,60,13,23-ISA
34973,to,60,13,23-ISA
34974,beautify,60,13,23-ISA
34975,my,60,13,23-ISA
34976,sanctuary;,60,13,23-ISA
34977,and,60,13,23-ISA
34978,I,60,13,23-ISA
34979,will,60,13,23-ISA
34980,glorify,60,13,23-ISA
34981,the,60,13,23-ISA
34982,place,60,13,23-ISA
34983,of,60,13,23-ISA
34984,my,60,13,23-ISA
34985,feet.,60,13,23-ISA
34986,\q1,60,13,23-ISA
34987,They,60,14,23-ISA
34988,will,60,14,23-ISA
34989,come,60,14,23-ISA
34990,to,60,14,23-ISA
34991,you,60,14,23-ISA
34992,to,60,14,23-ISA
34993,bow,60,14,23-ISA
34994,"down,",60,14,23-ISA
34995,the,60,14,23-ISA
34996,sons,60,14,23-ISA
34997,of,60,14,23-ISA
34998,those,60,14,23-ISA
34999,who,60,14,23-ISA
35000,humbled,60,14,23-ISA
35001,you;,60,14,23-ISA
35002,they,60,14,23-ISA
35003,will,60,14,23-ISA
35004,bow,60,14,23-ISA
35005,at,60,14,23-ISA
35006,your,60,14,23-ISA
35007,feet;,60,14,23-ISA
35008,\q1,60,14,23-ISA
35009,they,60,14,23-ISA
35010,will,60,14,23-ISA
35011,call,60,14,23-ISA
35012,you,60,14,23-ISA
35013,The,60,14,23-ISA
35014,City,60,14,23-ISA
35015,of,60,14,23-ISA
35016,"Yahweh,",60,14,23-ISA
35017,Zion,60,14,23-ISA
35018,of,60,14,23-ISA
35019,the,60,14,23-ISA
35020,Holy,60,14,23-ISA
35021,One,60,14,23-ISA
35022,of,60,14,23-ISA
35023,Israel.,60,14,23-ISA
35024,\q1,60,14,23-ISA
35025,Instead,60,15,23-ISA
35026,of,60,15,23-ISA
35027,you,60,15,23-ISA
35028,remaining,60,15,23-ISA
35029,abandoned,60,15,23-ISA
35030,and,60,15,23-ISA
35031,"hated,",60,15,23-ISA
35032,with,60,15,23-ISA
35033,no,60,15,23-ISA
35034,one,60,15,23-ISA
35035,passing,60,15,23-ISA
35036,through,60,15,23-ISA
35037,"you,",60,15,23-ISA
35038,\q1,60,15,23-ISA
35039,I,60,15,23-ISA
35040,will,60,15,23-ISA
35041,make,60,15,23-ISA
35042,you,60,15,23-ISA
35043,a,60,15,23-ISA
35044,thing,60,15,23-ISA
35045,of,60,15,23-ISA
35046,pride,60,15,23-ISA
35047,"forever,",60,15,23-ISA
35048,a,60,15,23-ISA
35049,joy,60,15,23-ISA
35050,from,60,15,23-ISA
35051,generation,60,15,23-ISA
35052,to,60,15,23-ISA
35053,generation.,60,15,23-ISA
35054,\q1,60,15,23-ISA
35055,You,60,16,23-ISA
35056,will,60,16,23-ISA
35057,also,60,16,23-ISA
35058,drink,60,16,23-ISA
35059,the,60,16,23-ISA
35060,milk,60,16,23-ISA
35061,of,60,16,23-ISA
35062,the,60,16,23-ISA
35063,"nations,",60,16,23-ISA
35064,and,60,16,23-ISA
35065,will,60,16,23-ISA
35066,nurse,60,16,23-ISA
35067,at,60,16,23-ISA
35068,the,60,16,23-ISA
35069,breast,60,16,23-ISA
35070,of,60,16,23-ISA
35071,kings;,60,16,23-ISA
35072,\q1,60,16,23-ISA
35073,you,60,16,23-ISA
35074,will,60,16,23-ISA
35075,know,60,16,23-ISA
35076,that,60,16,23-ISA
35077,"I,",60,16,23-ISA
35078,"Yahweh,",60,16,23-ISA
35079,am,60,16,23-ISA
35080,your,60,16,23-ISA
35081,Savior,60,16,23-ISA
35082,and,60,16,23-ISA
35083,your,60,16,23-ISA
35084,"Redeemer,",60,16,23-ISA
35085,the,60,16,23-ISA
35086,Mighty,60,16,23-ISA
35087,One,60,16,23-ISA
35088,of,60,16,23-ISA
35089,Jacob.,60,16,23-ISA
35090,Instead,60,17,23-ISA
35091,of,60,17,23-ISA
35092,bronze,60,17,23-ISA
35093,I,60,17,23-ISA
35094,will,60,17,23-ISA
35095,bring,60,17,23-ISA
35096,"gold,",60,17,23-ISA
35097,instead,60,17,23-ISA
35098,of,60,17,23-ISA
35099,iron,60,17,23-ISA
35100,I,60,17,23-ISA
35101,will,60,17,23-ISA
35102,bring,60,17,23-ISA
35103,silver;,60,17,23-ISA
35104,\q1,60,17,23-ISA
35105,instead,60,17,23-ISA
35106,of,60,17,23-ISA
35107,"wood,",60,17,23-ISA
35108,"bronze,",60,17,23-ISA
35109,and,60,17,23-ISA
35110,instead,60,17,23-ISA
35111,of,60,17,23-ISA
35112,"stones,",60,17,23-ISA
35113,iron.,60,17,23-ISA
35114,I,60,17,23-ISA
35115,will,60,17,23-ISA
35116,appoint,60,17,23-ISA
35117,peace,60,17,23-ISA
35118,as,60,17,23-ISA
35119,your,60,17,23-ISA
35120,"governors,",60,17,23-ISA
35121,and,60,17,23-ISA
35122,justice,60,17,23-ISA
35123,your,60,17,23-ISA
35124,rulers.,60,17,23-ISA
35125,\q1,60,17,23-ISA
35126,Violence,60,18,23-ISA
35127,will,60,18,23-ISA
35128,no,60,18,23-ISA
35129,longer,60,18,23-ISA
35130,be,60,18,23-ISA
35131,heard,60,18,23-ISA
35132,in,60,18,23-ISA
35133,your,60,18,23-ISA
35134,"land,",60,18,23-ISA
35135,or,60,18,23-ISA
35136,devastation,60,18,23-ISA
35137,nor,60,18,23-ISA
35138,shattering,60,18,23-ISA
35139,within,60,18,23-ISA
35140,your,60,18,23-ISA
35141,borders;,60,18,23-ISA
35142,\q1,60,18,23-ISA
35143,but,60,18,23-ISA
35144,you,60,18,23-ISA
35145,will,60,18,23-ISA
35146,call,60,18,23-ISA
35147,your,60,18,23-ISA
35148,walls,60,18,23-ISA
35149,"Salvation,",60,18,23-ISA
35150,and,60,18,23-ISA
35151,your,60,18,23-ISA
35152,gates,60,18,23-ISA
35153,Praise.,60,18,23-ISA
35154,\q1,60,18,23-ISA
35155,The,60,19,23-ISA
35156,sun,60,19,23-ISA
35157,will,60,19,23-ISA
35158,no,60,19,23-ISA
35159,longer,60,19,23-ISA
35160,be,60,19,23-ISA
35161,your,60,19,23-ISA
35162,light,60,19,23-ISA
35163,by,60,19,23-ISA
35164,"day,",60,19,23-ISA
35165,\q1,60,19,23-ISA
35166,nor,60,19,23-ISA
35167,will,60,19,23-ISA
35168,the,60,19,23-ISA
35169,brightness,60,19,23-ISA
35170,of,60,19,23-ISA
35171,the,60,19,23-ISA
35172,moon,60,19,23-ISA
35173,shine,60,19,23-ISA
35174,on,60,19,23-ISA
35175,you;,60,19,23-ISA
35176,\q1,60,19,23-ISA
35177,but,60,19,23-ISA
35178,Yahweh,60,19,23-ISA
35179,will,60,19,23-ISA
35180,be,60,19,23-ISA
35181,your,60,19,23-ISA
35182,everlasting,60,19,23-ISA
35183,"light,",60,19,23-ISA
35184,and,60,19,23-ISA
35185,your,60,19,23-ISA
35186,God,60,19,23-ISA
35187,your,60,19,23-ISA
35188,glory.,60,19,23-ISA
35189,\q1,60,19,23-ISA
35190,Your,60,20,23-ISA
35191,sun,60,20,23-ISA
35192,will,60,20,23-ISA
35193,no,60,20,23-ISA
35194,longer,60,20,23-ISA
35195,"set,",60,20,23-ISA
35196,nor,60,20,23-ISA
35197,will,60,20,23-ISA
35198,your,60,20,23-ISA
35199,moon,60,20,23-ISA
35200,withdraw,60,20,23-ISA
35201,and,60,20,23-ISA
35202,disappear;,60,20,23-ISA
35203,\q1,60,20,23-ISA
