,token,alg,alg_id,chapter,verse,book
8813," \w the|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G56150"" x-lemma=""ὡσαύτως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὡσαύτως""\\*']",46-ROM-3867.0,8,26,46-ROM
8814," \w same|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G56150"" x-lemma=""ὡσαύτως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὡσαύτως""\\*']",46-ROM-3867.0,8,26,46-ROM
8815," \w way|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G56150"" x-lemma=""ὡσαύτως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὡσαύτως""\\*']",46-ROM-3867.0,8,26,46-ROM
8816,,"['\\zaln-s |x-strong=""G56150"" x-lemma=""ὡσαύτως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὡσαύτως""\\*']",46-ROM-3867.0,8,26,46-ROM
8817,", \w the|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNS,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""τὸ""\\*']",46-ROM-3868.0,8,26,46-ROM
8818,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNS,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""τὸ""\\*']",46-ROM-3868.0,8,26,46-ROM
8819," \w Spirit|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""Πνεῦμα""\\*']",46-ROM-3869.0,8,26,46-ROM
8820,,"['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""Πνεῦμα""\\*']",46-ROM-3869.0,8,26,46-ROM
8821," \w also|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",46-ROM-3870.0,8,26,46-ROM
8822,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",46-ROM-3870.0,8,26,46-ROM
8823," \w helps|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G48780"" x-lemma=""συναντιλαμβάνομαι"" x-morph=""Gr,V,IPM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""συναντιλαμβάνεται""\\*']",46-ROM-3871.0,8,26,46-ROM
8824,,"['\\zaln-s |x-strong=""G48780"" x-lemma=""συναντιλαμβάνομαι"" x-morph=""Gr,V,IPM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""συναντιλαμβάνεται""\\*']",46-ROM-3871.0,8,26,46-ROM
8825," \w in|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*', '\\zaln-s |x-strong=""G07690"" x-lemma=""ἀσθένεια"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀσθενείᾳ""\\*']",46-ROM-3872.0,8,26,46-ROM
8826,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*', '\\zaln-s |x-strong=""G07690"" x-lemma=""ἀσθένεια"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀσθενείᾳ""\\*']",46-ROM-3872.0,8,26,46-ROM
8827,,[],46-ROM-3873.0,8,26,46-ROM
8828," \w our|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῶν""\\*']",46-ROM-3874.0,8,26,46-ROM
8829,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῶν""\\*']",46-ROM-3874.0,8,26,46-ROM
8830," \w weakness|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*', '\\zaln-s |x-strong=""G07690"" x-lemma=""ἀσθένεια"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀσθενείᾳ""\\*']",46-ROM-3875.0,8,26,46-ROM
8831,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*', '\\zaln-s |x-strong=""G07690"" x-lemma=""ἀσθένεια"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀσθενείᾳ""\\*']",46-ROM-3875.0,8,26,46-ROM
8832,,[],46-ROM-3876.0,8,26,46-ROM
8833,". \w For|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANS,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γὰρ""\\*', '\\zaln-s |x-strong=""G51010"" x-lemma=""τίς"" x-morph=""Gr,RT,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τί""\\*']",46-ROM-3877.0,8,26,46-ROM
8834,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANS,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γὰρ""\\*', '\\zaln-s |x-strong=""G51010"" x-lemma=""τίς"" x-morph=""Gr,RT,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τί""\\*']",46-ROM-3877.0,8,26,46-ROM
8835,,[],46-ROM-3878.0,8,26,46-ROM
8836,,[],46-ROM-3879.0,8,26,46-ROM
8837," \w we|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G14920"" x-lemma=""οἶδα"" x-morph=""Gr,V,IEA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἴδαμεν""\\*']",46-ROM-3880.0,8,26,46-ROM
8838,,"['\\zaln-s |x-strong=""G14920"" x-lemma=""οἶδα"" x-morph=""Gr,V,IEA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἴδαμεν""\\*']",46-ROM-3880.0,8,26,46-ROM
8839," \w do|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐκ""\\*']",46-ROM-3881.0,8,26,46-ROM
8840," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐκ""\\*']",46-ROM-3881.0,8,26,46-ROM
8841,,"['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐκ""\\*']",46-ROM-3881.0,8,26,46-ROM
8842," \w know|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14920"" x-lemma=""οἶδα"" x-morph=""Gr,V,IEA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἴδαμεν""\\*']",46-ROM-3882.0,8,26,46-ROM
8843,,"['\\zaln-s |x-strong=""G14920"" x-lemma=""οἶδα"" x-morph=""Gr,V,IEA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἴδαμεν""\\*']",46-ROM-3882.0,8,26,46-ROM
8844," \w how|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANS,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γὰρ""\\*', '\\zaln-s |x-strong=""G51010"" x-lemma=""τίς"" x-morph=""Gr,RT,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τί""\\*']",46-ROM-3883.0,8,26,46-ROM
8845,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANS,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γὰρ""\\*', '\\zaln-s |x-strong=""G51010"" x-lemma=""τίς"" x-morph=""Gr,RT,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τί""\\*']",46-ROM-3883.0,8,26,46-ROM
8846,,[],46-ROM-3884.0,8,26,46-ROM
8847,,[],46-ROM-3885.0,8,26,46-ROM
8848," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G43360"" x-lemma=""προσεύχομαι"" x-morph=""Gr,V,SAM1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσευξώμεθα""\\*']",46-ROM-3886.0,8,26,46-ROM
8849," \w pray|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G43360"" x-lemma=""προσεύχομαι"" x-morph=""Gr,V,SAM1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσευξώμεθα""\\*']",46-ROM-3886.0,8,26,46-ROM
8850,,"['\\zaln-s |x-strong=""G43360"" x-lemma=""προσεύχομαι"" x-morph=""Gr,V,SAM1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσευξώμεθα""\\*']",46-ROM-3886.0,8,26,46-ROM
8851," \w as|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25260"" x-lemma=""καθό"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καθὸ""\\*']",46-ROM-3887.0,8,26,46-ROM
8852,,"['\\zaln-s |x-strong=""G25260"" x-lemma=""καθό"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καθὸ""\\*']",46-ROM-3887.0,8,26,46-ROM
8853," \w we|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G12100"" x-lemma=""δέω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεῖ""\\*']",46-ROM-3888.0,8,26,46-ROM
8854," \w should|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G12100"" x-lemma=""δέω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεῖ""\\*']",46-ROM-3888.0,8,26,46-ROM
8855,,"['\\zaln-s |x-strong=""G12100"" x-lemma=""δέω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεῖ""\\*']",46-ROM-3888.0,8,26,46-ROM
8856,", \w but|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλὰ""\\*']",46-ROM-3889.0,8,26,46-ROM
8857,,"['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλὰ""\\*']",46-ROM-3889.0,8,26,46-ROM
8858," \w the|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNS,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""τὸ""\\*']",46-ROM-3890.0,8,26,46-ROM
8859,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNS,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""τὸ""\\*']",46-ROM-3890.0,8,26,46-ROM
8860," \w Spirit|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""Πνεῦμα""\\*']",46-ROM-3891.0,8,26,46-ROM
8861,,"['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""Πνεῦμα""\\*']",46-ROM-3891.0,8,26,46-ROM
8862," \w himself|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RE,,,3NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτὸ""\\*']",46-ROM-3892.0,8,26,46-ROM
8863,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RE,,,3NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτὸ""\\*']",46-ROM-3892.0,8,26,46-ROM
8864," \w intercedes|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52410"" x-lemma=""ὑπερεντυγχάνω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπερεντυγχάνει""\\*']",46-ROM-3893.0,8,26,46-ROM
8865," \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52410"" x-lemma=""ὑπερεντυγχάνω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπερεντυγχάνει""\\*']",46-ROM-3893.0,8,26,46-ROM
8866," \w us|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52410"" x-lemma=""ὑπερεντυγχάνω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπερεντυγχάνει""\\*']",46-ROM-3893.0,8,26,46-ROM
8867,,"['\\zaln-s |x-strong=""G52410"" x-lemma=""ὑπερεντυγχάνω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπερεντυγχάνει""\\*']",46-ROM-3893.0,8,26,46-ROM
8868," \w with|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47260"" x-lemma=""στεναγμός"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""στεναγμοῖς""\\*']",46-ROM-3894.0,8,26,46-ROM
8869,,"['\\zaln-s |x-strong=""G47260"" x-lemma=""στεναγμός"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""στεναγμοῖς""\\*']",46-ROM-3894.0,8,26,46-ROM
8870," \w inexpressible|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02150"" x-lemma=""ἀλάλητος"" x-morph=""Gr,AA,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλαλήτοις""\\*']",46-ROM-3895.0,8,26,46-ROM
8871,,"['\\zaln-s |x-strong=""G02150"" x-lemma=""ἀλάλητος"" x-morph=""Gr,AA,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλαλήτοις""\\*']",46-ROM-3895.0,8,26,46-ROM
8872," \w groans|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47260"" x-lemma=""στεναγμός"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""στεναγμοῖς""\\*']",46-ROM-3896.0,8,26,46-ROM
8873,,"['\\zaln-s |x-strong=""G47260"" x-lemma=""στεναγμός"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""στεναγμοῖς""\\*']",46-ROM-3896.0,8,26,46-ROM
8874,.,[],46-ROM-3897.0,8,26,46-ROM
8875,"\w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",46-ROM-3898.0,8,27,46-ROM
8876,,"['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",46-ROM-3898.0,8,27,46-ROM
8877," \w he|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",46-ROM-3899.0,8,27,46-ROM
8878,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",46-ROM-3899.0,8,27,46-ROM
8879," \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20450"" x-lemma=""ἐραυνάω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐραυνῶν""\\*']",46-ROM-3900.0,8,27,46-ROM
8880," \w searches|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20450"" x-lemma=""ἐραυνάω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐραυνῶν""\\*']",46-ROM-3900.0,8,27,46-ROM
8881,,"['\\zaln-s |x-strong=""G20450"" x-lemma=""ἐραυνάω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐραυνῶν""\\*']",46-ROM-3900.0,8,27,46-ROM
8882," \w the|x-occurrence=""1"" x-occurrences=""5""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰς""\\*']",46-ROM-3901.0,8,27,46-ROM
8883,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰς""\\*']",46-ROM-3901.0,8,27,46-ROM
8884," \w hearts|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25880"" x-lemma=""καρδία"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καρδίας""\\*']",46-ROM-3902.0,8,27,46-ROM
8885,,"['\\zaln-s |x-strong=""G25880"" x-lemma=""καρδία"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καρδίας""\\*']",46-ROM-3902.0,8,27,46-ROM
8886," \w knows|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14920"" x-lemma=""οἶδα"" x-morph=""Gr,V,IEA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἶδεν""\\*']",46-ROM-3903.0,8,27,46-ROM
8887,,"['\\zaln-s |x-strong=""G14920"" x-lemma=""οἶδα"" x-morph=""Gr,V,IEA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἶδεν""\\*']",46-ROM-3903.0,8,27,46-ROM
8888," \w the|x-occurrence=""2"" x-occurrences=""5""","['\\zaln-s |x-strong=""G51010"" x-lemma=""τίς"" x-morph=""Gr,RT,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τί""\\*', '\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*']",46-ROM-3904.0,8,27,46-ROM
8889,,"['\\zaln-s |x-strong=""G51010"" x-lemma=""τίς"" x-morph=""Gr,RT,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τί""\\*', '\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*']",46-ROM-3904.0,8,27,46-ROM
8890,,[],46-ROM-3905.0,8,27,46-ROM
8891," \w mind|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G54270"" x-lemma=""φρόνημα"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φρόνημα""\\*']",46-ROM-3906.0,8,27,46-ROM
8892,,"['\\zaln-s |x-strong=""G54270"" x-lemma=""φρόνημα"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φρόνημα""\\*']",46-ROM-3906.0,8,27,46-ROM
8893," \w of|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",46-ROM-3907.0,8,27,46-ROM
8894," \w the|x-occurrence=""3"" x-occurrences=""5""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",46-ROM-3907.0,8,27,46-ROM
8895,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",46-ROM-3907.0,8,27,46-ROM
8896," \w Spirit|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Πνεύματος""\\*']",46-ROM-3908.0,8,27,46-ROM
8897,,"['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Πνεύματος""\\*']",46-ROM-3908.0,8,27,46-ROM
8898,", \w because|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",46-ROM-3909.0,8,27,46-ROM
8899,,"['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",46-ROM-3909.0,8,27,46-ROM
8900," \w he|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17930"" x-lemma=""ἐντυγχάνω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντυγχάνει""\\*']",46-ROM-3910.0,8,27,46-ROM
8901," \w intercedes|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17930"" x-lemma=""ἐντυγχάνω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντυγχάνει""\\*']",46-ROM-3910.0,8,27,46-ROM
8902,,"['\\zaln-s |x-strong=""G17930"" x-lemma=""ἐντυγχάνω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντυγχάνει""\\*']",46-ROM-3910.0,8,27,46-ROM
8903," \w on|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52280"" x-lemma=""ὑπέρ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὲρ""\\*']",46-ROM-3911.0,8,27,46-ROM
8904," \w behalf|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52280"" x-lemma=""ὑπέρ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὲρ""\\*']",46-ROM-3911.0,8,27,46-ROM
8905," \w of|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G52280"" x-lemma=""ὑπέρ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὲρ""\\*']",46-ROM-3911.0,8,27,46-ROM
8906,,"['\\zaln-s |x-strong=""G52280"" x-lemma=""ὑπέρ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὲρ""\\*']",46-ROM-3911.0,8,27,46-ROM
8907," \w the|x-occurrence=""4"" x-occurrences=""5""","['\\zaln-s |x-strong=""G00400"" x-lemma=""ἅγιος"" x-morph=""Gr,NS,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁγίων""\\*']",46-ROM-3912.0,8,27,46-ROM
8908," \w saints|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00400"" x-lemma=""ἅγιος"" x-morph=""Gr,NS,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁγίων""\\*']",46-ROM-3912.0,8,27,46-ROM
8909,,"['\\zaln-s |x-strong=""G00400"" x-lemma=""ἅγιος"" x-morph=""Gr,NS,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁγίων""\\*']",46-ROM-3912.0,8,27,46-ROM
8910," \w according|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατὰ""\\*']",46-ROM-3913.0,8,27,46-ROM
