,token,alg,alg_id,chapter,verse,book
1442," \w sea|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""m:H3220"" x-lemma=""יָם"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060יָּ֖ם""\\*']",34-NAM-486,3,8,34-NAM
1443," \w itself|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""m:H3220"" x-lemma=""יָם"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060יָּ֖ם""\\*']",34-NAM-486,3,8,34-NAM
1444,,"['\\zaln-s | x-strong=""m:H3220"" x-lemma=""יָם"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060יָּ֖ם""\\*']",34-NAM-486,3,8,34-NAM
1445,?,[],34-NAM-487,3,8,34-NAM
1446,"\w Cush|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3568a"" x-lemma=""כּוּשׁ"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כּ֥וּשׁ""\\*']",34-NAM-488,3,9,34-NAM
1447,,"['\\zaln-s | x-strong=""H3568a"" x-lemma=""כּוּשׁ"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כּ֥וּשׁ""\\*']",34-NAM-488,3,9,34-NAM
1448," \w and|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:H4714"" x-lemma=""מִצְרַיִם"" x-morph=""He,C:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060מִצְרַ֖יִם""\\*']",34-NAM-489,3,9,34-NAM
1449," \w Egypt|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H4714"" x-lemma=""מִצְרַיִם"" x-morph=""He,C:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060מִצְרַ֖יִם""\\*']",34-NAM-489,3,9,34-NAM
1450,,"['\\zaln-s | x-strong=""c:H4714"" x-lemma=""מִצְרַיִם"" x-morph=""He,C:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060מִצְרַ֖יִם""\\*']",34-NAM-489,3,9,34-NAM
1451," \w were|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H6109"" x-lemma=""עׇצְמָה"" x-morph=""He,Ncfsc:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָצְמָ֛\u2060ה""\\*']",34-NAM-490,3,9,34-NAM
1452," \w her|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H6109"" x-lemma=""עׇצְמָה"" x-morph=""He,Ncfsc:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָצְמָ֛\u2060ה""\\*']",34-NAM-490,3,9,34-NAM
1453," \w strength|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H6109"" x-lemma=""עׇצְמָה"" x-morph=""He,Ncfsc:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָצְמָ֛\u2060ה""\\*']",34-NAM-490,3,9,34-NAM
1454,,"['\\zaln-s | x-strong=""H6109"" x-lemma=""עׇצְמָה"" x-morph=""He,Ncfsc:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָצְמָ֛\u2060ה""\\*']",34-NAM-490,3,9,34-NAM
1455,", \w and|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:H0369"" x-lemma=""אַיִן"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אֵ֣ין""\\*']",34-NAM-491,3,9,34-NAM
1456," \w there|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H0369"" x-lemma=""אַיִן"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אֵ֣ין""\\*']",34-NAM-491,3,9,34-NAM
1457," \w was|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H0369"" x-lemma=""אַיִן"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אֵ֣ין""\\*']",34-NAM-491,3,9,34-NAM
1458," \w no|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H0369"" x-lemma=""אַיִן"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אֵ֣ין""\\*']",34-NAM-491,3,9,34-NAM
1459,,"['\\zaln-s | x-strong=""c:H0369"" x-lemma=""אַיִן"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אֵ֣ין""\\*']",34-NAM-491,3,9,34-NAM
1460," \w end|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7097b"" x-lemma=""קָצֶה"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קֵ֑צֶה""\\*']",34-NAM-492,3,9,34-NAM
1461," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H7097b"" x-lemma=""קָצֶה"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קֵ֑צֶה""\\*']",34-NAM-492,3,9,34-NAM
1462," \w its|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7097b"" x-lemma=""קָצֶה"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קֵ֑צֶה""\\*']",34-NAM-492,3,9,34-NAM
1463," \w strength|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H7097b"" x-lemma=""קָצֶה"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קֵ֑צֶה""\\*']",34-NAM-492,3,9,34-NAM
1464,,"['\\zaln-s | x-strong=""H7097b"" x-lemma=""קָצֶה"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קֵ֑צֶה""\\*']",34-NAM-492,3,9,34-NAM
1465,"; \w Put|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H6316"" x-lemma=""פּוּט"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""פּ֣וּט""\\*']",34-NAM-493,3,9,34-NAM
1466,,"['\\zaln-s | x-strong=""H6316"" x-lemma=""פּוּט"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""פּ֣וּט""\\*']",34-NAM-493,3,9,34-NAM
1467," \w and|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:H3864"" x-lemma=""לוּבִי"" x-morph=""He,C:Ngmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060לוּבִ֔ים""\\*']",34-NAM-494,3,9,34-NAM
1468," \w Libya|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H3864"" x-lemma=""לוּבִי"" x-morph=""He,C:Ngmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060לוּבִ֔ים""\\*']",34-NAM-494,3,9,34-NAM
1469,,"['\\zaln-s | x-strong=""c:H3864"" x-lemma=""לוּבִי"" x-morph=""He,C:Ngmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060לוּבִ֔ים""\\*']",34-NAM-494,3,9,34-NAM
1470," \w were|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H1961"" x-lemma=""הָיָה"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָי֖וּ""\\*']",34-NAM-495,3,9,34-NAM
1471,,"['\\zaln-s | x-strong=""H1961"" x-lemma=""הָיָה"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָי֖וּ""\\*']",34-NAM-495,3,9,34-NAM
1472," \w allies|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H5833"" x-lemma=""עֶזְרָה"" x-morph=""He,R:Ncfsc:Sp2fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060עֶזְרָתֵֽ\u2060ךְ""\\*']",34-NAM-496,3,9,34-NAM
1473," \w to|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""b:H5833"" x-lemma=""עֶזְרָה"" x-morph=""He,R:Ncfsc:Sp2fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060עֶזְרָתֵֽ\u2060ךְ""\\*']",34-NAM-496,3,9,34-NAM
1474," \w her|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""b:H5833"" x-lemma=""עֶזְרָה"" x-morph=""He,R:Ncfsc:Sp2fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060עֶזְרָתֵֽ\u2060ךְ""\\*']",34-NAM-496,3,9,34-NAM
1475,,"['\\zaln-s | x-strong=""b:H5833"" x-lemma=""עֶזְרָה"" x-morph=""He,R:Ncfsc:Sp2fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060עֶזְרָתֵֽ\u2060ךְ""\\*']",34-NAM-496,3,9,34-NAM
1476,.,[],34-NAM-497,3,9,34-NAM
1477,"\w Yet|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1571"" x-lemma=""גַּם"" x-morph=""He,Ta"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גַּם""\\*']",34-NAM-498,3,10,34-NAM
1478,,"['\\zaln-s | x-strong=""H1571"" x-lemma=""גַּם"" x-morph=""He,Ta"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גַּם""\\*']",34-NAM-498,3,10,34-NAM
1479," \w Thebes|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1931"" x-lemma=""הוּא"" x-morph=""He,Pp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הִ֗יא""\\*']",34-NAM-499,3,10,34-NAM
1480,,"['\\zaln-s | x-strong=""H1931"" x-lemma=""הוּא"" x-morph=""He,Pp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הִ֗יא""\\*']",34-NAM-499,3,10,34-NAM
1481," \w was|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H1473"" x-lemma=""גּוֹלָה"" x-morph=""He,Rd:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ\u2060גֹּלָה֙""\\*']",34-NAM-500,3,10,34-NAM
1482," \w carried|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H1473"" x-lemma=""גּוֹלָה"" x-morph=""He,Rd:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ\u2060גֹּלָה֙""\\*']",34-NAM-500,3,10,34-NAM
1483," \w away|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H1473"" x-lemma=""גּוֹלָה"" x-morph=""He,Rd:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ\u2060גֹּלָה֙""\\*']",34-NAM-500,3,10,34-NAM
1484,,"['\\zaln-s | x-strong=""l:H1473"" x-lemma=""גּוֹלָה"" x-morph=""He,Rd:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ\u2060גֹּלָה֙""\\*']",34-NAM-500,3,10,34-NAM
1485,"; \w she|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1980"" x-lemma=""הָלַךְ"" x-morph=""He,Vqp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָלְכָ֣ה""\\*']",34-NAM-501,3,10,34-NAM
1486," \w went|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1980"" x-lemma=""הָלַךְ"" x-morph=""He,Vqp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָלְכָ֣ה""\\*']",34-NAM-501,3,10,34-NAM
1487,,"['\\zaln-s | x-strong=""H1980"" x-lemma=""הָלַךְ"" x-morph=""He,Vqp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָלְכָ֣ה""\\*']",34-NAM-501,3,10,34-NAM
1488," \w into|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H7628a"" x-lemma=""שְׁבִי"" x-morph=""He,Rd:Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַ\u2060שֶּׁ֔בִי""\\*']",34-NAM-502,3,10,34-NAM
1489," \w captivity|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H7628a"" x-lemma=""שְׁבִי"" x-morph=""He,Rd:Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַ\u2060שֶּׁ֔בִי""\\*']",34-NAM-502,3,10,34-NAM
1490,,"['\\zaln-s | x-strong=""b:H7628a"" x-lemma=""שְׁבִי"" x-morph=""He,Rd:Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַ\u2060שֶּׁ֔בִי""\\*']",34-NAM-502,3,10,34-NAM
1491,"; \w her|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s | x-strong=""H1571"" x-lemma=""גַּם"" x-morph=""He,Ta"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גַּ֧ם""\\*', '\\zaln-s | x-strong=""H5768"" x-lemma=""עוֹלֵל"" x-morph=""He,Ncmpc:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֹלָלֶ֛י\u2060הָ""\\*']",34-NAM-503,3,10,34-NAM
1492," \w young|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1571"" x-lemma=""גַּם"" x-morph=""He,Ta"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גַּ֧ם""\\*', '\\zaln-s | x-strong=""H5768"" x-lemma=""עוֹלֵל"" x-morph=""He,Ncmpc:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֹלָלֶ֛י\u2060הָ""\\*']",34-NAM-503,3,10,34-NAM
1493," \w children|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1571"" x-lemma=""גַּם"" x-morph=""He,Ta"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גַּ֧ם""\\*', '\\zaln-s | x-strong=""H5768"" x-lemma=""עוֹלֵל"" x-morph=""He,Ncmpc:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֹלָלֶ֛י\u2060הָ""\\*']",34-NAM-503,3,10,34-NAM
1494,,"['\\zaln-s | x-strong=""H1571"" x-lemma=""גַּם"" x-morph=""He,Ta"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גַּ֧ם""\\*', '\\zaln-s | x-strong=""H5768"" x-lemma=""עוֹלֵל"" x-morph=""He,Ncmpc:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֹלָלֶ֛י\u2060הָ""\\*']",34-NAM-503,3,10,34-NAM
1495,,[],34-NAM-504,3,10,34-NAM
1496," \w were|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H7376"" x-lemma=""רָטַשׁ"" x-morph=""He,VPi3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְרֻטְּשׁ֖וּ""\\*']",34-NAM-505,3,10,34-NAM
1497," \w dashed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7376"" x-lemma=""רָטַשׁ"" x-morph=""He,VPi3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְרֻטְּשׁ֖וּ""\\*']",34-NAM-505,3,10,34-NAM
1498," \w in|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H7376"" x-lemma=""רָטַשׁ"" x-morph=""He,VPi3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְרֻטְּשׁ֖וּ""\\*']",34-NAM-505,3,10,34-NAM
1499," \w pieces|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7376"" x-lemma=""רָטַשׁ"" x-morph=""He,VPi3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְרֻטְּשׁ֖וּ""\\*']",34-NAM-505,3,10,34-NAM
1500,,"['\\zaln-s | x-strong=""H7376"" x-lemma=""רָטַשׁ"" x-morph=""He,VPi3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְרֻטְּשׁ֖וּ""\\*']",34-NAM-505,3,10,34-NAM
1501," \w at|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H7218a"" x-lemma=""רֹאשׁ"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060רֹ֣אשׁ""\\*']",34-NAM-506,3,10,34-NAM
1502," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H7218a"" x-lemma=""רֹאשׁ"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060רֹ֣אשׁ""\\*']",34-NAM-506,3,10,34-NAM
1503," \w head|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H7218a"" x-lemma=""רֹאשׁ"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060רֹ֣אשׁ""\\*']",34-NAM-506,3,10,34-NAM
1504," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H7218a"" x-lemma=""רֹאשׁ"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060רֹ֣אשׁ""\\*']",34-NAM-506,3,10,34-NAM
1505,,"['\\zaln-s | x-strong=""b:H7218a"" x-lemma=""רֹאשׁ"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060רֹ֣אשׁ""\\*']",34-NAM-506,3,10,34-NAM
1506," \w every|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3605"" x-lemma=""כֹּל"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כָּל""\\*']",34-NAM-507,3,10,34-NAM
1507,,"['\\zaln-s | x-strong=""H3605"" x-lemma=""כֹּל"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כָּל""\\*']",34-NAM-507,3,10,34-NAM
1508," \w street|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H2351"" x-lemma=""חוּץ"" x-morph=""He,Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חוּצ֑וֹת""\\*']",34-NAM-508,3,10,34-NAM
1509,,"['\\zaln-s | x-strong=""H2351"" x-lemma=""חוּץ"" x-morph=""He,Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חוּצ֑וֹת""\\*']",34-NAM-508,3,10,34-NAM
1510,"; \w her|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s | x-strong=""H3032"" x-lemma=""יָדַד"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יַדּ֣וּ""\\*']",34-NAM-509,3,10,34-NAM
1511," \w enemies|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3032"" x-lemma=""יָדַד"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יַדּ֣וּ""\\*']",34-NAM-509,3,10,34-NAM
1512," \w threw|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3032"" x-lemma=""יָדַד"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יַדּ֣וּ""\\*']",34-NAM-509,3,10,34-NAM
1513,,"['\\zaln-s | x-strong=""H3032"" x-lemma=""יָדַד"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יַדּ֣וּ""\\*']",34-NAM-509,3,10,34-NAM
1514," \w lots|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1486"" x-lemma=""גּוֹרָל"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גוֹרָ֔ל""\\*']",34-NAM-510,3,10,34-NAM
1515,,"['\\zaln-s | x-strong=""H1486"" x-lemma=""גּוֹרָל"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גוֹרָ֔ל""\\*']",34-NAM-510,3,10,34-NAM
1516," \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H5921a"" x-lemma=""עַל"" x-morph=""He,C:R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060עַל""\\*']",34-NAM-511,3,10,34-NAM
1517,,"['\\zaln-s | x-strong=""c:H5921a"" x-lemma=""עַל"" x-morph=""He,C:R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060עַל""\\*']",34-NAM-511,3,10,34-NAM
1518," \w her|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s | x-strong=""H3513"" x-lemma=""כָּבַד"" x-morph=""He,VNsmpc:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נִכְבַּדֶּ֨י\u2060הָ֙""\\*']",34-NAM-512,3,10,34-NAM
1519," \w honorable|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3513"" x-lemma=""כָּבַד"" x-morph=""He,VNsmpc:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נִכְבַּדֶּ֨י\u2060הָ֙""\\*']",34-NAM-512,3,10,34-NAM
1520," \w men|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H3513"" x-lemma=""כָּבַד"" x-morph=""He,VNsmpc:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נִכְבַּדֶּ֨י\u2060הָ֙""\\*']",34-NAM-512,3,10,34-NAM
1521,,"['\\zaln-s | x-strong=""H3513"" x-lemma=""כָּבַד"" x-morph=""He,VNsmpc:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נִכְבַּדֶּ֨י\u2060הָ֙""\\*']",34-NAM-512,3,10,34-NAM
1522,", \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H3605"" x-lemma=""כֹּל"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060כָל""\\*']",34-NAM-513,3,10,34-NAM
1523," \w all|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H3605"" x-lemma=""כֹּל"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060כָל""\\*']",34-NAM-513,3,10,34-NAM
1524,,"['\\zaln-s | x-strong=""c:H3605"" x-lemma=""כֹּל"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060כָל""\\*']",34-NAM-513,3,10,34-NAM
1525," \w her|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s | x-strong=""H1419a"" x-lemma=""גָּדוֹל"" x-morph=""He,Aampc:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גְּדוֹלֶ֖י\u2060הָ""\\*']",34-NAM-514,3,10,34-NAM
1526," \w great|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1419a"" x-lemma=""גָּדוֹל"" x-morph=""He,Aampc:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גְּדוֹלֶ֖י\u2060הָ""\\*']",34-NAM-514,3,10,34-NAM
1527," \w men|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H1419a"" x-lemma=""גָּדוֹל"" x-morph=""He,Aampc:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גְּדוֹלֶ֖י\u2060הָ""\\*']",34-NAM-514,3,10,34-NAM
1528,,"['\\zaln-s | x-strong=""H1419a"" x-lemma=""גָּדוֹל"" x-morph=""He,Aampc:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גְּדוֹלֶ֖י\u2060הָ""\\*']",34-NAM-514,3,10,34-NAM
1529," \w were|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H7576"" x-lemma=""רָתַק"" x-morph=""He,VPp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""רֻתְּק֥וּ""\\*']",34-NAM-515,3,10,34-NAM
1530," \w bound|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7576"" x-lemma=""רָתַק"" x-morph=""He,VPp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""רֻתְּק֥וּ""\\*']",34-NAM-515,3,10,34-NAM
1531,,"['\\zaln-s | x-strong=""H7576"" x-lemma=""רָתַק"" x-morph=""He,VPp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""רֻתְּק֥וּ""\\*']",34-NAM-515,3,10,34-NAM
1532," \w in|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""b:H2131b"" x-lemma=""זִיקָה"" x-morph=""He,Rd:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַ\u2060זִּקִּֽים""\\*']",34-NAM-516,3,10,34-NAM
1533," \w chains|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H2131b"" x-lemma=""זִיקָה"" x-morph=""He,Rd:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַ\u2060זִּקִּֽים""\\*']",34-NAM-516,3,10,34-NAM
1534,,"['\\zaln-s | x-strong=""b:H2131b"" x-lemma=""זִיקָה"" x-morph=""He,Rd:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַ\u2060זִּקִּֽים""\\*']",34-NAM-516,3,10,34-NAM
1535,.,[],34-NAM-517,3,10,34-NAM
1536,"\w You|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0859c"" x-lemma=""אַתָּה"" x-morph=""He,Pp2fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַ֣תְּ""\\*']",34-NAM-518,3,11,34-NAM
1537,,"['\\zaln-s | x-strong=""H0859c"" x-lemma=""אַתָּה"" x-morph=""He,Pp2fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַ֣תְּ""\\*']",34-NAM-518,3,11,34-NAM
1538," \w also|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H1571"" x-lemma=""גַּם"" x-morph=""He,Ta"" x-occurrence=""1"" x-occurrences=""2"" x-content=""גַּם""\\*']",34-NAM-519,3,11,34-NAM
1539,,"['\\zaln-s | x-strong=""H1571"" x-lemma=""גַּם"" x-morph=""He,Ta"" x-occurrence=""1"" x-occurrences=""2"" x-content=""גַּם""\\*']",34-NAM-519,3,11,34-NAM
1540," \w will|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""H7937"" x-lemma=""שָׁכַר"" x-morph=""He,Vqi2fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תִּשְׁכְּרִ֔י""\\*']",34-NAM-520,3,11,34-NAM
