,token,alg,alg_id,chapter,verse,book
2559," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",63-1JN-1175,3,15,63-1JN
2560,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",63-1JN-1175,3,15,63-1JN
2561," \w him|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῷ""\\*']",63-1JN-1176,3,15,63-1JN
2562,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῷ""\\*']",63-1JN-1176,3,15,63-1JN
2563,. \ts\*,[],63-1JN-1177,3,15,63-1JN
2564,"\w By|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",63-1JN-1178,3,16,63-1JN
2565,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",63-1JN-1178,3,16,63-1JN
2566," \w this|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τούτῳ""\\*']",63-1JN-1179,3,16,63-1JN
2567,,"['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τούτῳ""\\*']",63-1JN-1179,3,16,63-1JN
2568," \w we|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10970"" x-lemma=""γινώσκω"" x-morph=""Gr,V,IEA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐγνώκαμεν""\\*']",63-1JN-1180,3,16,63-1JN
2569," \w know|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10970"" x-lemma=""γινώσκω"" x-morph=""Gr,V,IEA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐγνώκαμεν""\\*']",63-1JN-1180,3,16,63-1JN
2570,,"['\\zaln-s |x-strong=""G10970"" x-lemma=""γινώσκω"" x-morph=""Gr,V,IEA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐγνώκαμεν""\\*']",63-1JN-1180,3,16,63-1JN
2571," \w love|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὴν""\\*', '\\zaln-s |x-strong=""G00260"" x-lemma=""ἀγάπη"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγάπην""\\*']",63-1JN-1181,3,16,63-1JN
2572,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὴν""\\*', '\\zaln-s |x-strong=""G00260"" x-lemma=""ἀγάπη"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγάπην""\\*']",63-1JN-1181,3,16,63-1JN
2573,,[],63-1JN-1182,3,16,63-1JN
2574,", \w because|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",63-1JN-1183,3,16,63-1JN
2575,,"['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",63-1JN-1183,3,16,63-1JN
2576," \w Christ|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15650"" x-lemma=""ἐκεῖνος"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκεῖνος""\\*']",63-1JN-1184,3,16,63-1JN
2577,,"['\\zaln-s |x-strong=""G15650"" x-lemma=""ἐκεῖνος"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκεῖνος""\\*']",63-1JN-1184,3,16,63-1JN
2578," \w laid|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G50870"" x-lemma=""τίθημι"" x-morph=""Gr,V,IAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔθηκεν""\\*']",63-1JN-1185,3,16,63-1JN
2579," \w down|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G50870"" x-lemma=""τίθημι"" x-morph=""Gr,V,IAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔθηκεν""\\*']",63-1JN-1185,3,16,63-1JN
2580,,"['\\zaln-s |x-strong=""G50870"" x-lemma=""τίθημι"" x-morph=""Gr,V,IAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔθηκεν""\\*']",63-1JN-1185,3,16,63-1JN
2581," \w his|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοῦ""\\*']",63-1JN-1186,3,16,63-1JN
2582,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοῦ""\\*']",63-1JN-1186,3,16,63-1JN
2583," \w life|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὴν""\\*', '\\zaln-s |x-strong=""G55900"" x-lemma=""ψυχή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ψυχὴν""\\*']",63-1JN-1187,3,16,63-1JN
2584,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὴν""\\*', '\\zaln-s |x-strong=""G55900"" x-lemma=""ψυχή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ψυχὴν""\\*']",63-1JN-1187,3,16,63-1JN
2585,,[],63-1JN-1188,3,16,63-1JN
2586," \w for|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G52280"" x-lemma=""ὑπέρ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ὑπὲρ""\\*']",63-1JN-1189,3,16,63-1JN
2587,,"['\\zaln-s |x-strong=""G52280"" x-lemma=""ὑπέρ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ὑπὲρ""\\*']",63-1JN-1189,3,16,63-1JN
2588," \w us|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῶν""\\*']",63-1JN-1190,3,16,63-1JN
2589,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῶν""\\*']",63-1JN-1190,3,16,63-1JN
2590,". \w We|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμεῖς""\\*']",63-1JN-1191,3,16,63-1JN
2591,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμεῖς""\\*']",63-1JN-1191,3,16,63-1JN
2592," \w also|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",63-1JN-1192,3,16,63-1JN
2593,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",63-1JN-1192,3,16,63-1JN
2594," \w ought|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37840"" x-lemma=""ὀφείλω"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀφείλομεν""\\*']",63-1JN-1193,3,16,63-1JN
2595,,"['\\zaln-s |x-strong=""G37840"" x-lemma=""ὀφείλω"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀφείλομεν""\\*']",63-1JN-1193,3,16,63-1JN
2596," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G50870"" x-lemma=""τίθημι"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θεῖναι""\\*']",63-1JN-1194,3,16,63-1JN
2597," \w lay|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G50870"" x-lemma=""τίθημι"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θεῖναι""\\*']",63-1JN-1194,3,16,63-1JN
2598," \w down|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G50870"" x-lemma=""τίθημι"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θεῖναι""\\*']",63-1JN-1194,3,16,63-1JN
2599,,"['\\zaln-s |x-strong=""G50870"" x-lemma=""τίθημι"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θεῖναι""\\*']",63-1JN-1194,3,16,63-1JN
2600," \w our|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰς""\\*', '\\zaln-s |x-strong=""G55900"" x-lemma=""ψυχή"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ψυχὰς""\\*']",63-1JN-1195,3,16,63-1JN
2601," \w lives|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰς""\\*', '\\zaln-s |x-strong=""G55900"" x-lemma=""ψυχή"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ψυχὰς""\\*']",63-1JN-1195,3,16,63-1JN
2602,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰς""\\*', '\\zaln-s |x-strong=""G55900"" x-lemma=""ψυχή"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ψυχὰς""\\*']",63-1JN-1195,3,16,63-1JN
2603,,[],63-1JN-1196,3,16,63-1JN
2604," \w for|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G52280"" x-lemma=""ὑπέρ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ὑπὲρ""\\*']",63-1JN-1197,3,16,63-1JN
2605,,"['\\zaln-s |x-strong=""G52280"" x-lemma=""ὑπέρ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ὑπὲρ""\\*']",63-1JN-1197,3,16,63-1JN
2606," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῶν""\\*']",63-1JN-1198,3,16,63-1JN
2607,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῶν""\\*']",63-1JN-1198,3,16,63-1JN
2608," \w brothers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00800"" x-lemma=""ἀδελφός"" x-morph=""Gr,N,,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδελφῶν""\\*']",63-1JN-1199,3,16,63-1JN
2609,,"['\\zaln-s |x-strong=""G00800"" x-lemma=""ἀδελφός"" x-morph=""Gr,N,,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδελφῶν""\\*']",63-1JN-1199,3,16,63-1JN
2610,.,[],63-1JN-1200,3,16,63-1JN
2611,"\w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὃς""\\*', '\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δ’""\\*', '\\zaln-s |x-strong=""G03020"" x-lemma=""ἄν"" x-morph=""Gr,T,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἂν""\\*']",63-1JN-1201,3,17,63-1JN
2612," \w whoever|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὃς""\\*', '\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δ’""\\*', '\\zaln-s |x-strong=""G03020"" x-lemma=""ἄν"" x-morph=""Gr,T,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἂν""\\*']",63-1JN-1201,3,17,63-1JN
2613,,"['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὃς""\\*', '\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δ’""\\*', '\\zaln-s |x-strong=""G03020"" x-lemma=""ἄν"" x-morph=""Gr,T,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἂν""\\*']",63-1JN-1201,3,17,63-1JN
2614,,[],63-1JN-1202,3,17,63-1JN
2615,,[],63-1JN-1203,3,17,63-1JN
2616," \w has|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,SPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχῃ""\\*']",63-1JN-1204,3,17,63-1JN
2617,,"['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,SPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχῃ""\\*']",63-1JN-1204,3,17,63-1JN
2618," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὸν""\\*']",63-1JN-1205,3,17,63-1JN
2619,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὸν""\\*']",63-1JN-1205,3,17,63-1JN
2620," \w world|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G28890"" x-lemma=""κόσμος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κόσμου""\\*']",63-1JN-1206,3,17,63-1JN
2621,"’\w s|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G28890"" x-lemma=""κόσμος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κόσμου""\\*']",63-1JN-1206,3,17,63-1JN
2622,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G28890"" x-lemma=""κόσμος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κόσμου""\\*']",63-1JN-1206,3,17,63-1JN
2623,,[],63-1JN-1207,3,17,63-1JN
2624," \w goods|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G09790"" x-lemma=""βίος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""βίον""\\*']",63-1JN-1208,3,17,63-1JN
2625,,"['\\zaln-s |x-strong=""G09790"" x-lemma=""βίος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""βίον""\\*']",63-1JN-1208,3,17,63-1JN
2626,", \w and|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",63-1JN-1209,3,17,63-1JN
2627,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",63-1JN-1209,3,17,63-1JN
2628," \w sees|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23340"" x-lemma=""θεωρέω"" x-morph=""Gr,V,SPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θεωρῇ""\\*']",63-1JN-1210,3,17,63-1JN
2629,,"['\\zaln-s |x-strong=""G23340"" x-lemma=""θεωρέω"" x-morph=""Gr,V,SPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θεωρῇ""\\*']",63-1JN-1210,3,17,63-1JN
2630," \w his|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""αὐτοῦ""\\*']",63-1JN-1211,3,17,63-1JN
2631,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""αὐτοῦ""\\*']",63-1JN-1211,3,17,63-1JN
2632," \w brother|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὸν""\\*', '\\zaln-s |x-strong=""G00800"" x-lemma=""ἀδελφός"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδελφὸν""\\*']",63-1JN-1212,3,17,63-1JN
2633,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὸν""\\*', '\\zaln-s |x-strong=""G00800"" x-lemma=""ἀδελφός"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδελφὸν""\\*']",63-1JN-1212,3,17,63-1JN
2634,,[],63-1JN-1213,3,17,63-1JN
2635," \w in|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G55320"" x-lemma=""χρεία"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χρείαν""\\*', '\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,PPA,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχοντα""\\*']",63-1JN-1214,3,17,63-1JN
2636," \w need|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55320"" x-lemma=""χρεία"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χρείαν""\\*', '\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,PPA,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχοντα""\\*']",63-1JN-1214,3,17,63-1JN
2637,,"['\\zaln-s |x-strong=""G55320"" x-lemma=""χρεία"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χρείαν""\\*', '\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,PPA,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχοντα""\\*']",63-1JN-1214,3,17,63-1JN
2638,,[],63-1JN-1215,3,17,63-1JN
2639,", \w and|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",63-1JN-1216,3,17,63-1JN
2640,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",63-1JN-1216,3,17,63-1JN
2641," \w shuts|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G28080"" x-lemma=""κλείω"" x-morph=""Gr,V,SAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κλείσῃ""\\*']",63-1JN-1217,3,17,63-1JN
2642," \w up|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G28080"" x-lemma=""κλείω"" x-morph=""Gr,V,SAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κλείσῃ""\\*']",63-1JN-1217,3,17,63-1JN
2643,,"['\\zaln-s |x-strong=""G28080"" x-lemma=""κλείω"" x-morph=""Gr,V,SAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κλείσῃ""\\*']",63-1JN-1217,3,17,63-1JN
2644," \w his|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""αὐτοῦ""\\*']",63-1JN-1218,3,17,63-1JN
2645,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""αὐτοῦ""\\*']",63-1JN-1218,3,17,63-1JN
2646," \w inward|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰ""\\*', '\\zaln-s |x-strong=""G46980"" x-lemma=""σπλάγχνον"" x-morph=""Gr,N,,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σπλάγχνα""\\*']",63-1JN-1219,3,17,63-1JN
2647," \w parts|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰ""\\*', '\\zaln-s |x-strong=""G46980"" x-lemma=""σπλάγχνον"" x-morph=""Gr,N,,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σπλάγχνα""\\*']",63-1JN-1219,3,17,63-1JN
2648,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰ""\\*', '\\zaln-s |x-strong=""G46980"" x-lemma=""σπλάγχνον"" x-morph=""Gr,N,,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σπλάγχνα""\\*']",63-1JN-1219,3,17,63-1JN
2649,,[],63-1JN-1220,3,17,63-1JN
2650," \w from|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05750"" x-lemma=""ἀπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπ’""\\*']",63-1JN-1221,3,17,63-1JN
2651,,"['\\zaln-s |x-strong=""G05750"" x-lemma=""ἀπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπ’""\\*']",63-1JN-1221,3,17,63-1JN
2652," \w him|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""αὐτοῦ""\\*']",63-1JN-1222,3,17,63-1JN
2653,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""αὐτοῦ""\\*']",63-1JN-1222,3,17,63-1JN
2654,", \w how|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G44590"" x-lemma=""πῶς"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πῶς""\\*']",63-1JN-1223,3,17,63-1JN
2655," \w does|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G44590"" x-lemma=""πῶς"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πῶς""\\*']",63-1JN-1223,3,17,63-1JN
