,token,alg,alg_id,chapter,verse,book
3103,,"['\\zaln-s |x-strong=""G42990"" x-lemma=""πρόκριμα"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προκρίματος""\\*']",55-1TI-1351,5,21,55-1TI
3104,", \w and|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G33670"" x-lemma=""μηδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηδὲν""\\*']",55-1TI-1352,5,21,55-1TI
3105,,"['\\zaln-s |x-strong=""G33670"" x-lemma=""μηδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηδὲν""\\*']",55-1TI-1352,5,21,55-1TI
3106," \w do|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41600"" x-lemma=""ποιέω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποιῶν""\\*']",55-1TI-1353,5,21,55-1TI
3107,,"['\\zaln-s |x-strong=""G41600"" x-lemma=""ποιέω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποιῶν""\\*']",55-1TI-1353,5,21,55-1TI
3108," \w nothing|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33670"" x-lemma=""μηδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηδὲν""\\*']",55-1TI-1354,5,21,55-1TI
3109,,"['\\zaln-s |x-strong=""G33670"" x-lemma=""μηδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηδὲν""\\*']",55-1TI-1354,5,21,55-1TI
3110," \w out|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατὰ""\\*']",55-1TI-1355,5,21,55-1TI
3111," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατὰ""\\*']",55-1TI-1355,5,21,55-1TI
3112,,"['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατὰ""\\*']",55-1TI-1355,5,21,55-1TI
3113," \w favoritism|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G43460"" x-lemma=""πρόσκλισις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πρόσκλισιν""\\*']",55-1TI-1356,5,21,55-1TI
3114,,"['\\zaln-s |x-strong=""G43460"" x-lemma=""πρόσκλισις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πρόσκλισιν""\\*']",55-1TI-1356,5,21,55-1TI
3115,.,[],55-1TI-1357,5,21,55-1TI
3116,"\w Place|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20070"" x-lemma=""ἐπιτίθημι"" x-morph=""Gr,V,MPA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιτίθει""\\*']",55-1TI-1358,5,22,55-1TI
3117,,"['\\zaln-s |x-strong=""G20070"" x-lemma=""ἐπιτίθημι"" x-morph=""Gr,V,MPA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιτίθει""\\*']",55-1TI-1358,5,22,55-1TI
3118," \w hands|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G54950"" x-lemma=""χείρ"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χεῖρας""\\*']",55-1TI-1359,5,22,55-1TI
3119,,"['\\zaln-s |x-strong=""G54950"" x-lemma=""χείρ"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χεῖρας""\\*']",55-1TI-1359,5,22,55-1TI
3120," \w hastily|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G50300"" x-lemma=""ταχέως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ταχέως""\\*']",55-1TI-1360,5,22,55-1TI
3121,,"['\\zaln-s |x-strong=""G50300"" x-lemma=""ταχέως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ταχέως""\\*']",55-1TI-1360,5,22,55-1TI
3122," \w on|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33670"" x-lemma=""μηδείς"" x-morph=""Gr,RI,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηδενὶ""\\*']",55-1TI-1361,5,22,55-1TI
3123," \w no|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33670"" x-lemma=""μηδείς"" x-morph=""Gr,RI,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηδενὶ""\\*']",55-1TI-1361,5,22,55-1TI
3124," \w one|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33670"" x-lemma=""μηδείς"" x-morph=""Gr,RI,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηδενὶ""\\*']",55-1TI-1361,5,22,55-1TI
3125,,"['\\zaln-s |x-strong=""G33670"" x-lemma=""μηδείς"" x-morph=""Gr,RI,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηδενὶ""\\*']",55-1TI-1361,5,22,55-1TI
3126,". \w Do|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33660"" x-lemma=""μηδέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηδὲ""\\*']",55-1TI-1362,5,22,55-1TI
3127," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33660"" x-lemma=""μηδέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηδὲ""\\*']",55-1TI-1362,5,22,55-1TI
3128,,"['\\zaln-s |x-strong=""G33660"" x-lemma=""μηδέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηδὲ""\\*']",55-1TI-1362,5,22,55-1TI
3129," \w share|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G28410"" x-lemma=""κοινωνέω"" x-morph=""Gr,V,MPA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κοινώνει""\\*']",55-1TI-1363,5,22,55-1TI
3130,,"['\\zaln-s |x-strong=""G28410"" x-lemma=""κοινωνέω"" x-morph=""Gr,V,MPA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κοινώνει""\\*']",55-1TI-1363,5,22,55-1TI
3131," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02660"" x-lemma=""ἁμαρτία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁμαρτίαις""\\*']",55-1TI-1364,5,22,55-1TI
3132," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02660"" x-lemma=""ἁμαρτία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁμαρτίαις""\\*']",55-1TI-1364,5,22,55-1TI
3133," \w sins|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02660"" x-lemma=""ἁμαρτία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁμαρτίαις""\\*']",55-1TI-1364,5,22,55-1TI
3134,,"['\\zaln-s |x-strong=""G02660"" x-lemma=""ἁμαρτία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁμαρτίαις""\\*']",55-1TI-1364,5,22,55-1TI
3135," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02450"" x-lemma=""ἀλλότριος"" x-morph=""Gr,EF,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλοτρίαις""\\*']",55-1TI-1365,5,22,55-1TI
3136," \w others|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02450"" x-lemma=""ἀλλότριος"" x-morph=""Gr,EF,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλοτρίαις""\\*']",55-1TI-1365,5,22,55-1TI
3137,,"['\\zaln-s |x-strong=""G02450"" x-lemma=""ἀλλότριος"" x-morph=""Gr,EF,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλοτρίαις""\\*']",55-1TI-1365,5,22,55-1TI
3138,". \w Keep|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G50830"" x-lemma=""τηρέω"" x-morph=""Gr,V,MPA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τήρει""\\*']",55-1TI-1366,5,22,55-1TI
3139,,"['\\zaln-s |x-strong=""G50830"" x-lemma=""τηρέω"" x-morph=""Gr,V,MPA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τήρει""\\*']",55-1TI-1366,5,22,55-1TI
3140," \w yourself|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G45720"" x-lemma=""σεαυτοῦ"" x-morph=""Gr,RE,,,2AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σεαυτὸν""\\*']",55-1TI-1367,5,22,55-1TI
3141,,"['\\zaln-s |x-strong=""G45720"" x-lemma=""σεαυτοῦ"" x-morph=""Gr,RE,,,2AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σεαυτὸν""\\*']",55-1TI-1367,5,22,55-1TI
3142," \w pure|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00530"" x-lemma=""ἁγνός"" x-morph=""Gr,NS,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁγνὸν""\\*']",55-1TI-1368,5,22,55-1TI
3143,,"['\\zaln-s |x-strong=""G00530"" x-lemma=""ἁγνός"" x-morph=""Gr,NS,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁγνὸν""\\*']",55-1TI-1368,5,22,55-1TI
3144,. \ts\*,[],55-1TI-1369,5,22,55-1TI
3145,"\w No|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33710"" x-lemma=""μηκέτι"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηκέτι""\\*']",55-1TI-1370,5,23,55-1TI
3146," \w longer|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33710"" x-lemma=""μηκέτι"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηκέτι""\\*']",55-1TI-1370,5,23,55-1TI
3147,,"['\\zaln-s |x-strong=""G33710"" x-lemma=""μηκέτι"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηκέτι""\\*']",55-1TI-1370,5,23,55-1TI
3148," \w drink|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52020"" x-lemma=""ὑδροποτέω"" x-morph=""Gr,V,MPA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑδροπότει""\\*']",55-1TI-1371,5,23,55-1TI
3149," \w only|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52020"" x-lemma=""ὑδροποτέω"" x-morph=""Gr,V,MPA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑδροπότει""\\*']",55-1TI-1371,5,23,55-1TI
3150," \w water|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52020"" x-lemma=""ὑδροποτέω"" x-morph=""Gr,V,MPA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑδροπότει""\\*']",55-1TI-1371,5,23,55-1TI
3151,,"['\\zaln-s |x-strong=""G52020"" x-lemma=""ὑδροποτέω"" x-morph=""Gr,V,MPA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑδροπότει""\\*']",55-1TI-1371,5,23,55-1TI
3152,", \w but|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλὰ""\\*']",55-1TI-1372,5,23,55-1TI
3153,,"['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλὰ""\\*']",55-1TI-1372,5,23,55-1TI
3154," \w take|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55300"" x-lemma=""χράω"" x-morph=""Gr,V,MPM2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χρῶ""\\*']",55-1TI-1373,5,23,55-1TI
3155,,"['\\zaln-s |x-strong=""G55300"" x-lemma=""χράω"" x-morph=""Gr,V,MPM2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χρῶ""\\*']",55-1TI-1373,5,23,55-1TI
3156," \w a|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G36410"" x-lemma=""ὀλίγος"" x-morph=""Gr,EQ,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀλίγῳ""\\*']",55-1TI-1374,5,23,55-1TI
3157," \w little|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G36410"" x-lemma=""ὀλίγος"" x-morph=""Gr,EQ,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀλίγῳ""\\*']",55-1TI-1374,5,23,55-1TI
3158,,"['\\zaln-s |x-strong=""G36410"" x-lemma=""ὀλίγος"" x-morph=""Gr,EQ,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀλίγῳ""\\*']",55-1TI-1374,5,23,55-1TI
3159," \w wine|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G36310"" x-lemma=""οἶνος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἴνῳ""\\*']",55-1TI-1375,5,23,55-1TI
3160,,"['\\zaln-s |x-strong=""G36310"" x-lemma=""οἶνος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἴνῳ""\\*']",55-1TI-1375,5,23,55-1TI
3161," \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",55-1TI-1376,5,23,55-1TI
3162,,"['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",55-1TI-1376,5,23,55-1TI
3163," \w your|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*']",55-1TI-1377,5,23,55-1TI
3164,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*']",55-1TI-1377,5,23,55-1TI
3165," \w stomach|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47510"" x-lemma=""στόμαχος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""στόμαχον""\\*']",55-1TI-1378,5,23,55-1TI
3166,,"['\\zaln-s |x-strong=""G47510"" x-lemma=""στόμαχος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""στόμαχον""\\*']",55-1TI-1378,5,23,55-1TI
3167," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",55-1TI-1379,5,23,55-1TI
3168,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",55-1TI-1379,5,23,55-1TI
3169," \w your|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σου""\\*']",55-1TI-1380,5,23,55-1TI
3170,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σου""\\*']",55-1TI-1380,5,23,55-1TI
3171," \w frequent|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰς""\\*', '\\zaln-s |x-strong=""G44370"" x-lemma=""πυκνός"" x-morph=""Gr,NS,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πυκνάς""\\*']",55-1TI-1381,5,23,55-1TI
3172,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰς""\\*', '\\zaln-s |x-strong=""G44370"" x-lemma=""πυκνός"" x-morph=""Gr,NS,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πυκνάς""\\*']",55-1TI-1381,5,23,55-1TI
3173,,[],55-1TI-1382,5,23,55-1TI
3174," \w sicknesses|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G07690"" x-lemma=""ἀσθένεια"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀσθενείας""\\*']",55-1TI-1383,5,23,55-1TI
3175,,"['\\zaln-s |x-strong=""G07690"" x-lemma=""ἀσθένεια"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀσθενείας""\\*']",55-1TI-1383,5,23,55-1TI
3176,.,[],55-1TI-1384,5,23,55-1TI
3177,"\w The|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αἱ""\\*']",55-1TI-1385,5,24,55-1TI
3178,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αἱ""\\*']",55-1TI-1385,5,24,55-1TI
3179," \w sins|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G02660"" x-lemma=""ἁμαρτία"" x-morph=""Gr,N,,,,,NFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁμαρτίαι""\\*']",55-1TI-1386,5,24,55-1TI
3180,,"['\\zaln-s |x-strong=""G02660"" x-lemma=""ἁμαρτία"" x-morph=""Gr,N,,,,,NFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁμαρτίαι""\\*']",55-1TI-1386,5,24,55-1TI
3181," \w of|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G04440"" x-lemma=""ἄνθρωπος"" x-morph=""Gr,N,,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνθρώπων""\\*']",55-1TI-1387,5,24,55-1TI
3182,,"['\\zaln-s |x-strong=""G04440"" x-lemma=""ἄνθρωπος"" x-morph=""Gr,N,,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνθρώπων""\\*']",55-1TI-1387,5,24,55-1TI
3183," \w some|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G51000"" x-lemma=""τις"" x-morph=""Gr,EQ,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τινῶν""\\*']",55-1TI-1388,5,24,55-1TI
3184,,"['\\zaln-s |x-strong=""G51000"" x-lemma=""τις"" x-morph=""Gr,EQ,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τινῶν""\\*']",55-1TI-1388,5,24,55-1TI
3185," \w people|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G04440"" x-lemma=""ἄνθρωπος"" x-morph=""Gr,N,,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνθρώπων""\\*']",55-1TI-1389,5,24,55-1TI
3186,,"['\\zaln-s |x-strong=""G04440"" x-lemma=""ἄνθρωπος"" x-morph=""Gr,N,,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνθρώπων""\\*']",55-1TI-1389,5,24,55-1TI
3187," \w are|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰσιν""\\*']",55-1TI-1390,5,24,55-1TI
3188,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰσιν""\\*']",55-1TI-1390,5,24,55-1TI
3189," \w openly|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G42710"" x-lemma=""πρόδηλος"" x-morph=""Gr,NP,,,,NFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πρόδηλοί""\\*']",55-1TI-1391,5,24,55-1TI
3190," \w known|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G42710"" x-lemma=""πρόδηλος"" x-morph=""Gr,NP,,,,NFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πρόδηλοί""\\*']",55-1TI-1391,5,24,55-1TI
3191,,"['\\zaln-s |x-strong=""G42710"" x-lemma=""πρόδηλος"" x-morph=""Gr,NP,,,,NFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πρόδηλοί""\\*']",55-1TI-1391,5,24,55-1TI
3192,", \w going|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G42540"" x-lemma=""προάγω"" x-morph=""Gr,V,PPA,NFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προάγουσαι""\\*']",55-1TI-1392,5,24,55-1TI
3193," \w before|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G42540"" x-lemma=""προάγω"" x-morph=""Gr,V,PPA,NFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προάγουσαι""\\*']",55-1TI-1392,5,24,55-1TI
3194," \w them|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G42540"" x-lemma=""προάγω"" x-morph=""Gr,V,PPA,NFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προάγουσαι""\\*']",55-1TI-1392,5,24,55-1TI
3195,,"['\\zaln-s |x-strong=""G42540"" x-lemma=""προάγω"" x-morph=""Gr,V,PPA,NFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προάγουσαι""\\*']",55-1TI-1392,5,24,55-1TI
3196," \w into|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",55-1TI-1393,5,24,55-1TI
3197,,"['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",55-1TI-1393,5,24,55-1TI
3198," \w judgment|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29200"" x-lemma=""κρίσις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κρίσιν""\\*']",55-1TI-1394,5,24,55-1TI
3199,,"['\\zaln-s |x-strong=""G29200"" x-lemma=""κρίσις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κρίσιν""\\*']",55-1TI-1394,5,24,55-1TI
3200,". \w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",55-1TI-1395,5,24,55-1TI
3201,,"['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",55-1TI-1395,5,24,55-1TI
3202," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G51000"" x-lemma=""τις"" x-morph=""Gr,RI,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τισὶν""\\*']",55-1TI-1396,5,24,55-1TI
3203," \w sins|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G51000"" x-lemma=""τις"" x-morph=""Gr,RI,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τισὶν""\\*']",55-1TI-1396,5,24,55-1TI
3204," \w of|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G51000"" x-lemma=""τις"" x-morph=""Gr,RI,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τισὶν""\\*']",55-1TI-1396,5,24,55-1TI
3205," \w others|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G51000"" x-lemma=""τις"" x-morph=""Gr,RI,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τισὶν""\\*']",55-1TI-1396,5,24,55-1TI
3206,,"['\\zaln-s |x-strong=""G51000"" x-lemma=""τις"" x-morph=""Gr,RI,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τισὶν""\\*']",55-1TI-1396,5,24,55-1TI
3207," \w also|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",55-1TI-1397,5,24,55-1TI
