,token,alg,alg_id,chapter,verse,book
322," \w self|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G14680"" x-lemma=""ἐγκρατής"" x-morph=""Gr,NS,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐγκρατῆ""\\*']",57-TIT-137,1,8,57-TIT
323,"-\w controlled|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G14680"" x-lemma=""ἐγκρατής"" x-morph=""Gr,NS,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐγκρατῆ""\\*']",57-TIT-137,1,8,57-TIT
324,,"['\\zaln-s | x-strong=""G14680"" x-lemma=""ἐγκρατής"" x-morph=""Gr,NS,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐγκρατῆ""\\*']",57-TIT-137,1,8,57-TIT
325,.,[],57-TIT-138,1,8,57-TIT
326,"\w He|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G04720"" x-lemma=""ἀντέχω"" x-morph=""Gr,V,PPM,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀντεχόμενον""\\*']",57-TIT-139,1,9,57-TIT
327," \w must|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G04720"" x-lemma=""ἀντέχω"" x-morph=""Gr,V,PPM,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀντεχόμενον""\\*']",57-TIT-139,1,9,57-TIT
328," \w hold|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G04720"" x-lemma=""ἀντέχω"" x-morph=""Gr,V,PPM,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀντεχόμενον""\\*']",57-TIT-139,1,9,57-TIT
329," \w tightly|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G04720"" x-lemma=""ἀντέχω"" x-morph=""Gr,V,PPM,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀντεχόμενον""\\*']",57-TIT-139,1,9,57-TIT
330," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""G04720"" x-lemma=""ἀντέχω"" x-morph=""Gr,V,PPM,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀντεχόμενον""\\*']",57-TIT-139,1,9,57-TIT
331,,"['\\zaln-s | x-strong=""G04720"" x-lemma=""ἀντέχω"" x-morph=""Gr,V,PPM,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀντεχόμενον""\\*']",57-TIT-139,1,9,57-TIT
332," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",57-TIT-140,1,9,57-TIT
333,,"['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",57-TIT-140,1,9,57-TIT
334," \w trustworthy|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G41030"" x-lemma=""πιστός"" x-morph=""Gr,AA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πιστοῦ""\\*']",57-TIT-141,1,9,57-TIT
335,,"['\\zaln-s | x-strong=""G41030"" x-lemma=""πιστός"" x-morph=""Gr,AA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πιστοῦ""\\*']",57-TIT-141,1,9,57-TIT
336," \w message|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G30560"" x-lemma=""λόγος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λόγου""\\*']",57-TIT-142,1,9,57-TIT
337,,"['\\zaln-s | x-strong=""G30560"" x-lemma=""λόγος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λόγου""\\*']",57-TIT-142,1,9,57-TIT
338," \w that|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατὰ""\\*']",57-TIT-143,1,9,57-TIT
339," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατὰ""\\*']",57-TIT-143,1,9,57-TIT
340," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατὰ""\\*']",57-TIT-143,1,9,57-TIT
341," \w accordance|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατὰ""\\*']",57-TIT-143,1,9,57-TIT
342," \w with|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατὰ""\\*']",57-TIT-143,1,9,57-TIT
343,,"['\\zaln-s | x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατὰ""\\*']",57-TIT-143,1,9,57-TIT
344," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὴν""\\*']",57-TIT-144,1,9,57-TIT
345,,"['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὴν""\\*']",57-TIT-144,1,9,57-TIT
346," \w teaching|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""G13220"" x-lemma=""διδαχή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διδαχὴν""\\*']",57-TIT-145,1,9,57-TIT
347,,"['\\zaln-s | x-strong=""G13220"" x-lemma=""διδαχή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διδαχὴν""\\*']",57-TIT-145,1,9,57-TIT
348,", \w so|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",57-TIT-146,1,9,57-TIT
349," \w that|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",57-TIT-146,1,9,57-TIT
350,,"['\\zaln-s | x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",57-TIT-146,1,9,57-TIT
351," \w he|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,SPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ᾖ""\\*']",57-TIT-147,1,9,57-TIT
352," \w may|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,SPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ᾖ""\\*']",57-TIT-147,1,9,57-TIT
353," \w be|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,SPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ᾖ""\\*']",57-TIT-147,1,9,57-TIT
354,,"['\\zaln-s | x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,SPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ᾖ""\\*']",57-TIT-147,1,9,57-TIT
355," \w able|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G14150"" x-lemma=""δυνατός"" x-morph=""Gr,NS,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δυνατὸς""\\*']",57-TIT-148,1,9,57-TIT
356,,"['\\zaln-s | x-strong=""G14150"" x-lemma=""δυνατός"" x-morph=""Gr,NS,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δυνατὸς""\\*']",57-TIT-148,1,9,57-TIT
357," \w both|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",57-TIT-149,1,9,57-TIT
358,,"['\\zaln-s | x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",57-TIT-149,1,9,57-TIT
359," \w to|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""G38700"" x-lemma=""παρακαλέω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρακαλεῖν""\\*']",57-TIT-150,1,9,57-TIT
360," \w encourage|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G38700"" x-lemma=""παρακαλέω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρακαλεῖν""\\*']",57-TIT-150,1,9,57-TIT
361," \w others|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G38700"" x-lemma=""παρακαλέω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρακαλεῖν""\\*']",57-TIT-150,1,9,57-TIT
362,,"['\\zaln-s | x-strong=""G38700"" x-lemma=""παρακαλέω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρακαλεῖν""\\*']",57-TIT-150,1,9,57-TIT
363," \w with|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",57-TIT-151,1,9,57-TIT
364,,"['\\zaln-s | x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",57-TIT-151,1,9,57-TIT
365," \w sound|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,DFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τῇ""\\*', '\\zaln-s | x-strong=""G51980"" x-lemma=""ὑγιαίνω"" x-morph=""Gr,V,PPA,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑγιαινούσῃ""\\*']",57-TIT-152,1,9,57-TIT
366,,"['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,DFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τῇ""\\*', '\\zaln-s | x-strong=""G51980"" x-lemma=""ὑγιαίνω"" x-morph=""Gr,V,PPA,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑγιαινούσῃ""\\*']",57-TIT-152,1,9,57-TIT
367,,[],57-TIT-153,1,9,57-TIT
368," \w teaching|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῇ""\\*', '\\zaln-s | x-strong=""G13190"" x-lemma=""διδασκαλία"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διδασκαλίᾳ""\\*']",57-TIT-154,1,9,57-TIT
369,,"['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῇ""\\*', '\\zaln-s | x-strong=""G13190"" x-lemma=""διδασκαλία"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διδασκαλίᾳ""\\*']",57-TIT-154,1,9,57-TIT
370,,[],57-TIT-155,1,9,57-TIT
371," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",57-TIT-156,1,9,57-TIT
372,,"['\\zaln-s | x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",57-TIT-156,1,9,57-TIT
373," \w rebuke|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G16510"" x-lemma=""ἐλέγχω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλέγχειν""\\*']",57-TIT-157,1,9,57-TIT
374,,"['\\zaln-s | x-strong=""G16510"" x-lemma=""ἐλέγχω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλέγχειν""\\*']",57-TIT-157,1,9,57-TIT
375," \w those|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοὺς""\\*']",57-TIT-158,1,9,57-TIT
376," \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοὺς""\\*']",57-TIT-158,1,9,57-TIT
377,,"['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοὺς""\\*']",57-TIT-158,1,9,57-TIT
378," \w oppose|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G04830"" x-lemma=""ἀντιλέγω"" x-morph=""Gr,V,PPA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀντιλέγοντας""\\*']",57-TIT-159,1,9,57-TIT
379," \w him|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G04830"" x-lemma=""ἀντιλέγω"" x-morph=""Gr,V,PPA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀντιλέγοντας""\\*']",57-TIT-159,1,9,57-TIT
380,,"['\\zaln-s | x-strong=""G04830"" x-lemma=""ἀντιλέγω"" x-morph=""Gr,V,PPA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀντιλέγοντας""\\*']",57-TIT-159,1,9,57-TIT
381,. \ts\*,[],57-TIT-160,1,9,57-TIT
382,"\w For|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γὰρ""\\*']",57-TIT-161,1,10,57-TIT
383,,"['\\zaln-s | x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γὰρ""\\*']",57-TIT-161,1,10,57-TIT
384," \w there|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰσὶν""\\*']",57-TIT-162,1,10,57-TIT
385," \w are|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰσὶν""\\*']",57-TIT-162,1,10,57-TIT
386,,"['\\zaln-s | x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰσὶν""\\*']",57-TIT-162,1,10,57-TIT
387," \w many|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G41830"" x-lemma=""πολλός"" x-morph=""Gr,RI,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πολλοὶ""\\*']",57-TIT-163,1,10,57-TIT
388,,"['\\zaln-s | x-strong=""G41830"" x-lemma=""πολλός"" x-morph=""Gr,RI,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πολλοὶ""\\*']",57-TIT-163,1,10,57-TIT
389," \w rebellious|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G05060"" x-lemma=""ἀνυπότακτος"" x-morph=""Gr,NS,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνυπότακτοι""\\*']",57-TIT-164,1,10,57-TIT
390," \w people|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G05060"" x-lemma=""ἀνυπότακτος"" x-morph=""Gr,NS,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνυπότακτοι""\\*']",57-TIT-164,1,10,57-TIT
391,,"['\\zaln-s | x-strong=""G05060"" x-lemma=""ἀνυπότακτος"" x-morph=""Gr,NS,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνυπότακτοι""\\*']",57-TIT-164,1,10,57-TIT
392,", \w empty|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G31510"" x-lemma=""ματαιολόγος"" x-morph=""Gr,NS,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ματαιολόγοι""\\*']",57-TIT-165,1,10,57-TIT
393," \w talkers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G31510"" x-lemma=""ματαιολόγος"" x-morph=""Gr,NS,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ματαιολόγοι""\\*']",57-TIT-165,1,10,57-TIT
394,,"['\\zaln-s | x-strong=""G31510"" x-lemma=""ματαιολόγος"" x-morph=""Gr,NS,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ματαιολόγοι""\\*']",57-TIT-165,1,10,57-TIT
395,", \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",57-TIT-166,1,10,57-TIT
396,,"['\\zaln-s | x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",57-TIT-166,1,10,57-TIT
397," \w deceivers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G54230"" x-lemma=""φρεναπάτης"" x-morph=""Gr,N,,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φρεναπάται""\\*']",57-TIT-167,1,10,57-TIT
398,,"['\\zaln-s | x-strong=""G54230"" x-lemma=""φρεναπάτης"" x-morph=""Gr,N,,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φρεναπάται""\\*']",57-TIT-167,1,10,57-TIT
399,", \w especially|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G31220"" x-lemma=""μάλιστα"" x-morph=""Gr,D,,,,,,,,S"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μάλιστα""\\*']",57-TIT-168,1,10,57-TIT
400,,"['\\zaln-s | x-strong=""G31220"" x-lemma=""μάλιστα"" x-morph=""Gr,D,,,,,,,,S"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μάλιστα""\\*']",57-TIT-168,1,10,57-TIT
401," \w those|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἱ""\\*']",57-TIT-169,1,10,57-TIT
402,,"['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἱ""\\*']",57-TIT-169,1,10,57-TIT
403," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκ""\\*']",57-TIT-170,1,10,57-TIT
404,,"['\\zaln-s | x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκ""\\*']",57-TIT-170,1,10,57-TIT
405," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*']",57-TIT-171,1,10,57-TIT
406,,"['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*']",57-TIT-171,1,10,57-TIT
407," \w circumcision|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G40610"" x-lemma=""περιτομή"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιτομῆς""\\*']",57-TIT-172,1,10,57-TIT
408,,"['\\zaln-s | x-strong=""G40610"" x-lemma=""περιτομή"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιτομῆς""\\*']",57-TIT-172,1,10,57-TIT
409,.,[],57-TIT-173,1,10,57-TIT
410,"\w It|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G12100"" x-lemma=""δέω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""δεῖ""\\*']",57-TIT-174,1,11,57-TIT
411," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G12100"" x-lemma=""δέω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""δεῖ""\\*']",57-TIT-174,1,11,57-TIT
412," \w necessary|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G12100"" x-lemma=""δέω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""δεῖ""\\*']",57-TIT-174,1,11,57-TIT
413,,"['\\zaln-s | x-strong=""G12100"" x-lemma=""δέω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""δεῖ""\\*']",57-TIT-174,1,11,57-TIT
414," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G19930"" x-lemma=""ἐπιστομίζω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιστομίζειν""\\*']",57-TIT-175,1,11,57-TIT
415," \w stop|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G19930"" x-lemma=""ἐπιστομίζω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιστομίζειν""\\*']",57-TIT-175,1,11,57-TIT
416,,"['\\zaln-s | x-strong=""G19930"" x-lemma=""ἐπιστομίζω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιστομίζειν""\\*']",57-TIT-175,1,11,57-TIT
417," \w them|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὓς""\\*']",57-TIT-176,1,11,57-TIT
418,,"['\\zaln-s | x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὓς""\\*']",57-TIT-176,1,11,57-TIT
419,". \w They|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G37480"" x-lemma=""ὅστις"" x-morph=""Gr,RR,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἵτινες""\\*']",57-TIT-177,1,11,57-TIT
420,,"['\\zaln-s | x-strong=""G37480"" x-lemma=""ὅστις"" x-morph=""Gr,RR,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἵτινες""\\*']",57-TIT-177,1,11,57-TIT
421," \w are|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G03960"" x-lemma=""ἀνατρέπω"" x-morph=""Gr,V,IPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνατρέπουσιν""\\*']",57-TIT-178,1,11,57-TIT
422," \w upsetting|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G03960"" x-lemma=""ἀνατρέπω"" x-morph=""Gr,V,IPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνατρέπουσιν""\\*']",57-TIT-178,1,11,57-TIT
423,,"['\\zaln-s | x-strong=""G03960"" x-lemma=""ἀνατρέπω"" x-morph=""Gr,V,IPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνατρέπουσιν""\\*']",57-TIT-178,1,11,57-TIT
424," \w whole|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G36500"" x-lemma=""ὅλος"" x-morph=""Gr,EQ,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅλους""\\*']",57-TIT-179,1,11,57-TIT
425,,"['\\zaln-s | x-strong=""G36500"" x-lemma=""ὅλος"" x-morph=""Gr,EQ,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅλους""\\*']",57-TIT-179,1,11,57-TIT
426," \w households|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G36240"" x-lemma=""οἶκος"" x-morph=""Gr,N,,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἴκους""\\*']",57-TIT-180,1,11,57-TIT
