,token,chapter,verse,book
3741,on,6,15,03-LEV
3742,the,6,15,03-LEV
3743,altar,6,15,03-LEV
3744,to,6,15,03-LEV
3745,produce,6,15,03-LEV
3746,a,6,15,03-LEV
3747,sweet,6,15,03-LEV
3748,aroma,6,15,03-LEV
3749,as,6,15,03-LEV
3750,a,6,15,03-LEV
3751,representative,6,15,03-LEV
3752,offering.,6,15,03-LEV
3753,Aaron,6,16,03-LEV
3754,and,6,16,03-LEV
3755,his,6,16,03-LEV
3756,sons,6,16,03-LEV
3757,will,6,16,03-LEV
3758,eat,6,16,03-LEV
3759,whatever,6,16,03-LEV
3760,is,6,16,03-LEV
3761,left,6,16,03-LEV
3762,of,6,16,03-LEV
3763,the,6,16,03-LEV
3764,offering.,6,16,03-LEV
3765,It,6,16,03-LEV
3766,must,6,16,03-LEV
3767,be,6,16,03-LEV
3768,eaten,6,16,03-LEV
3769,without,6,16,03-LEV
3770,yeast,6,16,03-LEV
3771,in,6,16,03-LEV
3772,a,6,16,03-LEV
3773,holy,6,16,03-LEV
3774,place.,6,16,03-LEV
3775,They,6,16,03-LEV
3776,will,6,16,03-LEV
3777,eat,6,16,03-LEV
3778,it,6,16,03-LEV
3779,in,6,16,03-LEV
3780,the,6,16,03-LEV
3781,courtyard,6,16,03-LEV
3782,of,6,16,03-LEV
3783,the,6,16,03-LEV
3784,tent,6,16,03-LEV
3785,of,6,16,03-LEV
3786,meeting.,6,16,03-LEV
3787,It,6,17,03-LEV
3788,must,6,17,03-LEV
3789,not,6,17,03-LEV
3790,be,6,17,03-LEV
3791,baked,6,17,03-LEV
3792,with,6,17,03-LEV
3793,yeast.,6,17,03-LEV
3794,I,6,17,03-LEV
3795,have,6,17,03-LEV
3796,given,6,17,03-LEV
3797,it,6,17,03-LEV
3798,as,6,17,03-LEV
3799,their,6,17,03-LEV
3800,part,6,17,03-LEV
3801,of,6,17,03-LEV
3802,my,6,17,03-LEV
3803,offerings,6,17,03-LEV
3804,made,6,17,03-LEV
3805,by,6,17,03-LEV
3806,fire.,6,17,03-LEV
3807,It,6,17,03-LEV
3808,is,6,17,03-LEV
3809,most,6,17,03-LEV
3810,"holy,",6,17,03-LEV
3811,as,6,17,03-LEV
3812,the,6,17,03-LEV
3813,sin,6,17,03-LEV
3814,offering,6,17,03-LEV
3815,and,6,17,03-LEV
3816,the,6,17,03-LEV
3817,guilt,6,17,03-LEV
3818,offering.,6,17,03-LEV
3819,For,6,18,03-LEV
3820,all,6,18,03-LEV
3821,time,6,18,03-LEV
3822,to,6,18,03-LEV
3823,come,6,18,03-LEV
3824,throughout,6,18,03-LEV
3825,your,6,18,03-LEV
3826,people’s,6,18,03-LEV
3827,"generations,",6,18,03-LEV
3828,any,6,18,03-LEV
3829,male,6,18,03-LEV
3830,descended,6,18,03-LEV
3831,from,6,18,03-LEV
3832,Aaron,6,18,03-LEV
3833,may,6,18,03-LEV
3834,eat,6,18,03-LEV
3835,it,6,18,03-LEV
3836,as,6,18,03-LEV
3837,his,6,18,03-LEV
3838,"share,",6,18,03-LEV
3839,taken,6,18,03-LEV
3840,from,6,18,03-LEV
3841,the,6,18,03-LEV
3842,offerings,6,18,03-LEV
3843,of,6,18,03-LEV
3844,Yahweh,6,18,03-LEV
3845,made,6,18,03-LEV
3846,by,6,18,03-LEV
3847,fire.,6,18,03-LEV
3848,Whoever,6,18,03-LEV
3849,touches,6,18,03-LEV
3850,them,6,18,03-LEV
3851,will,6,18,03-LEV
3852,become,6,18,03-LEV
3853,holy.’”,6,18,03-LEV
3854,\p,6,18,03-LEV
3855,So,6,19,03-LEV
3856,Yahweh,6,19,03-LEV
3857,spoke,6,19,03-LEV
3858,to,6,19,03-LEV
3859,Moses,6,19,03-LEV
3860,"again,",6,19,03-LEV
3861,"saying,",6,19,03-LEV
3862,“This,6,20,03-LEV
3863,is,6,20,03-LEV
3864,the,6,20,03-LEV
3865,offering,6,20,03-LEV
3866,of,6,20,03-LEV
3867,Aaron,6,20,03-LEV
3868,and,6,20,03-LEV
3869,of,6,20,03-LEV
3870,his,6,20,03-LEV
3871,"sons,",6,20,03-LEV
3872,which,6,20,03-LEV
3873,they,6,20,03-LEV
3874,will,6,20,03-LEV
3875,offer,6,20,03-LEV
3876,to,6,20,03-LEV
3877,Yahweh,6,20,03-LEV
3878,on,6,20,03-LEV
3879,the,6,20,03-LEV
3880,day,6,20,03-LEV
3881,when,6,20,03-LEV
3882,each,6,20,03-LEV
3883,son,6,20,03-LEV
3884,is,6,20,03-LEV
3885,anointed:,6,20,03-LEV
3886,a,6,20,03-LEV
3887,tenth,6,20,03-LEV
3888,part,6,20,03-LEV
3889,of,6,20,03-LEV
3890,an,6,20,03-LEV
3891,ephah,6,20,03-LEV
3892,of,6,20,03-LEV
3893,fine,6,20,03-LEV
3894,flour,6,20,03-LEV
3895,as,6,20,03-LEV
3896,a,6,20,03-LEV
3897,regular,6,20,03-LEV
3898,grain,6,20,03-LEV
3899,"offering,",6,20,03-LEV
3900,half,6,20,03-LEV
3901,of,6,20,03-LEV
3902,it,6,20,03-LEV
3903,in,6,20,03-LEV
3904,the,6,20,03-LEV
3905,morning,6,20,03-LEV
3906,and,6,20,03-LEV
3907,half,6,20,03-LEV
3908,of,6,20,03-LEV
3909,it,6,20,03-LEV
3910,in,6,20,03-LEV
3911,the,6,20,03-LEV
3912,evening.,6,20,03-LEV
3913,It,6,21,03-LEV
3914,will,6,21,03-LEV
3915,be,6,21,03-LEV
3916,made,6,21,03-LEV
3917,with,6,21,03-LEV
3918,oil,6,21,03-LEV
3919,in,6,21,03-LEV
3920,a,6,21,03-LEV
3921,baking,6,21,03-LEV
3922,pan.,6,21,03-LEV
3923,When,6,21,03-LEV
3924,it,6,21,03-LEV
3925,is,6,21,03-LEV
3926,"soaked,",6,21,03-LEV
3927,you,6,21,03-LEV
3928,will,6,21,03-LEV
3929,bring,6,21,03-LEV
3930,it,6,21,03-LEV
3931,in.,6,21,03-LEV
3932,In,6,21,03-LEV
3933,baked,6,21,03-LEV
3934,pieces,6,21,03-LEV
3935,you,6,21,03-LEV
3936,will,6,21,03-LEV
3937,offer,6,21,03-LEV
3938,the,6,21,03-LEV
3939,grain,6,21,03-LEV
3940,offering,6,21,03-LEV
3941,to,6,21,03-LEV
3942,produce,6,21,03-LEV
3943,a,6,21,03-LEV
3944,sweet,6,21,03-LEV
3945,aroma,6,21,03-LEV
3946,for,6,21,03-LEV
3947,Yahweh.,6,21,03-LEV
3948,The,6,22,03-LEV
3949,son,6,22,03-LEV
3950,of,6,22,03-LEV
3951,the,6,22,03-LEV
3952,high,6,22,03-LEV
3953,priest,6,22,03-LEV
3954,who,6,22,03-LEV
3955,is,6,22,03-LEV
3956,becoming,6,22,03-LEV
3957,the,6,22,03-LEV
3958,new,6,22,03-LEV
3959,high,6,22,03-LEV
3960,priest,6,22,03-LEV
3961,from,6,22,03-LEV
3962,among,6,22,03-LEV
3963,his,6,22,03-LEV
3964,sons,6,22,03-LEV
3965,will,6,22,03-LEV
3966,offer,6,22,03-LEV
3967,it.,6,22,03-LEV
3968,As,6,22,03-LEV
3969,commanded,6,22,03-LEV
3970,"forever,",6,22,03-LEV
3971,all,6,22,03-LEV
3972,of,6,22,03-LEV
3973,it,6,22,03-LEV
3974,shall,6,22,03-LEV
3975,be,6,22,03-LEV
3976,burned,6,22,03-LEV
3977,to,6,22,03-LEV
3978,Yahweh.,6,22,03-LEV
3979,Every,6,23,03-LEV
3980,grain,6,23,03-LEV
3981,offering,6,23,03-LEV
3982,of,6,23,03-LEV
3983,the,6,23,03-LEV
3984,priest,6,23,03-LEV
3985,will,6,23,03-LEV
3986,be,6,23,03-LEV
3987,completely,6,23,03-LEV
3988,burned,6,23,03-LEV
3989,up.,6,23,03-LEV
3990,It,6,23,03-LEV
3991,must,6,23,03-LEV
3992,not,6,23,03-LEV
3993,be,6,23,03-LEV
3994,eaten.”,6,23,03-LEV
3995,\p,6,23,03-LEV
3996,Yahweh,6,24,03-LEV
3997,spoke,6,24,03-LEV
3998,to,6,24,03-LEV
3999,Moses,6,24,03-LEV
4000,"again,",6,24,03-LEV
4001,"saying,",6,24,03-LEV
4002,“Speak,6,25,03-LEV
4003,to,6,25,03-LEV
4004,Aaron,6,25,03-LEV
4005,and,6,25,03-LEV
4006,to,6,25,03-LEV
4007,his,6,25,03-LEV
4008,"sons,",6,25,03-LEV
4009,"saying,",6,25,03-LEV
4010,‘This,6,25,03-LEV
4011,is,6,25,03-LEV
4012,the,6,25,03-LEV
4013,law,6,25,03-LEV
4014,of,6,25,03-LEV
4015,the,6,25,03-LEV
4016,sin,6,25,03-LEV
4017,offering:,6,25,03-LEV
4018,The,6,25,03-LEV
4019,sin,6,25,03-LEV
4020,offering,6,25,03-LEV
4021,must,6,25,03-LEV
4022,be,6,25,03-LEV
4023,killed,6,25,03-LEV
4024,at,6,25,03-LEV
4025,the,6,25,03-LEV
4026,place,6,25,03-LEV
4027,where,6,25,03-LEV
4028,the,6,25,03-LEV
4029,burnt,6,25,03-LEV
4030,offering,6,25,03-LEV
4031,is,6,25,03-LEV
4032,killed,6,25,03-LEV
4033,before,6,25,03-LEV
4034,Yahweh.,6,25,03-LEV
4035,It,6,25,03-LEV
4036,is,6,25,03-LEV
4037,most,6,25,03-LEV
4038,holy.,6,25,03-LEV
4039,The,6,26,03-LEV
4040,priest,6,26,03-LEV
4041,who,6,26,03-LEV
4042,offers,6,26,03-LEV
4043,it,6,26,03-LEV
4044,for,6,26,03-LEV
4045,sin,6,26,03-LEV
4046,will,6,26,03-LEV
4047,eat,6,26,03-LEV
4048,it.,6,26,03-LEV
4049,It,6,26,03-LEV
4050,must,6,26,03-LEV
4051,be,6,26,03-LEV
4052,eaten,6,26,03-LEV
4053,in,6,26,03-LEV
4054,a,6,26,03-LEV
4055,holy,6,26,03-LEV
4056,place,6,26,03-LEV
4057,in,6,26,03-LEV
4058,the,6,26,03-LEV
4059,courtyard,6,26,03-LEV
4060,of,6,26,03-LEV
4061,the,6,26,03-LEV
4062,tent,6,26,03-LEV
4063,of,6,26,03-LEV
4064,meeting.,6,26,03-LEV
4065,Whatever,6,27,03-LEV
4066,touches,6,27,03-LEV
4067,its,6,27,03-LEV
4068,meat,6,27,03-LEV
4069,will,6,27,03-LEV
4070,become,6,27,03-LEV
4071,"holy,",6,27,03-LEV
4072,and,6,27,03-LEV
4073,if,6,27,03-LEV
4074,the,6,27,03-LEV
4075,blood,6,27,03-LEV
4076,is,6,27,03-LEV
4077,sprinkled,6,27,03-LEV
4078,on,6,27,03-LEV
4079,any,6,27,03-LEV
4080,"garment,",6,27,03-LEV
4081,you,6,27,03-LEV
4082,must,6,27,03-LEV
4083,wash,6,27,03-LEV
4084,"it,",6,27,03-LEV
4085,the,6,27,03-LEV
4086,part,6,27,03-LEV
4087,that,6,27,03-LEV
4088,was,6,27,03-LEV
4089,sprinkled,6,27,03-LEV
4090,"on,",6,27,03-LEV
4091,in,6,27,03-LEV
4092,a,6,27,03-LEV
4093,holy,6,27,03-LEV
4094,place.,6,27,03-LEV
4095,But,6,28,03-LEV
4096,the,6,28,03-LEV
4097,clay,6,28,03-LEV
4098,pot,6,28,03-LEV
4099,in,6,28,03-LEV
4100,which,6,28,03-LEV
4101,it,6,28,03-LEV
4102,is,6,28,03-LEV
4103,boiled,6,28,03-LEV
4104,must,6,28,03-LEV
4105,be,6,28,03-LEV
4106,broken.,6,28,03-LEV
4107,If,6,28,03-LEV
4108,it,6,28,03-LEV
4109,is,6,28,03-LEV
4110,boiled,6,28,03-LEV
4111,in,6,28,03-LEV
4112,a,6,28,03-LEV
4113,bronze,6,28,03-LEV
4114,"pot,",6,28,03-LEV
4115,it,6,28,03-LEV
4116,must,6,28,03-LEV
4117,be,6,28,03-LEV
4118,scrubbed,6,28,03-LEV
4119,and,6,28,03-LEV
4120,rinsed,6,28,03-LEV
4121,clean,6,28,03-LEV
4122,in,6,28,03-LEV
4123,water.,6,28,03-LEV
4124,Any,6,29,03-LEV
4125,male,6,29,03-LEV
4126,among,6,29,03-LEV
4127,the,6,29,03-LEV
4128,priests,6,29,03-LEV
4129,may,6,29,03-LEV
4130,eat,6,29,03-LEV
4131,some,6,29,03-LEV
4132,of,6,29,03-LEV
4133,it,6,29,03-LEV
4134,because,6,29,03-LEV
4135,it,6,29,03-LEV
4136,is,6,29,03-LEV
4137,most,6,29,03-LEV
4138,holy.,6,29,03-LEV
4139,But,6,30,03-LEV
4140,any,6,30,03-LEV
4141,sin,6,30,03-LEV
4142,offering,6,30,03-LEV
4143,whose,6,30,03-LEV
4144,blood,6,30,03-LEV
4145,is,6,30,03-LEV
4146,brought,6,30,03-LEV
4147,into,6,30,03-LEV
4148,the,6,30,03-LEV
4149,tent,6,30,03-LEV
4150,of,6,30,03-LEV
4151,meeting,6,30,03-LEV
4152,to,6,30,03-LEV
4153,make,6,30,03-LEV
4154,atonement,6,30,03-LEV
4155,in,6,30,03-LEV
4156,the,6,30,03-LEV
4157,holy,6,30,03-LEV
4158,place,6,30,03-LEV
4159,must,6,30,03-LEV
4160,not,6,30,03-LEV
4161,be,6,30,03-LEV
4162,eaten.,6,30,03-LEV
4163,It,6,30,03-LEV
4164,must,6,30,03-LEV
4165,be,6,30,03-LEV
4166,burned.,6,30,03-LEV
4167,\s5,6,30,03-LEV
4168,This,7,1,03-LEV
4169,is,7,1,03-LEV
4170,the,7,1,03-LEV
4171,law,7,1,03-LEV
4172,of,7,1,03-LEV
4173,the,7,1,03-LEV
4174,guilt,7,1,03-LEV
4175,offering.,7,1,03-LEV
4176,It,7,1,03-LEV
4177,is,7,1,03-LEV
4178,most,7,1,03-LEV
4179,holy.,7,1,03-LEV
4180,They,7,2,03-LEV
4181,must,7,2,03-LEV
4182,kill,7,2,03-LEV
4183,the,7,2,03-LEV
4184,guilt,7,2,03-LEV
4185,offering,7,2,03-LEV
4186,in,7,2,03-LEV
4187,the,7,2,03-LEV
4188,place,7,2,03-LEV
4189,for,7,2,03-LEV
4190,killing,7,2,03-LEV
4191,"it,",7,2,03-LEV
4192,and,7,2,03-LEV
4193,they,7,2,03-LEV
4194,must,7,2,03-LEV
4195,sprinkle,7,2,03-LEV
4196,its,7,2,03-LEV
4197,blood,7,2,03-LEV
4198,against,7,2,03-LEV
4199,every,7,2,03-LEV
4200,side,7,2,03-LEV
4201,of,7,2,03-LEV
4202,the,7,2,03-LEV
4203,altar.,7,2,03-LEV
4204,All,7,3,03-LEV
4205,the,7,3,03-LEV
4206,fat,7,3,03-LEV
4207,in,7,3,03-LEV
4208,it,7,3,03-LEV
4209,will,7,3,03-LEV
4210,be,7,3,03-LEV
4211,offered:,7,3,03-LEV
4212,the,7,3,03-LEV
4213,fat,7,3,03-LEV
4214,"tail,",7,3,03-LEV
4215,the,7,3,03-LEV
4216,fat,7,3,03-LEV
4217,that,7,3,03-LEV
4218,is,7,3,03-LEV
4219,over,7,3,03-LEV
4220,the,7,3,03-LEV
4221,inner,7,3,03-LEV
4222,"parts,",7,3,03-LEV
4223,the,7,4,03-LEV
4224,two,7,4,03-LEV
4225,kidneys,7,4,03-LEV
4226,and,7,4,03-LEV
4227,the,7,4,03-LEV
4228,fat,7,4,03-LEV
4229,on,7,4,03-LEV
4230,"them,",7,4,03-LEV
4231,which,7,4,03-LEV
4232,is,7,4,03-LEV
4233,next,7,4,03-LEV
4234,to,7,4,03-LEV
4235,the,7,4,03-LEV
4236,"loins,",7,4,03-LEV
4237,and,7,4,03-LEV
4238,what,7,4,03-LEV
4239,covers,7,4,03-LEV
4240,the,7,4,03-LEV
4241,"liver,",7,4,03-LEV
4242,with,7,4,03-LEV
4243,the,7,4,03-LEV
4244,kidneys—all,7,4,03-LEV
4245,this,7,4,03-LEV
4246,must,7,4,03-LEV
4247,be,7,4,03-LEV
4248,removed.,7,4,03-LEV
4249,The,7,5,03-LEV
4250,priest,7,5,03-LEV
4251,must,7,5,03-LEV
4252,burn,7,5,03-LEV
4253,these,7,5,03-LEV
4254,parts,7,5,03-LEV
4255,on,7,5,03-LEV
4256,the,7,5,03-LEV
4257,altar,7,5,03-LEV
4258,as,7,5,03-LEV
4259,an,7,5,03-LEV
4260,offering,7,5,03-LEV
4261,made,7,5,03-LEV
4262,with,7,5,03-LEV
4263,fire,7,5,03-LEV
4264,to,7,5,03-LEV
4265,Yahweh.,7,5,03-LEV
4266,This,7,5,03-LEV
4267,is,7,5,03-LEV
4268,the,7,5,03-LEV
4269,guilt,7,5,03-LEV
4270,offering.,7,5,03-LEV
4271,Every,7,6,03-LEV
4272,male,7,6,03-LEV
4273,among,7,6,03-LEV
4274,the,7,6,03-LEV
4275,priests,7,6,03-LEV
4276,may,7,6,03-LEV
4277,eat,7,6,03-LEV
4278,part,7,6,03-LEV
4279,of,7,6,03-LEV
4280,this,7,6,03-LEV
4281,offering.,7,6,03-LEV
4282,It,7,6,03-LEV
4283,must,7,6,03-LEV
4284,be,7,6,03-LEV
4285,eaten,7,6,03-LEV
4286,in,7,6,03-LEV
4287,a,7,6,03-LEV
4288,holy,7,6,03-LEV
4289,place,7,6,03-LEV
4290,because,7,6,03-LEV
4291,it,7,6,03-LEV
4292,is,7,6,03-LEV
4293,most,7,6,03-LEV
4294,holy.,7,6,03-LEV
4295,The,7,7,03-LEV
4296,sin,7,7,03-LEV
4297,offering,7,7,03-LEV
4298,is,7,7,03-LEV
4299,like,7,7,03-LEV
4300,the,7,7,03-LEV
4301,guilt,7,7,03-LEV
4302,offering.,7,7,03-LEV
4303,The,7,7,03-LEV
4304,same,7,7,03-LEV
4305,law,7,7,03-LEV
4306,applies,7,7,03-LEV
4307,to,7,7,03-LEV
4308,both,7,7,03-LEV
4309,of,7,7,03-LEV
4310,them.,7,7,03-LEV
4311,They,7,7,03-LEV
4312,belong,7,7,03-LEV
4313,to,7,7,03-LEV
4314,the,7,7,03-LEV
4315,priest,7,7,03-LEV
4316,who,7,7,03-LEV
4317,makes,7,7,03-LEV
4318,atonement,7,7,03-LEV
4319,with,7,7,03-LEV
4320,them.,7,7,03-LEV
4321,The,7,8,03-LEV
4322,priest,7,8,03-LEV
4323,who,7,8,03-LEV
4324,offers,7,8,03-LEV
4325,anyone’s,7,8,03-LEV
4326,burnt,7,8,03-LEV
4327,offering,7,8,03-LEV
4328,may,7,8,03-LEV
4329,have,7,8,03-LEV
4330,for,7,8,03-LEV
4331,himself,7,8,03-LEV
4332,the,7,8,03-LEV
4333,hide,7,8,03-LEV
4334,of,7,8,03-LEV
4335,that,7,8,03-LEV
4336,offering.,7,8,03-LEV
4337,Every,7,9,03-LEV
4338,grain,7,9,03-LEV
4339,offering,7,9,03-LEV
4340,that,7,9,03-LEV
4341,is,7,9,03-LEV
4342,baked,7,9,03-LEV
4343,in,7,9,03-LEV
4344,an,7,9,03-LEV
4345,"oven,",7,9,03-LEV
4346,and,7,9,03-LEV
4347,every,7,9,03-LEV
4348,such,7,9,03-LEV
4349,offering,7,9,03-LEV
4350,that,7,9,03-LEV
4351,is,7,9,03-LEV
4352,cooked,7,9,03-LEV
4353,in,7,9,03-LEV
4354,a,7,9,03-LEV
4355,frying,7,9,03-LEV
4356,pan,7,9,03-LEV
4357,or,7,9,03-LEV
4358,in,7,9,03-LEV
4359,a,7,9,03-LEV
4360,baking,7,9,03-LEV
4361,pan,7,9,03-LEV
4362,will,7,9,03-LEV
4363,belong,7,9,03-LEV
4364,to,7,9,03-LEV
4365,the,7,9,03-LEV
4366,priest,7,9,03-LEV
4367,who,7,9,03-LEV
4368,offers,7,9,03-LEV
4369,it.,7,9,03-LEV
4370,Every,7,10,03-LEV
4371,grain,7,10,03-LEV
4372,"offering,",7,10,03-LEV
4373,either,7,10,03-LEV
4374,dry,7,10,03-LEV
4375,or,7,10,03-LEV
4376,mixed,7,10,03-LEV
4377,with,7,10,03-LEV
4378,"oil,",7,10,03-LEV
4379,will,7,10,03-LEV
4380,belong,7,10,03-LEV
4381,equally,7,10,03-LEV
4382,to,7,10,03-LEV
4383,all,7,10,03-LEV
4384,the,7,10,03-LEV
4385,descendants,7,10,03-LEV
4386,of,7,10,03-LEV
4387,Aaron.,7,10,03-LEV
4388,\p,7,10,03-LEV
4389,This,7,11,03-LEV
4390,is,7,11,03-LEV
4391,the,7,11,03-LEV
4392,law,7,11,03-LEV
4393,of,7,11,03-LEV
4394,the,7,11,03-LEV
4395,sacrifice,7,11,03-LEV
4396,of,7,11,03-LEV
4397,peace,7,11,03-LEV
4398,offerings,7,11,03-LEV
4399,which,7,11,03-LEV
4400,people,7,11,03-LEV
4401,will,7,11,03-LEV
4402,offer,7,11,03-LEV
4403,to,7,11,03-LEV
4404,Yahweh.,7,11,03-LEV
4405,If,7,12,03-LEV
4406,anyone,7,12,03-LEV
4407,offers,7,12,03-LEV
4408,it,7,12,03-LEV
4409,in,7,12,03-LEV
4410,order,7,12,03-LEV
4411,to,7,12,03-LEV
4412,give,7,12,03-LEV
4413,"thanks,",7,12,03-LEV
4414,then,7,12,03-LEV
4415,he,7,12,03-LEV
4416,must,7,12,03-LEV
4417,offer,7,12,03-LEV
4418,it,7,12,03-LEV
4419,with,7,12,03-LEV
4420,a,7,12,03-LEV
4421,sacrifice,7,12,03-LEV
4422,of,7,12,03-LEV
4423,cakes,7,12,03-LEV
4424,made,7,12,03-LEV
4425,without,7,12,03-LEV
4426,"yeast,",7,12,03-LEV
4427,but,7,12,03-LEV
4428,mixed,7,12,03-LEV
4429,with,7,12,03-LEV
4430,"oil,",7,12,03-LEV
4431,of,7,12,03-LEV
4432,cakes,7,12,03-LEV
4433,made,7,12,03-LEV
4434,without,7,12,03-LEV
4435,"yeast,",7,12,03-LEV
4436,but,7,12,03-LEV
4437,spread,7,12,03-LEV
4438,with,7,12,03-LEV
4439,"oil,",7,12,03-LEV
4440,and,7,12,03-LEV
4441,of,7,12,03-LEV
4442,cakes,7,12,03-LEV
4443,made,7,12,03-LEV
4444,with,7,12,03-LEV
4445,fine,7,12,03-LEV
4446,flour,7,12,03-LEV
4447,that,7,12,03-LEV
4448,is,7,12,03-LEV
4449,mixed,7,12,03-LEV
4450,with,7,12,03-LEV
4451,oil.,7,12,03-LEV
4452,Also,7,13,03-LEV
4453,for,7,13,03-LEV
4454,the,7,13,03-LEV
4455,purpose,7,13,03-LEV
4456,of,7,13,03-LEV
4457,giving,7,13,03-LEV
4458,"thanks,",7,13,03-LEV
4459,he,7,13,03-LEV
4460,must,7,13,03-LEV
4461,offer,7,13,03-LEV
4462,with,7,13,03-LEV
4463,his,7,13,03-LEV
4464,peace,7,13,03-LEV
4465,offering,7,13,03-LEV
4466,cakes,7,13,03-LEV
4467,of,7,13,03-LEV
4468,bread,7,13,03-LEV
4469,made,7,13,03-LEV
4470,with,7,13,03-LEV
4471,yeast.,7,13,03-LEV
4472,He,7,14,03-LEV
4473,is,7,14,03-LEV
4474,to,7,14,03-LEV
4475,offer,7,14,03-LEV
4476,one,7,14,03-LEV
4477,of,7,14,03-LEV
4478,each,7,14,03-LEV
4479,kind,7,14,03-LEV
4480,of,7,14,03-LEV
4481,these,7,14,03-LEV
4482,sacrifices,7,14,03-LEV
4483,as,7,14,03-LEV
4484,an,7,14,03-LEV
4485,offering,7,14,03-LEV
4486,presented,7,14,03-LEV
4487,to,7,14,03-LEV
4488,Yahweh.,7,14,03-LEV
4489,It,7,14,03-LEV
4490,will,7,14,03-LEV
4491,belong,7,14,03-LEV
4492,to,7,14,03-LEV
4493,the,7,14,03-LEV
4494,priests,7,14,03-LEV
4495,who,7,14,03-LEV
4496,sprinkle,7,14,03-LEV
4497,the,7,14,03-LEV
4498,blood,7,14,03-LEV
4499,of,7,14,03-LEV
4500,the,7,14,03-LEV
4501,peace,7,14,03-LEV
4502,offerings,7,14,03-LEV
4503,onto,7,14,03-LEV
4504,the,7,14,03-LEV
4505,altar.,7,14,03-LEV
4506,\p,7,14,03-LEV
4507,The,7,15,03-LEV
4508,person,7,15,03-LEV
4509,presenting,7,15,03-LEV
4510,a,7,15,03-LEV
4511,peace,7,15,03-LEV
4512,offering,7,15,03-LEV
4513,for,7,15,03-LEV
4514,the,7,15,03-LEV
4515,purpose,7,15,03-LEV
4516,of,7,15,03-LEV
4517,giving,7,15,03-LEV
4518,thanks,7,15,03-LEV
4519,must,7,15,03-LEV
4520,eat,7,15,03-LEV
4521,the,7,15,03-LEV
4522,meat,7,15,03-LEV
4523,of,7,15,03-LEV
4524,his,7,15,03-LEV
4525,offering,7,15,03-LEV
4526,on,7,15,03-LEV
4527,the,7,15,03-LEV
4528,day,7,15,03-LEV
4529,of,7,15,03-LEV
4530,the,7,15,03-LEV
4531,sacrifice.,7,15,03-LEV
4532,He,7,15,03-LEV
4533,must,7,15,03-LEV
4534,not,7,15,03-LEV
4535,leave,7,15,03-LEV
4536,any,7,15,03-LEV
4537,of,7,15,03-LEV
4538,it,7,15,03-LEV
4539,until,7,15,03-LEV
4540,the,7,15,03-LEV
4541,next,7,15,03-LEV
4542,morning.,7,15,03-LEV
4543,But,7,16,03-LEV
4544,if,7,16,03-LEV
4545,the,7,16,03-LEV
4546,sacrifice,7,16,03-LEV
4547,of,7,16,03-LEV
4548,his,7,16,03-LEV
4549,offering,7,16,03-LEV
4550,is,7,16,03-LEV
4551,for,7,16,03-LEV
4552,the,7,16,03-LEV
4553,purpose,7,16,03-LEV
4554,of,7,16,03-LEV
4555,a,7,16,03-LEV
4556,"vow,",7,16,03-LEV
4557,or,7,16,03-LEV
4558,for,7,16,03-LEV
4559,the,7,16,03-LEV
4560,purpose,7,16,03-LEV
4561,of,7,16,03-LEV
4562,a,7,16,03-LEV
4563,freewill,7,16,03-LEV
4564,"offering,",7,16,03-LEV
4565,the,7,16,03-LEV
4566,meat,7,16,03-LEV
4567,must,7,16,03-LEV
4568,be,7,16,03-LEV
4569,eaten,7,16,03-LEV
4570,on,7,16,03-LEV
4571,the,7,16,03-LEV
4572,day,7,16,03-LEV
4573,that,7,16,03-LEV
4574,he,7,16,03-LEV
4575,offers,7,16,03-LEV
4576,his,7,16,03-LEV
4577,"sacrifice,",7,16,03-LEV
4578,but,7,16,03-LEV
4579,whatever,7,16,03-LEV
4580,remains,7,16,03-LEV
4581,of,7,16,03-LEV
4582,it,7,16,03-LEV
4583,may,7,16,03-LEV
4584,be,7,16,03-LEV
4585,eaten,7,16,03-LEV
4586,on,7,16,03-LEV
4587,the,7,16,03-LEV
4588,next,7,16,03-LEV
4589,day.,7,16,03-LEV
4590,"However,",7,17,03-LEV
4591,whatever,7,17,03-LEV
4592,meat,7,17,03-LEV
4593,of,7,17,03-LEV
4594,the,7,17,03-LEV
4595,sacrifice,7,17,03-LEV
4596,remains,7,17,03-LEV
4597,on,7,17,03-LEV
4598,the,7,17,03-LEV
4599,third,7,17,03-LEV
4600,day,7,17,03-LEV
4601,must,7,17,03-LEV
4602,be,7,17,03-LEV
4603,burned.,7,17,03-LEV
4604,If,7,18,03-LEV
4605,any,7,18,03-LEV
4606,of,7,18,03-LEV
4607,the,7,18,03-LEV
4608,meat,7,18,03-LEV
4609,of,7,18,03-LEV
4610,the,7,18,03-LEV
4611,sacrifice,7,18,03-LEV
4612,of,7,18,03-LEV
4613,one’s,7,18,03-LEV
4614,peace,7,18,03-LEV
4615,offering,7,18,03-LEV
4616,is,7,18,03-LEV
4617,eaten,7,18,03-LEV
4618,on,7,18,03-LEV
4619,the,7,18,03-LEV
4620,third,7,18,03-LEV
4621,"day,",7,18,03-LEV
4622,it,7,18,03-LEV
4623,will,7,18,03-LEV
4624,not,7,18,03-LEV
4625,be,7,18,03-LEV
4626,"accepted,",7,18,03-LEV
4627,neither,7,18,03-LEV
4628,will,7,18,03-LEV
4629,it,7,18,03-LEV
4630,be,7,18,03-LEV
