,token,chapter,verse,book
4477,hands;,12,7,28-HOS
4478,they,12,7,28-HOS
4479,love,12,7,28-HOS
4480,to,12,7,28-HOS
4481,defraud.,12,7,28-HOS
4482,Ephraim,12,8,28-HOS
4483,"said,",12,8,28-HOS
4484,“I,12,8,28-HOS
4485,have,12,8,28-HOS
4486,certainly,12,8,28-HOS
4487,become,12,8,28-HOS
4488,very,12,8,28-HOS
4489,rich;,12,8,28-HOS
4490,I,12,8,28-HOS
4491,have,12,8,28-HOS
4492,found,12,8,28-HOS
4493,wealth,12,8,28-HOS
4494,for,12,8,28-HOS
4495,myself.,12,8,28-HOS
4496,In,12,8,28-HOS
4497,all,12,8,28-HOS
4498,my,12,8,28-HOS
4499,work,12,8,28-HOS
4500,they,12,8,28-HOS
4501,will,12,8,28-HOS
4502,not,12,8,28-HOS
4503,find,12,8,28-HOS
4504,any,12,8,28-HOS
4505,iniquity,12,8,28-HOS
4506,in,12,8,28-HOS
4507,"me,",12,8,28-HOS
4508,anything,12,8,28-HOS
4509,that,12,8,28-HOS
4510,would,12,8,28-HOS
4511,be,12,8,28-HOS
4512,sin.”,12,8,28-HOS
4513,“I,12,9,28-HOS
4514,am,12,9,28-HOS
4515,Yahweh,12,9,28-HOS
4516,your,12,9,28-HOS
4517,God,12,9,28-HOS
4518,from,12,9,28-HOS
4519,the,12,9,28-HOS
4520,land,12,9,28-HOS
4521,of,12,9,28-HOS
4522,Egypt.,12,9,28-HOS
4523,I,12,9,28-HOS
4524,will,12,9,28-HOS
4525,again,12,9,28-HOS
4526,make,12,9,28-HOS
4527,you,12,9,28-HOS
4528,live,12,9,28-HOS
4529,in,12,9,28-HOS
4530,"tents,",12,9,28-HOS
4531,as,12,9,28-HOS
4532,in,12,9,28-HOS
4533,the,12,9,28-HOS
4534,days,12,9,28-HOS
4535,of,12,9,28-HOS
4536,the,12,9,28-HOS
4537,appointed,12,9,28-HOS
4538,festival.,12,9,28-HOS
4539,I,12,10,28-HOS
4540,spoke,12,10,28-HOS
4541,to,12,10,28-HOS
4542,the,12,10,28-HOS
4543,"prophets,",12,10,28-HOS
4544,and,12,10,28-HOS
4545,I,12,10,28-HOS
4546,gave,12,10,28-HOS
4547,them,12,10,28-HOS
4548,many,12,10,28-HOS
4549,visions,12,10,28-HOS
4550,for,12,10,28-HOS
4551,you.,12,10,28-HOS
4552,By,12,10,28-HOS
4553,the,12,10,28-HOS
4554,hand,12,10,28-HOS
4555,of,12,10,28-HOS
4556,the,12,10,28-HOS
4557,prophets,12,10,28-HOS
4558,I,12,10,28-HOS
4559,gave,12,10,28-HOS
4560,parables.”,12,10,28-HOS
4561,If,12,11,28-HOS
4562,there,12,11,28-HOS
4563,is,12,11,28-HOS
4564,wickedness,12,11,28-HOS
4565,in,12,11,28-HOS
4566,"Gilead,",12,11,28-HOS
4567,surely,12,11,28-HOS
4568,the,12,11,28-HOS
4569,people,12,11,28-HOS
4570,are,12,11,28-HOS
4571,worthless.,12,11,28-HOS
4572,In,12,11,28-HOS
4573,Gilgal,12,11,28-HOS
4574,they,12,11,28-HOS
4575,sacrifice,12,11,28-HOS
4576,bulls;,12,11,28-HOS
4577,their,12,11,28-HOS
4578,altars,12,11,28-HOS
4579,will,12,11,28-HOS
4580,be,12,11,28-HOS
4581,like,12,11,28-HOS
4582,heaps,12,11,28-HOS
4583,of,12,11,28-HOS
4584,stone,12,11,28-HOS
4585,in,12,11,28-HOS
4586,the,12,11,28-HOS
4587,furrows,12,11,28-HOS
4588,of,12,11,28-HOS
4589,the,12,11,28-HOS
4590,fields.,12,11,28-HOS
4591,Jacob,12,12,28-HOS
4592,fled,12,12,28-HOS
4593,to,12,12,28-HOS
4594,the,12,12,28-HOS
4595,land,12,12,28-HOS
4596,of,12,12,28-HOS
4597,Aram;,12,12,28-HOS
4598,Israel,12,12,28-HOS
4599,worked,12,12,28-HOS
4600,in,12,12,28-HOS
4601,order,12,12,28-HOS
4602,to,12,12,28-HOS
4603,get,12,12,28-HOS
4604,a,12,12,28-HOS
4605,wife;,12,12,28-HOS
4606,and,12,12,28-HOS
4607,he,12,12,28-HOS
4608,kept,12,12,28-HOS
4609,flocks,12,12,28-HOS
4610,of,12,12,28-HOS
4611,sheep,12,12,28-HOS
4612,to,12,12,28-HOS
4613,get,12,12,28-HOS
4614,a,12,12,28-HOS
4615,wife.,12,12,28-HOS
4616,Yahweh,12,13,28-HOS
4617,brought,12,13,28-HOS
4618,Israel,12,13,28-HOS
4619,out,12,13,28-HOS
4620,of,12,13,28-HOS
4621,Egypt,12,13,28-HOS
4622,by,12,13,28-HOS
4623,a,12,13,28-HOS
4624,"prophet,",12,13,28-HOS
4625,and,12,13,28-HOS
4626,by,12,13,28-HOS
4627,a,12,13,28-HOS
4628,prophet,12,13,28-HOS
4629,he,12,13,28-HOS
4630,took,12,13,28-HOS
4631,care,12,13,28-HOS
4632,of,12,13,28-HOS
4633,them.,12,13,28-HOS
4634,Ephraim,12,14,28-HOS
4635,has,12,14,28-HOS
4636,bitterly,12,14,28-HOS
4637,angered,12,14,28-HOS
4638,Yahweh.,12,14,28-HOS
4639,So,12,14,28-HOS
4640,his,12,14,28-HOS
4641,Lord,12,14,28-HOS
4642,will,12,14,28-HOS
4643,leave,12,14,28-HOS
4644,his,12,14,28-HOS
4645,blood,12,14,28-HOS
4646,on,12,14,28-HOS
4647,him,12,14,28-HOS
4648,and,12,14,28-HOS
4649,will,12,14,28-HOS
4650,turn,12,14,28-HOS
4651,back,12,14,28-HOS
4652,on,12,14,28-HOS
4653,him,12,14,28-HOS
4654,his,12,14,28-HOS
4655,disgrace.,12,14,28-HOS
4656,\s5,12,14,28-HOS
4657,“When,13,1,28-HOS
4658,Ephraim,13,1,28-HOS
4659,"spoke,",13,1,28-HOS
4660,there,13,1,28-HOS
4661,was,13,1,28-HOS
4662,trembling.,13,1,28-HOS
4663,He,13,1,28-HOS
4664,exalted,13,1,28-HOS
4665,himself,13,1,28-HOS
4666,in,13,1,28-HOS
4667,"Israel,",13,1,28-HOS
4668,but,13,1,28-HOS
4669,he,13,1,28-HOS
4670,became,13,1,28-HOS
4671,guilty,13,1,28-HOS
4672,because,13,1,28-HOS
4673,of,13,1,28-HOS
4674,Baal,13,1,28-HOS
4675,"worship,",13,1,28-HOS
4676,and,13,1,28-HOS
4677,he,13,1,28-HOS
4678,died.,13,1,28-HOS
4679,Now,13,2,28-HOS
4680,they,13,2,28-HOS
4681,sin,13,2,28-HOS
4682,more,13,2,28-HOS
4683,and,13,2,28-HOS
4684,more.,13,2,28-HOS
4685,They,13,2,28-HOS
4686,make,13,2,28-HOS
4687,cast,13,2,28-HOS
4688,metal,13,2,28-HOS
4689,figures,13,2,28-HOS
4690,from,13,2,28-HOS
4691,their,13,2,28-HOS
4692,"silver,",13,2,28-HOS
4693,idols,13,2,28-HOS
4694,as,13,2,28-HOS
4695,skillfully,13,2,28-HOS
4696,worked,13,2,28-HOS
4697,as,13,2,28-HOS
4698,"possible,",13,2,28-HOS
4699,all,13,2,28-HOS
4700,of,13,2,28-HOS
4701,them,13,2,28-HOS
4702,the,13,2,28-HOS
4703,work,13,2,28-HOS
4704,of,13,2,28-HOS
4705,the,13,2,28-HOS
4706,craftsmen.,13,2,28-HOS
4707,People,13,2,28-HOS
4708,say,13,2,28-HOS
4709,of,13,2,28-HOS
4710,"them,",13,2,28-HOS
4711,‘These,13,2,28-HOS
4712,men,13,2,28-HOS
4713,who,13,2,28-HOS
4714,sacrifice,13,2,28-HOS
4715,kiss,13,2,28-HOS
4716,calves.’,13,2,28-HOS
4717,So,13,3,28-HOS
4718,they,13,3,28-HOS
4719,will,13,3,28-HOS
4720,be,13,3,28-HOS
4721,like,13,3,28-HOS
4722,the,13,3,28-HOS
4723,morning,13,3,28-HOS
4724,"clouds,",13,3,28-HOS
4725,like,13,3,28-HOS
4726,the,13,3,28-HOS
4727,dew,13,3,28-HOS
4728,that,13,3,28-HOS
4729,goes,13,3,28-HOS
4730,away,13,3,28-HOS
4731,"early,",13,3,28-HOS
4732,like,13,3,28-HOS
4733,the,13,3,28-HOS
4734,chaff,13,3,28-HOS
4735,that,13,3,28-HOS
4736,is,13,3,28-HOS
4737,driven,13,3,28-HOS
4738,by,13,3,28-HOS
4739,the,13,3,28-HOS
4740,wind,13,3,28-HOS
4741,away,13,3,28-HOS
4742,from,13,3,28-HOS
4743,a,13,3,28-HOS
4744,threshing,13,3,28-HOS
4745,"floor,",13,3,28-HOS
4746,and,13,3,28-HOS
4747,like,13,3,28-HOS
4748,smoke,13,3,28-HOS
4749,out,13,3,28-HOS
4750,of,13,3,28-HOS
4751,a,13,3,28-HOS
4752,chimney.,13,3,28-HOS
4753,But,13,4,28-HOS
4754,I,13,4,28-HOS
4755,am,13,4,28-HOS
4756,Yahweh,13,4,28-HOS
4757,your,13,4,28-HOS
4758,God,13,4,28-HOS
4759,from,13,4,28-HOS
4760,the,13,4,28-HOS
4761,land,13,4,28-HOS
4762,of,13,4,28-HOS
4763,Egypt.,13,4,28-HOS
4764,You,13,4,28-HOS
4765,must,13,4,28-HOS
4766,acknowledge,13,4,28-HOS
4767,no,13,4,28-HOS
4768,God,13,4,28-HOS
4769,but,13,4,28-HOS
4770,me;,13,4,28-HOS
4771,you,13,4,28-HOS
4772,must,13,4,28-HOS
4773,acknowledge,13,4,28-HOS
4774,that,13,4,28-HOS
4775,besides,13,4,28-HOS
4776,"me,",13,4,28-HOS
4777,there,13,4,28-HOS
4778,is,13,4,28-HOS
4779,no,13,4,28-HOS
4780,other,13,4,28-HOS
4781,Savior.,13,4,28-HOS
4782,I,13,5,28-HOS
4783,knew,13,5,28-HOS
4784,you,13,5,28-HOS
4785,in,13,5,28-HOS
4786,the,13,5,28-HOS
4787,"wilderness,",13,5,28-HOS
4788,in,13,5,28-HOS
4789,the,13,5,28-HOS
4790,land,13,5,28-HOS
4791,of,13,5,28-HOS
4792,great,13,5,28-HOS
4793,dryness.,13,5,28-HOS
4794,When,13,6,28-HOS
4795,you,13,6,28-HOS
4796,had,13,6,28-HOS
4797,"pasture,",13,6,28-HOS
4798,then,13,6,28-HOS
4799,you,13,6,28-HOS
4800,became,13,6,28-HOS
4801,full;,13,6,28-HOS
4802,and,13,6,28-HOS
4803,when,13,6,28-HOS
4804,you,13,6,28-HOS
4805,were,13,6,28-HOS
4806,"filled,",13,6,28-HOS
4807,your,13,6,28-HOS
4808,heart,13,6,28-HOS
4809,became,13,6,28-HOS
4810,lifted,13,6,28-HOS
4811,up.,13,6,28-HOS
4812,For,13,6,28-HOS
4813,that,13,6,28-HOS
4814,reason,13,6,28-HOS
4815,you,13,6,28-HOS
4816,forgot,13,6,28-HOS
4817,me.,13,6,28-HOS
4818,I,13,7,28-HOS
4819,will,13,7,28-HOS
4820,become,13,7,28-HOS
4821,like,13,7,28-HOS
4822,a,13,7,28-HOS
4823,lion,13,7,28-HOS
4824,to,13,7,28-HOS
4825,them;,13,7,28-HOS
4826,like,13,7,28-HOS
4827,a,13,7,28-HOS
4828,leopard,13,7,28-HOS
4829,I,13,7,28-HOS
4830,will,13,7,28-HOS
4831,watch,13,7,28-HOS
4832,along,13,7,28-HOS
4833,the,13,7,28-HOS
4834,path.,13,7,28-HOS
4835,I,13,8,28-HOS
4836,will,13,8,28-HOS
4837,attack,13,8,28-HOS
4838,them,13,8,28-HOS
4839,as,13,8,28-HOS
4840,a,13,8,28-HOS
4841,bear,13,8,28-HOS
4842,that,13,8,28-HOS
4843,is,13,8,28-HOS
4844,robbed,13,8,28-HOS
4845,of,13,8,28-HOS
4846,her,13,8,28-HOS
4847,cubs.,13,8,28-HOS
4848,I,13,8,28-HOS
4849,will,13,8,28-HOS
4850,rip,13,8,28-HOS
4851,open,13,8,28-HOS
4852,their,13,8,28-HOS
4853,"chests,",13,8,28-HOS
4854,and,13,8,28-HOS
4855,there,13,8,28-HOS
4856,I,13,8,28-HOS
4857,will,13,8,28-HOS
4858,devour,13,8,28-HOS
4859,them,13,8,28-HOS
4860,as,13,8,28-HOS
4861,a,13,8,28-HOS
4862,"lion,",13,8,28-HOS
4863,as,13,8,28-HOS
4864,a,13,8,28-HOS
4865,wild,13,8,28-HOS
4866,beast,13,8,28-HOS
4867,would,13,8,28-HOS
4868,tear,13,8,28-HOS
4869,them,13,8,28-HOS
4870,to,13,8,28-HOS
4871,pieces.,13,8,28-HOS
4872,I,13,9,28-HOS
4873,will,13,9,28-HOS
4874,destroy,13,9,28-HOS
4875,"you,",13,9,28-HOS
4876,Israel;,13,9,28-HOS
4877,who,13,9,28-HOS
4878,will,13,9,28-HOS
4879,be,13,9,28-HOS
4880,able,13,9,28-HOS
4881,to,13,9,28-HOS
4882,help,13,9,28-HOS
4883,you?,13,9,28-HOS
4884,Where,13,10,28-HOS
4885,now,13,10,28-HOS
4886,is,13,10,28-HOS
4887,your,13,10,28-HOS
4888,"king,",13,10,28-HOS
4889,that,13,10,28-HOS
4890,he,13,10,28-HOS
4891,may,13,10,28-HOS
4892,save,13,10,28-HOS
4893,you,13,10,28-HOS
4894,in,13,10,28-HOS
4895,all,13,10,28-HOS
4896,your,13,10,28-HOS
4897,cities?,13,10,28-HOS
4898,Where,13,10,28-HOS
4899,are,13,10,28-HOS
4900,your,13,10,28-HOS
4901,"rulers,",13,10,28-HOS
4902,about,13,10,28-HOS
4903,whom,13,10,28-HOS
4904,you,13,10,28-HOS
4905,said,13,10,28-HOS
4906,to,13,10,28-HOS
4907,"me,",13,10,28-HOS
4908,‘Give,13,10,28-HOS
4909,me,13,10,28-HOS
4910,a,13,10,28-HOS
4911,king,13,10,28-HOS
4912,and,13,10,28-HOS
4913,princes’?,13,10,28-HOS
4914,I,13,11,28-HOS
4915,gave,13,11,28-HOS
4916,you,13,11,28-HOS
4917,a,13,11,28-HOS
4918,king,13,11,28-HOS
4919,in,13,11,28-HOS
4920,my,13,11,28-HOS
4921,"anger,",13,11,28-HOS
4922,and,13,11,28-HOS
4923,I,13,11,28-HOS
4924,took,13,11,28-HOS
4925,him,13,11,28-HOS
4926,away,13,11,28-HOS
4927,in,13,11,28-HOS
4928,my,13,11,28-HOS
4929,wrath.,13,11,28-HOS
4930,Ephraim’s,13,12,28-HOS
4931,iniquity,13,12,28-HOS
4932,has,13,12,28-HOS
4933,been,13,12,28-HOS
4934,stored,13,12,28-HOS
4935,up;,13,12,28-HOS
4936,his,13,12,28-HOS
4937,guilt,13,12,28-HOS
4938,has,13,12,28-HOS
4939,been,13,12,28-HOS
4940,stored,13,12,28-HOS
4941,up.,13,12,28-HOS
4942,Pains,13,13,28-HOS
4943,of,13,13,28-HOS
4944,childbirth,13,13,28-HOS
4945,will,13,13,28-HOS
4946,come,13,13,28-HOS
4947,on,13,13,28-HOS
4948,"him,",13,13,28-HOS
4949,but,13,13,28-HOS
4950,he,13,13,28-HOS
4951,is,13,13,28-HOS
4952,an,13,13,28-HOS
4953,unwise,13,13,28-HOS
4954,"son,",13,13,28-HOS
4955,for,13,13,28-HOS
4956,when,13,13,28-HOS
4957,it,13,13,28-HOS
4958,is,13,13,28-HOS
4959,time,13,13,28-HOS
4960,to,13,13,28-HOS
4961,be,13,13,28-HOS
4962,"born,",13,13,28-HOS
4963,he,13,13,28-HOS
4964,does,13,13,28-HOS
4965,not,13,13,28-HOS
4966,come,13,13,28-HOS
4967,out,13,13,28-HOS
4968,of,13,13,28-HOS
4969,the,13,13,28-HOS
4970,womb.,13,13,28-HOS
4971,Will,13,14,28-HOS
4972,I,13,14,28-HOS
4973,rescue,13,14,28-HOS
4974,them,13,14,28-HOS
4975,from,13,14,28-HOS
4976,the,13,14,28-HOS
4977,hand,13,14,28-HOS
4978,of,13,14,28-HOS
4979,Sheol?,13,14,28-HOS
4980,Will,13,14,28-HOS
4981,I,13,14,28-HOS
4982,rescue,13,14,28-HOS
4983,them,13,14,28-HOS
4984,from,13,14,28-HOS
4985,death?,13,14,28-HOS
4986,"Where,",13,14,28-HOS
4987,"death,",13,14,28-HOS
4988,are,13,14,28-HOS
4989,your,13,14,28-HOS
4990,plagues?,13,14,28-HOS
4991,"Where,",13,14,28-HOS
4992,"Sheol,",13,14,28-HOS
4993,is,13,14,28-HOS
4994,your,13,14,28-HOS
4995,destruction?,13,14,28-HOS
4996,Compassion,13,14,28-HOS
4997,is,13,14,28-HOS
4998,hidden,13,14,28-HOS
4999,from,13,14,28-HOS
5000,my,13,14,28-HOS
5001,eyes.”,13,14,28-HOS
5002,Though,13,15,28-HOS
5003,Ephraim,13,15,28-HOS
5004,is,13,15,28-HOS
5005,prosperous,13,15,28-HOS
5006,among,13,15,28-HOS
5007,his,13,15,28-HOS
5008,"brothers,",13,15,28-HOS
5009,an,13,15,28-HOS
5010,east,13,15,28-HOS
5011,wind,13,15,28-HOS
5012,will,13,15,28-HOS
5013,come;,13,15,28-HOS
5014,the,13,15,28-HOS
5015,wind,13,15,28-HOS
5016,of,13,15,28-HOS
5017,Yahweh,13,15,28-HOS
5018,will,13,15,28-HOS
5019,blow,13,15,28-HOS
5020,in,13,15,28-HOS
5021,from,13,15,28-HOS
5022,the,13,15,28-HOS
5023,wilderness.,13,15,28-HOS
5024,Ephraim’s,13,15,28-HOS
5025,spring,13,15,28-HOS
5026,will,13,15,28-HOS
5027,dry,13,15,28-HOS
5028,"up,",13,15,28-HOS
5029,and,13,15,28-HOS
5030,his,13,15,28-HOS
5031,well,13,15,28-HOS
5032,will,13,15,28-HOS
5033,have,13,15,28-HOS
5034,no,13,15,28-HOS
5035,water.,13,15,28-HOS
5036,His,13,15,28-HOS
5037,enemy,13,15,28-HOS
5038,will,13,15,28-HOS
5039,plunder,13,15,28-HOS
5040,his,13,15,28-HOS
5041,storehouse,13,15,28-HOS
5042,of,13,15,28-HOS
5043,every,13,15,28-HOS
5044,precious,13,15,28-HOS
5045,object.,13,15,28-HOS
5046,Samaria,13,16,28-HOS
5047,will,13,16,28-HOS
5048,be,13,16,28-HOS
5049,"guilty,",13,16,28-HOS
5050,for,13,16,28-HOS
5051,she,13,16,28-HOS
5052,has,13,16,28-HOS
5053,rebelled,13,16,28-HOS
5054,against,13,16,28-HOS
5055,her,13,16,28-HOS
5056,God.,13,16,28-HOS
5057,They,13,16,28-HOS
5058,will,13,16,28-HOS
5059,fall,13,16,28-HOS
5060,by,13,16,28-HOS
5061,the,13,16,28-HOS
5062,sword;,13,16,28-HOS
5063,their,13,16,28-HOS
5064,young,13,16,28-HOS
5065,children,13,16,28-HOS
5066,will,13,16,28-HOS
5067,be,13,16,28-HOS
5068,dashed,13,16,28-HOS
5069,to,13,16,28-HOS
5070,"pieces,",13,16,28-HOS
5071,and,13,16,28-HOS
5072,their,13,16,28-HOS
5073,pregnant,13,16,28-HOS
5074,women,13,16,28-HOS
5075,will,13,16,28-HOS
5076,be,13,16,28-HOS
5077,ripped,13,16,28-HOS
5078,open.,13,16,28-HOS
5079,\s5,13,16,28-HOS
5080,"Israel,",14,1,28-HOS
5081,return,14,1,28-HOS
5082,to,14,1,28-HOS
5083,Yahweh,14,1,28-HOS
5084,your,14,1,28-HOS
5085,"God,",14,1,28-HOS
5086,for,14,1,28-HOS
5087,you,14,1,28-HOS
5088,have,14,1,28-HOS
5089,fallen,14,1,28-HOS
5090,because,14,1,28-HOS
5091,of,14,1,28-HOS
5092,your,14,1,28-HOS
5093,iniquity.,14,1,28-HOS
5094,Take,14,2,28-HOS
5095,with,14,2,28-HOS
5096,you,14,2,28-HOS
5097,words,14,2,28-HOS
5098,and,14,2,28-HOS
5099,return,14,2,28-HOS
5100,to,14,2,28-HOS
5101,Yahweh.,14,2,28-HOS
5102,Say,14,2,28-HOS
5103,to,14,2,28-HOS
5104,"him,",14,2,28-HOS
5105,“Take,14,2,28-HOS
5106,away,14,2,28-HOS
5107,all,14,2,28-HOS
5108,our,14,2,28-HOS
5109,iniquity,14,2,28-HOS
5110,and,14,2,28-HOS
5111,accept,14,2,28-HOS
5112,what,14,2,28-HOS
5113,is,14,2,28-HOS
5114,"good,",14,2,28-HOS
5115,so,14,2,28-HOS
5116,that,14,2,28-HOS
5117,we,14,2,28-HOS
5118,may,14,2,28-HOS
5119,offer,14,2,28-HOS
5120,to,14,2,28-HOS
5121,you,14,2,28-HOS
5122,the,14,2,28-HOS
5123,fruit,14,2,28-HOS
5124,of,14,2,28-HOS
5125,our,14,2,28-HOS
5126,lips.,14,2,28-HOS
5127,\f,14,2,28-HOS
5128,+,14,2,28-HOS
5129,The,14,2,28-HOS
5130,phrase,14,2,28-HOS
5131,\fqa,14,2,28-HOS
5132,so,14,2,28-HOS
5133,that,14,2,28-HOS
5134,we,14,2,28-HOS
5135,may,14,2,28-HOS
5136,offer,14,2,28-HOS
5137,to,14,2,28-HOS
5138,you,14,2,28-HOS
5139,the,14,2,28-HOS
5140,fruit,14,2,28-HOS
5141,of,14,2,28-HOS
5142,our,14,2,28-HOS
5143,lips,14,2,28-HOS
5144,\fqa*,14,2,28-HOS
5145,represents,14,2,28-HOS
5146,the,14,2,28-HOS
5147,interpretation,14,2,28-HOS
5148,of,14,2,28-HOS
5149,some,14,2,28-HOS
5150,ancient,14,2,28-HOS
5151,versions.,14,2,28-HOS
5152,The,14,2,28-HOS
5153,Hebrew,14,2,28-HOS
5154,text,14,2,28-HOS
5155,has,14,2,28-HOS
5156,\fqa,14,2,28-HOS
5157,so,14,2,28-HOS
5158,that,14,2,28-HOS
5159,we,14,2,28-HOS
5160,may,14,2,28-HOS
5161,offer,14,2,28-HOS
5162,"bulls,",14,2,28-HOS
5163,our,14,2,28-HOS
5164,lips,14,2,28-HOS
5165,\fqa*,14,2,28-HOS
5166,.,14,2,28-HOS
5167,Some,14,2,28-HOS
5168,modern,14,2,28-HOS
5169,versions,14,2,28-HOS
5170,interpret,14,2,28-HOS
5171,this,14,2,28-HOS
5172,to,14,2,28-HOS
5173,"mean,",14,2,28-HOS
5174,\fqa,14,2,28-HOS
5175,so,14,2,28-HOS
5176,that,14,2,28-HOS
5177,we,14,2,28-HOS
5178,may,14,2,28-HOS
5179,offer,14,2,28-HOS
5180,to,14,2,28-HOS
5181,you,14,2,28-HOS
5182,"bulls,",14,2,28-HOS
5183,which,14,2,28-HOS
5184,we,14,2,28-HOS
5185,have,14,2,28-HOS
5186,promised,14,2,28-HOS
5187,to,14,2,28-HOS
5188,do,14,2,28-HOS
5189,\fqa*,14,2,28-HOS
5190,.,14,2,28-HOS
5191,\f*,14,2,28-HOS
5192,Assyria,14,3,28-HOS
5193,will,14,3,28-HOS
5194,not,14,3,28-HOS
5195,save,14,3,28-HOS
5196,us;,14,3,28-HOS
5197,we,14,3,28-HOS
5198,will,14,3,28-HOS
5199,not,14,3,28-HOS
5200,ride,14,3,28-HOS
5201,on,14,3,28-HOS
5202,horses,14,3,28-HOS
5203,to,14,3,28-HOS
5204,war.,14,3,28-HOS
5205,Neither,14,3,28-HOS
5206,will,14,3,28-HOS
5207,we,14,3,28-HOS
5208,say,14,3,28-HOS
5209,anymore,14,3,28-HOS
5210,to,14,3,28-HOS
5211,the,14,3,28-HOS
5212,work,14,3,28-HOS
5213,of,14,3,28-HOS
5214,our,14,3,28-HOS
5215,"hands,",14,3,28-HOS
5216,‘You,14,3,28-HOS
5217,are,14,3,28-HOS
5218,our,14,3,28-HOS
5219,"gods,’",14,3,28-HOS
5220,for,14,3,28-HOS
5221,in,14,3,28-HOS
5222,you,14,3,28-HOS
5223,the,14,3,28-HOS
5224,fatherless,14,3,28-HOS
5225,person,14,3,28-HOS
5226,finds,14,3,28-HOS
5227,compassion.”,14,3,28-HOS
5228,“I,14,4,28-HOS
5229,will,14,4,28-HOS
5230,heal,14,4,28-HOS
5231,their,14,4,28-HOS
5232,turning,14,4,28-HOS
5233,away;,14,4,28-HOS
5234,I,14,4,28-HOS
5235,will,14,4,28-HOS
5236,love,14,4,28-HOS
5237,them,14,4,28-HOS
5238,"freely,",14,4,28-HOS
5239,for,14,4,28-HOS
5240,my,14,4,28-HOS
5241,anger,14,4,28-HOS
5242,has,14,4,28-HOS
5243,turned,14,4,28-HOS
5244,away,14,4,28-HOS
5245,from,14,4,28-HOS
5246,him.,14,4,28-HOS
5247,I,14,5,28-HOS
5248,will,14,5,28-HOS
5249,be,14,5,28-HOS
5250,like,14,5,28-HOS
5251,the,14,5,28-HOS
5252,dew,14,5,28-HOS
5253,to,14,5,28-HOS
5254,Israel;,14,5,28-HOS
5255,he,14,5,28-HOS
5256,will,14,5,28-HOS
5257,blossom,14,5,28-HOS
5258,like,14,5,28-HOS
5259,the,14,5,28-HOS
5260,lily,14,5,28-HOS
5261,and,14,5,28-HOS
5262,take,14,5,28-HOS
5263,root,14,5,28-HOS
5264,like,14,5,28-HOS
5265,a,14,5,28-HOS
5266,cedar,14,5,28-HOS
5267,in,14,5,28-HOS
5268,Lebanon.,14,5,28-HOS
5269,His,14,6,28-HOS
5270,branches,14,6,28-HOS
5271,will,14,6,28-HOS
5272,spread,14,6,28-HOS
5273,out;,14,6,28-HOS
5274,his,14,6,28-HOS
5275,beauty,14,6,28-HOS
5276,will,14,6,28-HOS
5277,be,14,6,28-HOS
5278,like,14,6,28-HOS
5279,the,14,6,28-HOS
5280,olive,14,6,28-HOS
5281,"trees,",14,6,28-HOS
5282,and,14,6,28-HOS
5283,his,14,6,28-HOS
5284,fragrance,14,6,28-HOS
5285,like,14,6,28-HOS
5286,the,14,6,28-HOS
5287,cedars,14,6,28-HOS
5288,in,14,6,28-HOS
5289,Lebanon.,14,6,28-HOS
5290,The,14,7,28-HOS
5291,people,14,7,28-HOS
5292,who,14,7,28-HOS
5293,live,14,7,28-HOS
5294,in,14,7,28-HOS
5295,his,14,7,28-HOS
5296,shade,14,7,28-HOS
5297,will,14,7,28-HOS
5298,return;,14,7,28-HOS
5299,they,14,7,28-HOS
5300,will,14,7,28-HOS
5301,revive,14,7,28-HOS
5302,like,14,7,28-HOS
5303,grain,14,7,28-HOS
5304,and,14,7,28-HOS
5305,blossom,14,7,28-HOS
5306,like,14,7,28-HOS
5307,vines.,14,7,28-HOS
5308,His,14,7,28-HOS
5309,fame,14,7,28-HOS
5310,will,14,7,28-HOS
5311,be,14,7,28-HOS
5312,like,14,7,28-HOS
5313,the,14,7,28-HOS
5314,wine,14,7,28-HOS
5315,of,14,7,28-HOS
5316,Lebanon.,14,7,28-HOS
5317,"Ephraim,",14,8,28-HOS
5318,what,14,8,28-HOS
5319,more,14,8,28-HOS
5320,have,14,8,28-HOS
5321,I,14,8,28-HOS
5322,to,14,8,28-HOS
5323,do,14,8,28-HOS
5324,with,14,8,28-HOS
5325,idols?,14,8,28-HOS
5326,I,14,8,28-HOS
5327,will,14,8,28-HOS
5328,answer,14,8,28-HOS
5329,him,14,8,28-HOS
5330,and,14,8,28-HOS
5331,care,14,8,28-HOS
5332,for,14,8,28-HOS
5333,him.,14,8,28-HOS
5334,I,14,8,28-HOS
5335,am,14,8,28-HOS
5336,like,14,8,28-HOS
5337,a,14,8,28-HOS
5338,cypress,14,8,28-HOS
5339,whose,14,8,28-HOS
5340,leaves,14,8,28-HOS
5341,are,14,8,28-HOS
5342,always,14,8,28-HOS
5343,green;,14,8,28-HOS
5344,from,14,8,28-HOS
5345,me,14,8,28-HOS
5346,comes,14,8,28-HOS
5347,your,14,8,28-HOS
5348,fruit.”,14,8,28-HOS
5349,Who,14,9,28-HOS
5350,is,14,9,28-HOS
5351,wise,14,9,28-HOS
5352,that,14,9,28-HOS
5353,he,14,9,28-HOS
5354,may,14,9,28-HOS
5355,understand,14,9,28-HOS
5356,these,14,9,28-HOS
5357,things?,14,9,28-HOS
5358,Who,14,9,28-HOS
5359,understands,14,9,28-HOS
5360,these,14,9,28-HOS
5361,things,14,9,28-HOS
