,token,alg,alg_id,chapter,verse,book
4179," \w at|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G56180"" x-lemma=""ὥσπερ"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὥσπερ""\\*', '\\zaln-s |x-strong=""G51190"" x-lemma=""τότε"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τότε""\\*']",49-GAL-1786,4,29,49-GAL
4180," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G56180"" x-lemma=""ὥσπερ"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὥσπερ""\\*', '\\zaln-s |x-strong=""G51190"" x-lemma=""τότε"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τότε""\\*']",49-GAL-1786,4,29,49-GAL
4181," \w time|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G56180"" x-lemma=""ὥσπερ"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὥσπερ""\\*', '\\zaln-s |x-strong=""G51190"" x-lemma=""τότε"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τότε""\\*']",49-GAL-1786,4,29,49-GAL
4182,,"['\\zaln-s |x-strong=""G56180"" x-lemma=""ὥσπερ"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὥσπερ""\\*', '\\zaln-s |x-strong=""G51190"" x-lemma=""τότε"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τότε""\\*']",49-GAL-1786,4,29,49-GAL
4183,,[],49-GAL-1787,4,29,49-GAL
4184," \w the|x-occurrence=""1"" x-occurrences=""5""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",49-GAL-1788,4,29,49-GAL
4185," \w one|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",49-GAL-1788,4,29,49-GAL
4186," \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",49-GAL-1788,4,29,49-GAL
4187,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",49-GAL-1788,4,29,49-GAL
4188," \w was|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10800"" x-lemma=""γεννάω"" x-morph=""Gr,V,PAP,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γεννηθεὶς""\\*']",49-GAL-1789,4,29,49-GAL
4189," \w born|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G10800"" x-lemma=""γεννάω"" x-morph=""Gr,V,PAP,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γεννηθεὶς""\\*']",49-GAL-1789,4,29,49-GAL
4190,,"['\\zaln-s |x-strong=""G10800"" x-lemma=""γεννάω"" x-morph=""Gr,V,PAP,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γεννηθεὶς""\\*']",49-GAL-1789,4,29,49-GAL
4191," \w according|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""κατὰ""\\*']",49-GAL-1790,4,29,49-GAL
4192," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""κατὰ""\\*']",49-GAL-1790,4,29,49-GAL
4193,,"['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""κατὰ""\\*']",49-GAL-1790,4,29,49-GAL
4194," \w the|x-occurrence=""2"" x-occurrences=""5""","['\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σάρκα""\\*']",49-GAL-1791,4,29,49-GAL
4195," \w flesh|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σάρκα""\\*']",49-GAL-1791,4,29,49-GAL
4196,,"['\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σάρκα""\\*']",49-GAL-1791,4,29,49-GAL
4197," \w persecuted|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G13770"" x-lemma=""διώκω"" x-morph=""Gr,V,IIA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐδίωκε""\\*']",49-GAL-1792,4,29,49-GAL
4198,,"['\\zaln-s |x-strong=""G13770"" x-lemma=""διώκω"" x-morph=""Gr,V,IIA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐδίωκε""\\*']",49-GAL-1792,4,29,49-GAL
4199," \w the|x-occurrence=""3"" x-occurrences=""5""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*']",49-GAL-1793,4,29,49-GAL
4200," \w one|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*']",49-GAL-1793,4,29,49-GAL
4201," \w born|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*']",49-GAL-1793,4,29,49-GAL
4202,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*']",49-GAL-1793,4,29,49-GAL
4203," \w according|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""κατὰ""\\*']",49-GAL-1794,4,29,49-GAL
4204," \w to|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""κατὰ""\\*']",49-GAL-1794,4,29,49-GAL
4205,,"['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""κατὰ""\\*']",49-GAL-1794,4,29,49-GAL
4206," \w the|x-occurrence=""4"" x-occurrences=""5""","['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Πνεῦμα""\\*']",49-GAL-1795,4,29,49-GAL
4207,,"['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Πνεῦμα""\\*']",49-GAL-1795,4,29,49-GAL
4208," \w Spirit|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37790"" x-lemma=""οὕτως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὕτως""\\*']",49-GAL-1796,4,29,49-GAL
4209,,"['\\zaln-s |x-strong=""G37790"" x-lemma=""οὕτως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὕτως""\\*']",49-GAL-1796,4,29,49-GAL
4210,". \w It|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",49-GAL-1797,4,29,49-GAL
4211," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",49-GAL-1797,4,29,49-GAL
4212," \w the|x-occurrence=""5"" x-occurrences=""5""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",49-GAL-1797,4,29,49-GAL
4213," \w same|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",49-GAL-1797,4,29,49-GAL
4214,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",49-GAL-1797,4,29,49-GAL
4215," \w now|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35680"" x-lemma=""νῦν"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νῦν""\\*']",49-GAL-1798,4,29,49-GAL
4216,,"['\\zaln-s |x-strong=""G35680"" x-lemma=""νῦν"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νῦν""\\*']",49-GAL-1798,4,29,49-GAL
4217,. \ts\*,[],49-GAL-1799,4,29,49-GAL
4218,"\w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλὰ""\\*']",49-GAL-1800,4,30,49-GAL
4219,,"['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλὰ""\\*']",49-GAL-1800,4,30,49-GAL
4220," \w what|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G51010"" x-lemma=""τίς"" x-morph=""Gr,RT,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τί""\\*']",49-GAL-1801,4,30,49-GAL
4221,,"['\\zaln-s |x-strong=""G51010"" x-lemma=""τίς"" x-morph=""Gr,RT,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τί""\\*']",49-GAL-1801,4,30,49-GAL
4222," \w does|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λέγει""\\*']",49-GAL-1802,4,30,49-GAL
4223,,"['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λέγει""\\*']",49-GAL-1802,4,30,49-GAL
4224," \w the|x-occurrence=""1"" x-occurrences=""7""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡ""\\*']",49-GAL-1803,4,30,49-GAL
4225,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡ""\\*']",49-GAL-1803,4,30,49-GAL
4226," \w scripture|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11240"" x-lemma=""γραφή"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Γραφή""\\*']",49-GAL-1804,4,30,49-GAL
4227,,"['\\zaln-s |x-strong=""G11240"" x-lemma=""γραφή"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Γραφή""\\*']",49-GAL-1804,4,30,49-GAL
4228," \w say|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λέγει""\\*']",49-GAL-1805,4,30,49-GAL
4229,,"['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λέγει""\\*']",49-GAL-1805,4,30,49-GAL
4230,"? “\w Send|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15440"" x-lemma=""ἐκβάλλω"" x-morph=""Gr,V,MAA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔκβαλε""\\*']",49-GAL-1806,4,30,49-GAL
4231," \w away|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15440"" x-lemma=""ἐκβάλλω"" x-morph=""Gr,V,MAA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔκβαλε""\\*']",49-GAL-1806,4,30,49-GAL
4232,,"['\\zaln-s |x-strong=""G15440"" x-lemma=""ἐκβάλλω"" x-morph=""Gr,V,MAA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔκβαλε""\\*']",49-GAL-1806,4,30,49-GAL
4233," \w the|x-occurrence=""2"" x-occurrences=""7""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὴν""\\*']",49-GAL-1807,4,30,49-GAL
4234,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὴν""\\*']",49-GAL-1807,4,30,49-GAL
4235," \w slave|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G38140"" x-lemma=""παιδίσκη"" x-morph=""Gr,N,,,,,AFSD"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παιδίσκην""\\*']",49-GAL-1808,4,30,49-GAL
4236," \w girl|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G38140"" x-lemma=""παιδίσκη"" x-morph=""Gr,N,,,,,AFSD"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παιδίσκην""\\*']",49-GAL-1808,4,30,49-GAL
4237,,"['\\zaln-s |x-strong=""G38140"" x-lemma=""παιδίσκη"" x-morph=""Gr,N,,,,,AFSD"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παιδίσκην""\\*']",49-GAL-1808,4,30,49-GAL
4238," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",49-GAL-1809,4,30,49-GAL
4239,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",49-GAL-1809,4,30,49-GAL
4240," \w her|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῆς""\\*']",49-GAL-1810,4,30,49-GAL
4241,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῆς""\\*']",49-GAL-1810,4,30,49-GAL
4242," \w son|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*', '\\zaln-s |x-strong=""G52070"" x-lemma=""υἱός"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""υἱὸν""\\*']",49-GAL-1811,4,30,49-GAL
4243,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*', '\\zaln-s |x-strong=""G52070"" x-lemma=""υἱός"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""υἱὸν""\\*']",49-GAL-1811,4,30,49-GAL
4244,,[],49-GAL-1812,4,30,49-GAL
4245,". \w For|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐ""\\*', '\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γὰρ""\\*', '\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",49-GAL-1813,4,30,49-GAL
4246,,"['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐ""\\*', '\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γὰρ""\\*', '\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",49-GAL-1813,4,30,49-GAL
4247,,[],49-GAL-1814,4,30,49-GAL
4248,,[],49-GAL-1815,4,30,49-GAL
4249," \w the|x-occurrence=""3"" x-occurrences=""7""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",49-GAL-1816,4,30,49-GAL
4250,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",49-GAL-1816,4,30,49-GAL
4251," \w son|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G52070"" x-lemma=""υἱός"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""υἱὸς""\\*']",49-GAL-1817,4,30,49-GAL
4252,,"['\\zaln-s |x-strong=""G52070"" x-lemma=""υἱός"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""υἱὸς""\\*']",49-GAL-1817,4,30,49-GAL
4253," \w of|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῆς""\\*']",49-GAL-1818,4,30,49-GAL
4254," \w the|x-occurrence=""4"" x-occurrences=""7""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῆς""\\*']",49-GAL-1818,4,30,49-GAL
4255,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῆς""\\*']",49-GAL-1818,4,30,49-GAL
4256," \w slave|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G38140"" x-lemma=""παιδίσκη"" x-morph=""Gr,N,,,,,GFSD"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παιδίσκης""\\*']",49-GAL-1819,4,30,49-GAL
4257," \w girl|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G38140"" x-lemma=""παιδίσκη"" x-morph=""Gr,N,,,,,GFSD"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παιδίσκης""\\*']",49-GAL-1819,4,30,49-GAL
4258,,"['\\zaln-s |x-strong=""G38140"" x-lemma=""παιδίσκη"" x-morph=""Gr,N,,,,,GFSD"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παιδίσκης""\\*']",49-GAL-1819,4,30,49-GAL
4259," \w will|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G28160"" x-lemma=""κληρονομέω"" x-morph=""Gr,V,IFA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κληρονομήσει""\\*']",49-GAL-1820,4,30,49-GAL
4260,,"['\\zaln-s |x-strong=""G28160"" x-lemma=""κληρονομέω"" x-morph=""Gr,V,IFA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κληρονομήσει""\\*']",49-GAL-1820,4,30,49-GAL
4261," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐ""\\*', '\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γὰρ""\\*', '\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",49-GAL-1821,4,30,49-GAL
4262,,"['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐ""\\*', '\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γὰρ""\\*', '\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",49-GAL-1821,4,30,49-GAL
4263,,[],49-GAL-1822,4,30,49-GAL
4264,,[],49-GAL-1823,4,30,49-GAL
4265," \w share|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G28160"" x-lemma=""κληρονομέω"" x-morph=""Gr,V,IFA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κληρονομήσει""\\*']",49-GAL-1824,4,30,49-GAL
4266," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G28160"" x-lemma=""κληρονομέω"" x-morph=""Gr,V,IFA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κληρονομήσει""\\*']",49-GAL-1824,4,30,49-GAL
4267," \w the|x-occurrence=""5"" x-occurrences=""7""","['\\zaln-s |x-strong=""G28160"" x-lemma=""κληρονομέω"" x-morph=""Gr,V,IFA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κληρονομήσει""\\*']",49-GAL-1824,4,30,49-GAL
4268," \w inheritance|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G28160"" x-lemma=""κληρονομέω"" x-morph=""Gr,V,IFA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κληρονομήσει""\\*']",49-GAL-1824,4,30,49-GAL
4269,,"['\\zaln-s |x-strong=""G28160"" x-lemma=""κληρονομέω"" x-morph=""Gr,V,IFA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κληρονομήσει""\\*']",49-GAL-1824,4,30,49-GAL
4270," \w with|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33260"" x-lemma=""μετά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μετὰ""\\*']",49-GAL-1825,4,30,49-GAL
4271,,"['\\zaln-s |x-strong=""G33260"" x-lemma=""μετά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μετὰ""\\*']",49-GAL-1825,4,30,49-GAL
4272," \w the|x-occurrence=""6"" x-occurrences=""7""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",49-GAL-1826,4,30,49-GAL
4273,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",49-GAL-1826,4,30,49-GAL
4274," \w son|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G52070"" x-lemma=""υἱός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""υἱοῦ""\\*']",49-GAL-1827,4,30,49-GAL
4275,,"['\\zaln-s |x-strong=""G52070"" x-lemma=""υἱός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""υἱοῦ""\\*']",49-GAL-1827,4,30,49-GAL
4276," \w of|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τῆς""\\*']",49-GAL-1828,4,30,49-GAL
4277," \w the|x-occurrence=""7"" x-occurrences=""7""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τῆς""\\*']",49-GAL-1828,4,30,49-GAL
4278,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τῆς""\\*']",49-GAL-1828,4,30,49-GAL
4279," \w free|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G16580"" x-lemma=""ἐλεύθερος"" x-morph=""Gr,NS,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλευθέρας""\\*']",49-GAL-1829,4,30,49-GAL
