,token,alg,alg_id,chapter,verse,book
2008," \w sincere|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὴν""\\*', '\\zaln-s |x-strong=""G15060"" x-lemma=""εἰλικρινής"" x-morph=""Gr,AA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰλικρινῆ""\\*', '\\zaln-s |x-strong=""G12710"" x-lemma=""διάνοια"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διάνοιαν""\\*']",62-2PE-872,3,1,62-2PE
2009," \w mind|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὴν""\\*', '\\zaln-s |x-strong=""G15060"" x-lemma=""εἰλικρινής"" x-morph=""Gr,AA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰλικρινῆ""\\*', '\\zaln-s |x-strong=""G12710"" x-lemma=""διάνοια"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διάνοιαν""\\*']",62-2PE-872,3,1,62-2PE
2010,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὴν""\\*', '\\zaln-s |x-strong=""G15060"" x-lemma=""εἰλικρινής"" x-morph=""Gr,AA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰλικρινῆ""\\*', '\\zaln-s |x-strong=""G12710"" x-lemma=""διάνοια"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διάνοιαν""\\*']",62-2PE-872,3,1,62-2PE
2011,,[],62-2PE-873,3,1,62-2PE
2012,,[],62-2PE-874,3,1,62-2PE
2013,",",[],62-2PE-875,3,1,62-2PE
2014,"\w so|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G34030"" x-lemma=""μιμνῄσκω"" x-morph=""Gr,V,NAP,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μνησθῆναι""\\*']",62-2PE-876,3,2,62-2PE
2015," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G34030"" x-lemma=""μιμνῄσκω"" x-morph=""Gr,V,NAP,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μνησθῆναι""\\*']",62-2PE-876,3,2,62-2PE
2016," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G34030"" x-lemma=""μιμνῄσκω"" x-morph=""Gr,V,NAP,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μνησθῆναι""\\*']",62-2PE-876,3,2,62-2PE
2017," \w will|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G34030"" x-lemma=""μιμνῄσκω"" x-morph=""Gr,V,NAP,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μνησθῆναι""\\*']",62-2PE-876,3,2,62-2PE
2018," \w recall|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G34030"" x-lemma=""μιμνῄσκω"" x-morph=""Gr,V,NAP,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μνησθῆναι""\\*']",62-2PE-876,3,2,62-2PE
2019,,"['\\zaln-s |x-strong=""G34030"" x-lemma=""μιμνῄσκω"" x-morph=""Gr,V,NAP,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μνησθῆναι""\\*']",62-2PE-876,3,2,62-2PE
2020," \w the|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNP,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""τῶν""\\*']",62-2PE-877,3,2,62-2PE
2021,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNP,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""τῶν""\\*']",62-2PE-877,3,2,62-2PE
2022," \w words|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G44870"" x-lemma=""ῥῆμα"" x-morph=""Gr,N,,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ῥημάτων""\\*']",62-2PE-878,3,2,62-2PE
2023,,"['\\zaln-s |x-strong=""G44870"" x-lemma=""ῥῆμα"" x-morph=""Gr,N,,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ῥημάτων""\\*']",62-2PE-878,3,2,62-2PE
2024," \w spoken|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G43020"" x-lemma=""προλέγω"" x-morph=""Gr,V,PEP,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προειρημένων""\\*']",62-2PE-879,3,2,62-2PE
2025," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G43020"" x-lemma=""προλέγω"" x-morph=""Gr,V,PEP,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προειρημένων""\\*']",62-2PE-879,3,2,62-2PE
2026," \w the|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s |x-strong=""G43020"" x-lemma=""προλέγω"" x-morph=""Gr,V,PEP,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προειρημένων""\\*']",62-2PE-879,3,2,62-2PE
2027," \w past|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G43020"" x-lemma=""προλέγω"" x-morph=""Gr,V,PEP,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προειρημένων""\\*']",62-2PE-879,3,2,62-2PE
2028,,"['\\zaln-s |x-strong=""G43020"" x-lemma=""προλέγω"" x-morph=""Gr,V,PEP,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προειρημένων""\\*']",62-2PE-879,3,2,62-2PE
2029," \w by|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52590"" x-lemma=""ὑπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὸ""\\*']",62-2PE-880,3,2,62-2PE
2030,,"['\\zaln-s |x-strong=""G52590"" x-lemma=""ὑπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὸ""\\*']",62-2PE-880,3,2,62-2PE
2031," \w the|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMP,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""τῶν""\\*']",62-2PE-881,3,2,62-2PE
2032,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMP,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""τῶν""\\*']",62-2PE-881,3,2,62-2PE
2033," \w holy|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00400"" x-lemma=""ἅγιος"" x-morph=""Gr,AA,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁγίων""\\*']",62-2PE-882,3,2,62-2PE
2034,,"['\\zaln-s |x-strong=""G00400"" x-lemma=""ἅγιος"" x-morph=""Gr,AA,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁγίων""\\*']",62-2PE-882,3,2,62-2PE
2035," \w prophets|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G43960"" x-lemma=""προφήτης"" x-morph=""Gr,N,,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προφητῶν""\\*']",62-2PE-883,3,2,62-2PE
2036,,"['\\zaln-s |x-strong=""G43960"" x-lemma=""προφήτης"" x-morph=""Gr,N,,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προφητῶν""\\*']",62-2PE-883,3,2,62-2PE
2037," \w and|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",62-2PE-884,3,2,62-2PE
2038,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",62-2PE-884,3,2,62-2PE
2039," \w the|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*']",62-2PE-885,3,2,62-2PE
2040,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*']",62-2PE-885,3,2,62-2PE
2041," \w command|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17850"" x-lemma=""ἐντολή"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντολῆς""\\*']",62-2PE-886,3,2,62-2PE
2042,,"['\\zaln-s |x-strong=""G17850"" x-lemma=""ἐντολή"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντολῆς""\\*']",62-2PE-886,3,2,62-2PE
2043," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίου""\\*']",62-2PE-887,3,2,62-2PE
2044," \w our|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίου""\\*']",62-2PE-887,3,2,62-2PE
2045," \w Lord|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίου""\\*']",62-2PE-887,3,2,62-2PE
2046,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίου""\\*']",62-2PE-887,3,2,62-2PE
2047,,[],62-2PE-888,3,2,62-2PE
2048," \w and|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",62-2PE-889,3,2,62-2PE
2049,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",62-2PE-889,3,2,62-2PE
2050," \w Savior|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G49900"" x-lemma=""σωτήρ"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Σωτῆρος""\\*']",62-2PE-890,3,2,62-2PE
2051,,"['\\zaln-s |x-strong=""G49900"" x-lemma=""σωτήρ"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Σωτῆρος""\\*']",62-2PE-890,3,2,62-2PE
2052," \w given|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMP,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""τῶν""\\*', '\\zaln-s |x-strong=""G06520"" x-lemma=""ἀπόστολος"" x-morph=""Gr,N,,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποστόλων""\\*']",62-2PE-891,3,2,62-2PE
2053," \w through|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMP,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""τῶν""\\*', '\\zaln-s |x-strong=""G06520"" x-lemma=""ἀπόστολος"" x-morph=""Gr,N,,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποστόλων""\\*']",62-2PE-891,3,2,62-2PE
2054,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMP,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""τῶν""\\*', '\\zaln-s |x-strong=""G06520"" x-lemma=""ἀπόστολος"" x-morph=""Gr,N,,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποστόλων""\\*']",62-2PE-891,3,2,62-2PE
2055,,[],62-2PE-892,3,2,62-2PE
2056," \w your|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",62-2PE-893,3,2,62-2PE
2057,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",62-2PE-893,3,2,62-2PE
2058," \w apostles|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMP,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""τῶν""\\*', '\\zaln-s |x-strong=""G06520"" x-lemma=""ἀπόστολος"" x-morph=""Gr,N,,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποστόλων""\\*']",62-2PE-894,3,2,62-2PE
2059,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMP,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""τῶν""\\*', '\\zaln-s |x-strong=""G06520"" x-lemma=""ἀπόστολος"" x-morph=""Gr,N,,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποστόλων""\\*']",62-2PE-894,3,2,62-2PE
2060,,[],62-2PE-895,3,2,62-2PE
2061,. \ts\*,[],62-2PE-896,3,2,62-2PE
2062,"\w Know|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10970"" x-lemma=""γινώσκω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γινώσκοντες""\\*']",62-2PE-897,3,3,62-2PE
2063,,"['\\zaln-s |x-strong=""G10970"" x-lemma=""γινώσκω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γινώσκοντες""\\*']",62-2PE-897,3,3,62-2PE
2064," \w this|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦτο""\\*']",62-2PE-898,3,3,62-2PE
2065,,"['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦτο""\\*']",62-2PE-898,3,3,62-2PE
2066," \w first|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G44120"" x-lemma=""πρῶτον"" x-morph=""Gr,D,,,,,,,,S"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πρῶτον""\\*']",62-2PE-899,3,3,62-2PE
2067,,"['\\zaln-s |x-strong=""G44120"" x-lemma=""πρῶτον"" x-morph=""Gr,D,,,,,,,,S"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πρῶτον""\\*']",62-2PE-899,3,3,62-2PE
2068,", \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",62-2PE-900,3,3,62-2PE
2069,,"['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",62-2PE-900,3,3,62-2PE
2070," \w mockers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17030"" x-lemma=""ἐμπαίκτης"" x-morph=""Gr,N,,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐμπαῖκται""\\*']",62-2PE-901,3,3,62-2PE
2071,,"['\\zaln-s |x-strong=""G17030"" x-lemma=""ἐμπαίκτης"" x-morph=""Gr,N,,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐμπαῖκται""\\*']",62-2PE-901,3,3,62-2PE
2072," \w will|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G20640"" x-lemma=""ἔρχομαι"" x-morph=""Gr,V,IFM3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλεύσονται""\\*']",62-2PE-902,3,3,62-2PE
2073," \w come|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20640"" x-lemma=""ἔρχομαι"" x-morph=""Gr,V,IFM3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλεύσονται""\\*']",62-2PE-902,3,3,62-2PE
2074,,"['\\zaln-s |x-strong=""G20640"" x-lemma=""ἔρχομαι"" x-morph=""Gr,V,IFM3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλεύσονται""\\*']",62-2PE-902,3,3,62-2PE
2075," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπ’""\\*']",62-2PE-903,3,3,62-2PE
2076,,"['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπ’""\\*']",62-2PE-903,3,3,62-2PE
2077," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῶν""\\*']",62-2PE-904,3,3,62-2PE
2078,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῶν""\\*']",62-2PE-904,3,3,62-2PE
2079," \w last|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20780"" x-lemma=""ἔσχατος"" x-morph=""Gr,EO,,,,GFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐσχάτων""\\*']",62-2PE-905,3,3,62-2PE
2080,,"['\\zaln-s |x-strong=""G20780"" x-lemma=""ἔσχατος"" x-morph=""Gr,EO,,,,GFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐσχάτων""\\*']",62-2PE-905,3,3,62-2PE
2081," \w days|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G22500"" x-lemma=""ἡμέρα"" x-morph=""Gr,N,,,,,GFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμερῶν""\\*']",62-2PE-906,3,3,62-2PE
2082,,"['\\zaln-s |x-strong=""G22500"" x-lemma=""ἡμέρα"" x-morph=""Gr,N,,,,,GFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμερῶν""\\*']",62-2PE-906,3,3,62-2PE
2083,". \w They|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*', '\\zaln-s |x-strong=""G17005"" x-lemma=""ἐμπαιγμονή"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐμπαιγμονῇ""\\*']",62-2PE-907,3,3,62-2PE
2084," \w will|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*', '\\zaln-s |x-strong=""G17005"" x-lemma=""ἐμπαιγμονή"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐμπαιγμονῇ""\\*']",62-2PE-907,3,3,62-2PE
2085," \w mock|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*', '\\zaln-s |x-strong=""G17005"" x-lemma=""ἐμπαιγμονή"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐμπαιγμονῇ""\\*']",62-2PE-907,3,3,62-2PE
2086,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*', '\\zaln-s |x-strong=""G17005"" x-lemma=""ἐμπαιγμονή"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐμπαιγμονῇ""\\*']",62-2PE-907,3,3,62-2PE
2087,,[],62-2PE-908,3,3,62-2PE
2088," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41980"" x-lemma=""πορεύω"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πορευόμενοι""\\*']",62-2PE-909,3,3,62-2PE
2089," \w proceed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41980"" x-lemma=""πορεύω"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πορευόμενοι""\\*']",62-2PE-909,3,3,62-2PE
2090,,"['\\zaln-s |x-strong=""G41980"" x-lemma=""πορεύω"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πορευόμενοι""\\*']",62-2PE-909,3,3,62-2PE
2091," \w according|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατὰ""\\*']",62-2PE-910,3,3,62-2PE
2092," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατὰ""\\*']",62-2PE-910,3,3,62-2PE
2093,,"['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατὰ""\\*']",62-2PE-910,3,3,62-2PE
2094," \w their|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῶν""\\*']",62-2PE-911,3,3,62-2PE
2095,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῶν""\\*']",62-2PE-911,3,3,62-2PE
2096," \w own|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰς""\\*', '\\zaln-s |x-strong=""G23980"" x-lemma=""ἴδιος"" x-morph=""Gr,EF,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰδίας""\\*', '\\zaln-s |x-strong=""G19390"" x-lemma=""ἐπιθυμία"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιθυμίας""\\*']",62-2PE-912,3,3,62-2PE
2097," \w desires|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰς""\\*', '\\zaln-s |x-strong=""G23980"" x-lemma=""ἴδιος"" x-morph=""Gr,EF,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰδίας""\\*', '\\zaln-s |x-strong=""G19390"" x-lemma=""ἐπιθυμία"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιθυμίας""\\*']",62-2PE-912,3,3,62-2PE
2098,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰς""\\*', '\\zaln-s |x-strong=""G23980"" x-lemma=""ἴδιος"" x-morph=""Gr,EF,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰδίας""\\*', '\\zaln-s |x-strong=""G19390"" x-lemma=""ἐπιθυμία"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιθυμίας""\\*']",62-2PE-912,3,3,62-2PE
2099,,[],62-2PE-913,3,3,62-2PE
2100,,[],62-2PE-914,3,3,62-2PE
2101,.,[],62-2PE-915,3,3,62-2PE
