,token,alg,alg_id,chapter,verse,book
212,,"['\\zaln-s |x-strong=""G36860"" x-lemma=""ὄνομα"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀνόματος""\\*']",65-3JN-93,1,7,65-3JN
213," \w the|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",65-3JN-94,1,7,65-3JN
214,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",65-3JN-94,1,7,65-3JN
215," \w name|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G36860"" x-lemma=""ὄνομα"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀνόματος""\\*']",65-3JN-95,1,7,65-3JN
216,,"['\\zaln-s |x-strong=""G36860"" x-lemma=""ὄνομα"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀνόματος""\\*']",65-3JN-95,1,7,65-3JN
217,", \w receiving|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29830"" x-lemma=""λαμβάνω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λαμβάνοντες""\\*']",65-3JN-96,1,7,65-3JN
218,,"['\\zaln-s |x-strong=""G29830"" x-lemma=""λαμβάνω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λαμβάνοντες""\\*']",65-3JN-96,1,7,65-3JN
219," \w nothing|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33670"" x-lemma=""μηδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηδὲν""\\*']",65-3JN-97,1,7,65-3JN
220,,"['\\zaln-s |x-strong=""G33670"" x-lemma=""μηδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηδὲν""\\*']",65-3JN-97,1,7,65-3JN
221," \w from|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05750"" x-lemma=""ἀπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπὸ""\\*']",65-3JN-98,1,7,65-3JN
222,,"['\\zaln-s |x-strong=""G05750"" x-lemma=""ἀπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπὸ""\\*']",65-3JN-98,1,7,65-3JN
223," \w the|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῶν""\\*']",65-3JN-99,1,7,65-3JN
224,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῶν""\\*']",65-3JN-99,1,7,65-3JN
225," \w Gentiles|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14820"" x-lemma=""ἐθνικός"" x-morph=""Gr,NS,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐθνικῶν""\\*']",65-3JN-100,1,7,65-3JN
226,,"['\\zaln-s |x-strong=""G14820"" x-lemma=""ἐθνικός"" x-morph=""Gr,NS,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐθνικῶν""\\*']",65-3JN-100,1,7,65-3JN
227,.,[],65-3JN-101,1,7,65-3JN
228,"\w Therefore|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37670"" x-lemma=""οὖν"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὖν""\\*']",65-3JN-102,1,8,65-3JN
229,,"['\\zaln-s |x-strong=""G37670"" x-lemma=""οὖν"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὖν""\\*']",65-3JN-102,1,8,65-3JN
230," \w we|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμεῖς""\\*']",65-3JN-103,1,8,65-3JN
231,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμεῖς""\\*']",65-3JN-103,1,8,65-3JN
232," \w ought|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37840"" x-lemma=""ὀφείλω"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀφείλομεν""\\*']",65-3JN-104,1,8,65-3JN
233,,"['\\zaln-s |x-strong=""G37840"" x-lemma=""ὀφείλω"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀφείλομεν""\\*']",65-3JN-104,1,8,65-3JN
234," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52740"" x-lemma=""ὑπολαμβάνω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπολαμβάνειν""\\*']",65-3JN-105,1,8,65-3JN
235," \w welcome|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52740"" x-lemma=""ὑπολαμβάνω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπολαμβάνειν""\\*']",65-3JN-105,1,8,65-3JN
236,,"['\\zaln-s |x-strong=""G52740"" x-lemma=""ὑπολαμβάνω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπολαμβάνειν""\\*']",65-3JN-105,1,8,65-3JN
237," \w such|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G51080"" x-lemma=""τοιοῦτος"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοιούτους""\\*']",65-3JN-106,1,8,65-3JN
238," \w as|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G51080"" x-lemma=""τοιοῦτος"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοιούτους""\\*']",65-3JN-106,1,8,65-3JN
239,,"['\\zaln-s |x-strong=""G51080"" x-lemma=""τοιοῦτος"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοιούτους""\\*']",65-3JN-106,1,8,65-3JN
240," \w these|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοὺς""\\*']",65-3JN-107,1,8,65-3JN
241,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοὺς""\\*']",65-3JN-107,1,8,65-3JN
242,", \w so|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",65-3JN-108,1,8,65-3JN
243," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",65-3JN-108,1,8,65-3JN
244,,"['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",65-3JN-108,1,8,65-3JN
245," \w we|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G10960"" x-lemma=""γίνομαι"" x-morph=""Gr,V,SPM1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γινώμεθα""\\*']",65-3JN-109,1,8,65-3JN
246," \w become|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10960"" x-lemma=""γίνομαι"" x-morph=""Gr,V,SPM1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γινώμεθα""\\*']",65-3JN-109,1,8,65-3JN
247,,"['\\zaln-s |x-strong=""G10960"" x-lemma=""γίνομαι"" x-morph=""Gr,V,SPM1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γινώμεθα""\\*']",65-3JN-109,1,8,65-3JN
248," \w fellow|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G49040"" x-lemma=""συνεργός"" x-morph=""Gr,NP,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""συνεργοὶ""\\*']",65-3JN-110,1,8,65-3JN
249," \w workers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G49040"" x-lemma=""συνεργός"" x-morph=""Gr,NP,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""συνεργοὶ""\\*']",65-3JN-110,1,8,65-3JN
250,,"['\\zaln-s |x-strong=""G49040"" x-lemma=""συνεργός"" x-morph=""Gr,NP,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""συνεργοὶ""\\*']",65-3JN-110,1,8,65-3JN
251," \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02250"" x-lemma=""ἀλήθεια"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀληθείᾳ""\\*']",65-3JN-111,1,8,65-3JN
252,,"['\\zaln-s |x-strong=""G02250"" x-lemma=""ἀλήθεια"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀληθείᾳ""\\*']",65-3JN-111,1,8,65-3JN
253," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*']",65-3JN-112,1,8,65-3JN
254,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*']",65-3JN-112,1,8,65-3JN
255," \w truth|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02250"" x-lemma=""ἀλήθεια"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀληθείᾳ""\\*']",65-3JN-113,1,8,65-3JN
256,,"['\\zaln-s |x-strong=""G02250"" x-lemma=""ἀλήθεια"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀληθείᾳ""\\*']",65-3JN-113,1,8,65-3JN
257,. \ts\*,[],65-3JN-114,1,8,65-3JN
258,"\w I|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11250"" x-lemma=""γράφω"" x-morph=""Gr,V,IAA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔγραψά""\\*']",65-3JN-115,1,9,65-3JN
259," \w wrote|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11250"" x-lemma=""γράφω"" x-morph=""Gr,V,IAA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔγραψά""\\*']",65-3JN-115,1,9,65-3JN
260,,"['\\zaln-s |x-strong=""G11250"" x-lemma=""γράφω"" x-morph=""Gr,V,IAA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔγραψά""\\*']",65-3JN-115,1,9,65-3JN
261," \w something|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G51000"" x-lemma=""τις"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τι""\\*']",65-3JN-116,1,9,65-3JN
262,,"['\\zaln-s |x-strong=""G51000"" x-lemma=""τις"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τι""\\*']",65-3JN-116,1,9,65-3JN
263," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15770"" x-lemma=""ἐκκλησία"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκκλησίᾳ""\\*']",65-3JN-117,1,9,65-3JN
264,,"['\\zaln-s |x-strong=""G15770"" x-lemma=""ἐκκλησία"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκκλησίᾳ""\\*']",65-3JN-117,1,9,65-3JN
265," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*']",65-3JN-118,1,9,65-3JN
266,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*']",65-3JN-118,1,9,65-3JN
267," \w church|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15770"" x-lemma=""ἐκκλησία"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκκλησίᾳ""\\*']",65-3JN-119,1,9,65-3JN
268,,"['\\zaln-s |x-strong=""G15770"" x-lemma=""ἐκκλησία"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκκλησίᾳ""\\*']",65-3JN-119,1,9,65-3JN
269,", \w but|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλ’""\\*']",65-3JN-120,1,9,65-3JN
270,,"['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλ’""\\*']",65-3JN-120,1,9,65-3JN
271," \w Diotrephes|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G13610"" x-lemma=""Διοτρέφης"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Διοτρέφης""\\*']",65-3JN-121,1,9,65-3JN
272,,"['\\zaln-s |x-strong=""G13610"" x-lemma=""Διοτρέφης"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Διοτρέφης""\\*']",65-3JN-121,1,9,65-3JN
273,", \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",65-3JN-122,1,9,65-3JN
274,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",65-3JN-122,1,9,65-3JN
275," \w loves|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G53830"" x-lemma=""φιλοπρωτεύω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φιλοπρωτεύων""\\*']",65-3JN-123,1,9,65-3JN
276," \w to|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G53830"" x-lemma=""φιλοπρωτεύω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φιλοπρωτεύων""\\*']",65-3JN-123,1,9,65-3JN
277," \w be|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G53830"" x-lemma=""φιλοπρωτεύω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φιλοπρωτεύων""\\*']",65-3JN-123,1,9,65-3JN
278," \w first|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G53830"" x-lemma=""φιλοπρωτεύω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φιλοπρωτεύων""\\*']",65-3JN-123,1,9,65-3JN
279,,"['\\zaln-s |x-strong=""G53830"" x-lemma=""φιλοπρωτεύω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φιλοπρωτεύων""\\*']",65-3JN-123,1,9,65-3JN
280," \w among|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῶν""\\*']",65-3JN-124,1,9,65-3JN
281," \w them|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῶν""\\*']",65-3JN-124,1,9,65-3JN
282,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῶν""\\*']",65-3JN-124,1,9,65-3JN
283,", \w does|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐκ""\\*']",65-3JN-125,1,9,65-3JN
284," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐκ""\\*']",65-3JN-125,1,9,65-3JN
285,,"['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐκ""\\*']",65-3JN-125,1,9,65-3JN
286," \w accept|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G19260"" x-lemma=""ἐπιδέχομαι"" x-morph=""Gr,V,IPM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιδέχεται""\\*']",65-3JN-126,1,9,65-3JN
287,,"['\\zaln-s |x-strong=""G19260"" x-lemma=""ἐπιδέχομαι"" x-morph=""Gr,V,IPM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιδέχεται""\\*']",65-3JN-126,1,9,65-3JN
288," \w us|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμᾶς""\\*']",65-3JN-127,1,9,65-3JN
289,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμᾶς""\\*']",65-3JN-127,1,9,65-3JN
290,.,[],65-3JN-128,1,9,65-3JN
291,"\w For|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",65-3JN-129,1,10,65-3JN
292,,"['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",65-3JN-129,1,10,65-3JN
293," \w this|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦτο""\\*']",65-3JN-130,1,10,65-3JN
294," \w reason|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦτο""\\*']",65-3JN-130,1,10,65-3JN
295,,"['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦτο""\\*']",65-3JN-130,1,10,65-3JN
296,", \w when|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14370"" x-lemma=""ἐάν"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐὰν""\\*']",65-3JN-131,1,10,65-3JN
297,,"['\\zaln-s |x-strong=""G14370"" x-lemma=""ἐάν"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐὰν""\\*']",65-3JN-131,1,10,65-3JN
298," \w I|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G20640"" x-lemma=""ἔρχομαι"" x-morph=""Gr,V,SAA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔλθω""\\*']",65-3JN-132,1,10,65-3JN
299," \w come|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20640"" x-lemma=""ἔρχομαι"" x-morph=""Gr,V,SAA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔλθω""\\*']",65-3JN-132,1,10,65-3JN
300,,"['\\zaln-s |x-strong=""G20640"" x-lemma=""ἔρχομαι"" x-morph=""Gr,V,SAA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔλθω""\\*']",65-3JN-132,1,10,65-3JN
301,", \w I|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G52790"" x-lemma=""ὑπομιμνῄσκω"" x-morph=""Gr,V,IFA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπομνήσω""\\*']",65-3JN-133,1,10,65-3JN
302," \w will|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52790"" x-lemma=""ὑπομιμνῄσκω"" x-morph=""Gr,V,IFA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπομνήσω""\\*']",65-3JN-133,1,10,65-3JN
303," \w call|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52790"" x-lemma=""ὑπομιμνῄσκω"" x-morph=""Gr,V,IFA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπομνήσω""\\*']",65-3JN-133,1,10,65-3JN
304," \w attention|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52790"" x-lemma=""ὑπομιμνῄσκω"" x-morph=""Gr,V,IFA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπομνήσω""\\*']",65-3JN-133,1,10,65-3JN
305," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52790"" x-lemma=""ὑπομιμνῄσκω"" x-morph=""Gr,V,IFA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπομνήσω""\\*']",65-3JN-133,1,10,65-3JN
306,,"['\\zaln-s |x-strong=""G52790"" x-lemma=""ὑπομιμνῄσκω"" x-morph=""Gr,V,IFA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπομνήσω""\\*']",65-3JN-133,1,10,65-3JN
307," \w his|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοῦ""\\*']",65-3JN-134,1,10,65-3JN
308,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοῦ""\\*']",65-3JN-134,1,10,65-3JN
309," \w works|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰ""\\*', '\\zaln-s |x-strong=""G20410"" x-lemma=""ἔργον"" x-morph=""Gr,N,,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔργα""\\*']",65-3JN-135,1,10,65-3JN
310,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰ""\\*', '\\zaln-s |x-strong=""G20410"" x-lemma=""ἔργον"" x-morph=""Gr,N,,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔργα""\\*']",65-3JN-135,1,10,65-3JN
311,,[],65-3JN-136,1,10,65-3JN
312," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἃ""\\*']",65-3JN-137,1,10,65-3JN
313,,"['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἃ""\\*']",65-3JN-137,1,10,65-3JN
314," \w he|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G41600"" x-lemma=""ποιέω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποιεῖ""\\*']",65-3JN-138,1,10,65-3JN
315," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41600"" x-lemma=""ποιέω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποιεῖ""\\*']",65-3JN-138,1,10,65-3JN
316," \w doing|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41600"" x-lemma=""ποιέω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποιεῖ""\\*']",65-3JN-138,1,10,65-3JN
317,,"['\\zaln-s |x-strong=""G41600"" x-lemma=""ποιέω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποιεῖ""\\*']",65-3JN-138,1,10,65-3JN
