,token,chapter,verse,book
15464,Your,19,13,05-DEU
15465,eye,19,13,05-DEU
15466,must,19,13,05-DEU
15467,not,19,13,05-DEU
15468,pity,19,13,05-DEU
15469,him;,19,13,05-DEU
15470,"instead,",19,13,05-DEU
15471,you,19,13,05-DEU
15472,must,19,13,05-DEU
15473,eradicate,19,13,05-DEU
15474,the,19,13,05-DEU
15475,bloodguilt,19,13,05-DEU
15476,from,19,13,05-DEU
15477,"Israel,",19,13,05-DEU
15478,that,19,13,05-DEU
15479,it,19,13,05-DEU
15480,may,19,13,05-DEU
15481,go,19,13,05-DEU
15482,well,19,13,05-DEU
15483,with,19,13,05-DEU
15484,you.,19,13,05-DEU
15485,\p,19,13,05-DEU
15486,You,19,14,05-DEU
15487,must,19,14,05-DEU
15488,not,19,14,05-DEU
15489,remove,19,14,05-DEU
15490,your,19,14,05-DEU
15491,neighbor’s,19,14,05-DEU
15492,landmark,19,14,05-DEU
15493,that,19,14,05-DEU
15494,they,19,14,05-DEU
15495,set,19,14,05-DEU
15496,in,19,14,05-DEU
15497,place,19,14,05-DEU
15498,a,19,14,05-DEU
15499,long,19,14,05-DEU
15500,time,19,14,05-DEU
15501,"ago,",19,14,05-DEU
15502,in,19,14,05-DEU
15503,your,19,14,05-DEU
15504,inheritance,19,14,05-DEU
15505,that,19,14,05-DEU
15506,you,19,14,05-DEU
15507,will,19,14,05-DEU
15508,"inherit,",19,14,05-DEU
15509,in,19,14,05-DEU
15510,the,19,14,05-DEU
15511,land,19,14,05-DEU
15512,that,19,14,05-DEU
15513,Yahweh,19,14,05-DEU
15514,your,19,14,05-DEU
15515,God,19,14,05-DEU
15516,is,19,14,05-DEU
15517,giving,19,14,05-DEU
15518,you,19,14,05-DEU
15519,to,19,14,05-DEU
15520,possess.,19,14,05-DEU
15521,\p,19,14,05-DEU
15522,One,19,15,05-DEU
15523,sole,19,15,05-DEU
15524,witness,19,15,05-DEU
15525,must,19,15,05-DEU
15526,not,19,15,05-DEU
15527,rise,19,15,05-DEU
15528,up,19,15,05-DEU
15529,against,19,15,05-DEU
15530,a,19,15,05-DEU
15531,man,19,15,05-DEU
15532,for,19,15,05-DEU
15533,any,19,15,05-DEU
15534,"iniquity,",19,15,05-DEU
15535,or,19,15,05-DEU
15536,for,19,15,05-DEU
15537,any,19,15,05-DEU
15538,"sin,",19,15,05-DEU
15539,in,19,15,05-DEU
15540,any,19,15,05-DEU
15541,matter,19,15,05-DEU
15542,that,19,15,05-DEU
15543,he,19,15,05-DEU
15544,sins;,19,15,05-DEU
15545,at,19,15,05-DEU
15546,the,19,15,05-DEU
15547,mouth,19,15,05-DEU
15548,of,19,15,05-DEU
15549,two,19,15,05-DEU
15550,"witnesses,",19,15,05-DEU
15551,or,19,15,05-DEU
15552,at,19,15,05-DEU
15553,the,19,15,05-DEU
15554,mouth,19,15,05-DEU
15555,of,19,15,05-DEU
15556,three,19,15,05-DEU
15557,"witnesses,",19,15,05-DEU
15558,must,19,15,05-DEU
15559,any,19,15,05-DEU
15560,matter,19,15,05-DEU
15561,be,19,15,05-DEU
15562,confirmed.,19,15,05-DEU
15563,Suppose,19,16,05-DEU
15564,that,19,16,05-DEU
15565,an,19,16,05-DEU
15566,unrighteous,19,16,05-DEU
15567,witness,19,16,05-DEU
15568,rises,19,16,05-DEU
15569,up,19,16,05-DEU
15570,against,19,16,05-DEU
15571,any,19,16,05-DEU
15572,man,19,16,05-DEU
15573,to,19,16,05-DEU
15574,testify,19,16,05-DEU
15575,against,19,16,05-DEU
15576,him,19,16,05-DEU
15577,of,19,16,05-DEU
15578,wrongdoing.,19,16,05-DEU
15579,Then,19,17,05-DEU
15580,both,19,17,05-DEU
15581,"men,",19,17,05-DEU
15582,the,19,17,05-DEU
15583,ones,19,17,05-DEU
15584,between,19,17,05-DEU
15585,whom,19,17,05-DEU
15586,the,19,17,05-DEU
15587,controversy,19,17,05-DEU
15588,"exists,",19,17,05-DEU
15589,must,19,17,05-DEU
15590,stand,19,17,05-DEU
15591,before,19,17,05-DEU
15592,"Yahweh,",19,17,05-DEU
15593,before,19,17,05-DEU
15594,the,19,17,05-DEU
15595,priests,19,17,05-DEU
15596,and,19,17,05-DEU
15597,the,19,17,05-DEU
15598,judges,19,17,05-DEU
15599,who,19,17,05-DEU
15600,serve,19,17,05-DEU
15601,in,19,17,05-DEU
15602,those,19,17,05-DEU
15603,days.,19,17,05-DEU
15604,The,19,18,05-DEU
15605,judges,19,18,05-DEU
15606,must,19,18,05-DEU
15607,make,19,18,05-DEU
15608,diligent,19,18,05-DEU
15609,inquiries;,19,18,05-DEU
15610,"see,",19,18,05-DEU
15611,if,19,18,05-DEU
15612,the,19,18,05-DEU
15613,witness,19,18,05-DEU
15614,is,19,18,05-DEU
15615,a,19,18,05-DEU
15616,false,19,18,05-DEU
15617,witness,19,18,05-DEU
15618,and,19,18,05-DEU
15619,has,19,18,05-DEU
15620,testified,19,18,05-DEU
15621,falsely,19,18,05-DEU
15622,against,19,18,05-DEU
15623,his,19,18,05-DEU
15624,"brother,",19,18,05-DEU
15625,then,19,19,05-DEU
15626,must,19,19,05-DEU
15627,you,19,19,05-DEU
15628,do,19,19,05-DEU
15629,to,19,19,05-DEU
15630,"him,",19,19,05-DEU
15631,as,19,19,05-DEU
15632,he,19,19,05-DEU
15633,had,19,19,05-DEU
15634,wished,19,19,05-DEU
15635,to,19,19,05-DEU
15636,do,19,19,05-DEU
15637,to,19,19,05-DEU
15638,his,19,19,05-DEU
15639,brother;,19,19,05-DEU
15640,and,19,19,05-DEU
15641,you,19,19,05-DEU
15642,will,19,19,05-DEU
15643,remove,19,19,05-DEU
15644,the,19,19,05-DEU
15645,evil,19,19,05-DEU
15646,from,19,19,05-DEU
15647,among,19,19,05-DEU
15648,you.,19,19,05-DEU
15649,Then,19,20,05-DEU
15650,those,19,20,05-DEU
15651,who,19,20,05-DEU
15652,remain,19,20,05-DEU
15653,will,19,20,05-DEU
15654,hear,19,20,05-DEU
15655,and,19,20,05-DEU
15656,"fear,",19,20,05-DEU
15657,and,19,20,05-DEU
15658,will,19,20,05-DEU
15659,from,19,20,05-DEU
15660,then,19,20,05-DEU
15661,on,19,20,05-DEU
15662,commit,19,20,05-DEU
15663,no,19,20,05-DEU
15664,longer,19,20,05-DEU
15665,any,19,20,05-DEU
15666,such,19,20,05-DEU
15667,evil,19,20,05-DEU
15668,among,19,20,05-DEU
15669,you.,19,20,05-DEU
15670,Your,19,21,05-DEU
15671,eyes,19,21,05-DEU
15672,must,19,21,05-DEU
15673,not,19,21,05-DEU
15674,pity;,19,21,05-DEU
15675,life,19,21,05-DEU
15676,will,19,21,05-DEU
15677,pay,19,21,05-DEU
15678,for,19,21,05-DEU
15679,"life,",19,21,05-DEU
15680,eye,19,21,05-DEU
15681,for,19,21,05-DEU
15682,"eye,",19,21,05-DEU
15683,tooth,19,21,05-DEU
15684,for,19,21,05-DEU
15685,"tooth,",19,21,05-DEU
15686,hand,19,21,05-DEU
15687,for,19,21,05-DEU
15688,"hand,",19,21,05-DEU
15689,foot,19,21,05-DEU
15690,for,19,21,05-DEU
15691,foot.,19,21,05-DEU
15692,\s5,19,21,05-DEU
15693,When,20,1,05-DEU
15694,you,20,1,05-DEU
15695,march,20,1,05-DEU
15696,out,20,1,05-DEU
15697,to,20,1,05-DEU
15698,battle,20,1,05-DEU
15699,against,20,1,05-DEU
15700,your,20,1,05-DEU
15701,"enemies,",20,1,05-DEU
15702,and,20,1,05-DEU
15703,see,20,1,05-DEU
15704,"horses,",20,1,05-DEU
15705,"chariots,",20,1,05-DEU
15706,and,20,1,05-DEU
15707,a,20,1,05-DEU
15708,people,20,1,05-DEU
15709,more,20,1,05-DEU
15710,numerous,20,1,05-DEU
15711,than,20,1,05-DEU
15712,"you,",20,1,05-DEU
15713,you,20,1,05-DEU
15714,must,20,1,05-DEU
15715,not,20,1,05-DEU
15716,be,20,1,05-DEU
15717,afraid,20,1,05-DEU
15718,of,20,1,05-DEU
15719,them;,20,1,05-DEU
15720,for,20,1,05-DEU
15721,Yahweh,20,1,05-DEU
15722,your,20,1,05-DEU
15723,God,20,1,05-DEU
15724,is,20,1,05-DEU
15725,with,20,1,05-DEU
15726,"you,",20,1,05-DEU
15727,he,20,1,05-DEU
15728,who,20,1,05-DEU
15729,brought,20,1,05-DEU
15730,you,20,1,05-DEU
15731,up,20,1,05-DEU
15732,out,20,1,05-DEU
15733,of,20,1,05-DEU
15734,the,20,1,05-DEU
15735,land,20,1,05-DEU
15736,of,20,1,05-DEU
15737,Egypt.,20,1,05-DEU
15738,When,20,2,05-DEU
15739,you,20,2,05-DEU
15740,are,20,2,05-DEU
15741,about,20,2,05-DEU
15742,to,20,2,05-DEU
15743,enter,20,2,05-DEU
15744,into,20,2,05-DEU
15745,"battle,",20,2,05-DEU
15746,the,20,2,05-DEU
15747,priest,20,2,05-DEU
15748,must,20,2,05-DEU
15749,approach,20,2,05-DEU
15750,and,20,2,05-DEU
15751,speak,20,2,05-DEU
15752,to,20,2,05-DEU
15753,the,20,2,05-DEU
15754,people.,20,2,05-DEU
15755,He,20,3,05-DEU
15756,must,20,3,05-DEU
15757,say,20,3,05-DEU
15758,to,20,3,05-DEU
15759,"them,",20,3,05-DEU
15760,"‘Listen,",20,3,05-DEU
15761,"Israel,",20,3,05-DEU
15762,you,20,3,05-DEU
15763,are,20,3,05-DEU
15764,going,20,3,05-DEU
15765,to,20,3,05-DEU
15766,battle,20,3,05-DEU
15767,against,20,3,05-DEU
15768,your,20,3,05-DEU
15769,enemies.,20,3,05-DEU
15770,Do,20,3,05-DEU
15771,not,20,3,05-DEU
15772,let,20,3,05-DEU
15773,your,20,3,05-DEU
15774,hearts,20,3,05-DEU
15775,faint.,20,3,05-DEU
15776,Do,20,3,05-DEU
15777,not,20,3,05-DEU
15778,fear,20,3,05-DEU
15779,or,20,3,05-DEU
15780,tremble.,20,3,05-DEU
15781,Do,20,3,05-DEU
15782,not,20,3,05-DEU
15783,be,20,3,05-DEU
15784,afraid,20,3,05-DEU
15785,of,20,3,05-DEU
15786,them.,20,3,05-DEU
15787,For,20,4,05-DEU
15788,Yahweh,20,4,05-DEU
15789,your,20,4,05-DEU
15790,God,20,4,05-DEU
15791,is,20,4,05-DEU
15792,the,20,4,05-DEU
15793,one,20,4,05-DEU
15794,who,20,4,05-DEU
15795,is,20,4,05-DEU
15796,going,20,4,05-DEU
15797,with,20,4,05-DEU
15798,you,20,4,05-DEU
15799,to,20,4,05-DEU
15800,fight,20,4,05-DEU
15801,for,20,4,05-DEU
15802,you,20,4,05-DEU
15803,against,20,4,05-DEU
15804,your,20,4,05-DEU
15805,enemies,20,4,05-DEU
15806,and,20,4,05-DEU
15807,to,20,4,05-DEU
15808,save,20,4,05-DEU
15809,you.’,20,4,05-DEU
15810,The,20,5,05-DEU
15811,officers,20,5,05-DEU
15812,must,20,5,05-DEU
15813,speak,20,5,05-DEU
15814,to,20,5,05-DEU
15815,the,20,5,05-DEU
15816,people,20,5,05-DEU
15817,and,20,5,05-DEU
15818,"say,",20,5,05-DEU
15819,‘What,20,5,05-DEU
15820,man,20,5,05-DEU
15821,is,20,5,05-DEU
15822,there,20,5,05-DEU
15823,who,20,5,05-DEU
15824,has,20,5,05-DEU
15825,built,20,5,05-DEU
15826,a,20,5,05-DEU
15827,new,20,5,05-DEU
15828,house,20,5,05-DEU
15829,and,20,5,05-DEU
15830,has,20,5,05-DEU
15831,not,20,5,05-DEU
15832,dedicated,20,5,05-DEU
15833,it?,20,5,05-DEU
15834,Let,20,5,05-DEU
15835,him,20,5,05-DEU
15836,go,20,5,05-DEU
15837,and,20,5,05-DEU
15838,return,20,5,05-DEU
15839,to,20,5,05-DEU
15840,his,20,5,05-DEU
15841,"house,",20,5,05-DEU
15842,so,20,5,05-DEU
15843,that,20,5,05-DEU
15844,he,20,5,05-DEU
15845,does,20,5,05-DEU
15846,not,20,5,05-DEU
15847,die,20,5,05-DEU
15848,in,20,5,05-DEU
15849,battle,20,5,05-DEU
15850,and,20,5,05-DEU
15851,another,20,5,05-DEU
15852,man,20,5,05-DEU
15853,dedicates,20,5,05-DEU
15854,it.,20,5,05-DEU
15855,Is,20,6,05-DEU
15856,there,20,6,05-DEU
15857,anyone,20,6,05-DEU
15858,who,20,6,05-DEU
15859,has,20,6,05-DEU
15860,planted,20,6,05-DEU
15861,a,20,6,05-DEU
15862,vineyard,20,6,05-DEU
15863,and,20,6,05-DEU
15864,has,20,6,05-DEU
15865,not,20,6,05-DEU
15866,enjoyed,20,6,05-DEU
15867,its,20,6,05-DEU
15868,fruit?,20,6,05-DEU
15869,Let,20,6,05-DEU
15870,him,20,6,05-DEU
15871,go,20,6,05-DEU
15872,"home,",20,6,05-DEU
15873,so,20,6,05-DEU
15874,he,20,6,05-DEU
15875,will,20,6,05-DEU
15876,not,20,6,05-DEU
15877,die,20,6,05-DEU
15878,in,20,6,05-DEU
15879,battle,20,6,05-DEU
15880,and,20,6,05-DEU
15881,another,20,6,05-DEU
15882,man,20,6,05-DEU
15883,enjoy,20,6,05-DEU
15884,its,20,6,05-DEU
15885,fruit.,20,6,05-DEU
15886,What,20,7,05-DEU
15887,man,20,7,05-DEU
15888,is,20,7,05-DEU
15889,there,20,7,05-DEU
15890,who,20,7,05-DEU
15891,is,20,7,05-DEU
15892,engaged,20,7,05-DEU
15893,to,20,7,05-DEU
15894,marry,20,7,05-DEU
15895,a,20,7,05-DEU
15896,woman,20,7,05-DEU
15897,but,20,7,05-DEU
15898,has,20,7,05-DEU
15899,not,20,7,05-DEU
15900,yet,20,7,05-DEU
15901,married,20,7,05-DEU
15902,her?,20,7,05-DEU
15903,Let,20,7,05-DEU
15904,him,20,7,05-DEU
15905,go,20,7,05-DEU
15906,home,20,7,05-DEU
15907,so,20,7,05-DEU
15908,that,20,7,05-DEU
15909,he,20,7,05-DEU
15910,does,20,7,05-DEU
15911,not,20,7,05-DEU
15912,die,20,7,05-DEU
15913,in,20,7,05-DEU
15914,battle,20,7,05-DEU
15915,and,20,7,05-DEU
15916,another,20,7,05-DEU
15917,man,20,7,05-DEU
15918,marries,20,7,05-DEU
15919,her.’,20,7,05-DEU
15920,The,20,8,05-DEU
15921,officers,20,8,05-DEU
15922,must,20,8,05-DEU
15923,speak,20,8,05-DEU
15924,further,20,8,05-DEU
15925,to,20,8,05-DEU
15926,the,20,8,05-DEU
15927,people,20,8,05-DEU
15928,and,20,8,05-DEU
15929,"say,",20,8,05-DEU
15930,‘What,20,8,05-DEU
15931,man,20,8,05-DEU
15932,is,20,8,05-DEU
15933,there,20,8,05-DEU
15934,who,20,8,05-DEU
15935,is,20,8,05-DEU
15936,fearful,20,8,05-DEU
15937,or,20,8,05-DEU
15938,fainthearted?,20,8,05-DEU
15939,Let,20,8,05-DEU
15940,him,20,8,05-DEU
15941,go,20,8,05-DEU
15942,and,20,8,05-DEU
15943,return,20,8,05-DEU
15944,to,20,8,05-DEU
15945,his,20,8,05-DEU
15946,"house,",20,8,05-DEU
15947,so,20,8,05-DEU
15948,that,20,8,05-DEU
15949,his,20,8,05-DEU
15950,brother’s,20,8,05-DEU
15951,heart,20,8,05-DEU
15952,does,20,8,05-DEU
15953,not,20,8,05-DEU
15954,melt,20,8,05-DEU
15955,like,20,8,05-DEU
15956,his,20,8,05-DEU
15957,own,20,8,05-DEU
15958,heart.’,20,8,05-DEU
15959,When,20,9,05-DEU
15960,the,20,9,05-DEU
15961,officers,20,9,05-DEU
15962,have,20,9,05-DEU
15963,finished,20,9,05-DEU
15964,speaking,20,9,05-DEU
15965,to,20,9,05-DEU
15966,the,20,9,05-DEU
15967,"people,",20,9,05-DEU
15968,they,20,9,05-DEU
15969,must,20,9,05-DEU
15970,appoint,20,9,05-DEU
15971,commanders,20,9,05-DEU
15972,over,20,9,05-DEU
15973,them.,20,9,05-DEU
15974,\p,20,9,05-DEU
15975,When,20,10,05-DEU
15976,you,20,10,05-DEU
15977,march,20,10,05-DEU
15978,up,20,10,05-DEU
15979,to,20,10,05-DEU
15980,attack,20,10,05-DEU
15981,a,20,10,05-DEU
15982,"city,",20,10,05-DEU
15983,make,20,10,05-DEU
15984,those,20,10,05-DEU
15985,people,20,10,05-DEU
15986,an,20,10,05-DEU
15987,offer,20,10,05-DEU
15988,of,20,10,05-DEU
15989,peace.,20,10,05-DEU
15990,If,20,11,05-DEU
15991,they,20,11,05-DEU
15992,accept,20,11,05-DEU
15993,your,20,11,05-DEU
15994,offer,20,11,05-DEU
15995,and,20,11,05-DEU
15996,open,20,11,05-DEU
15997,their,20,11,05-DEU
15998,gates,20,11,05-DEU
15999,to,20,11,05-DEU
16000,"you,",20,11,05-DEU
16001,all,20,11,05-DEU
16002,the,20,11,05-DEU
16003,people,20,11,05-DEU
16004,who,20,11,05-DEU
16005,are,20,11,05-DEU
16006,found,20,11,05-DEU
16007,in,20,11,05-DEU
16008,it,20,11,05-DEU
16009,must,20,11,05-DEU
16010,become,20,11,05-DEU
16011,forced,20,11,05-DEU
16012,labor,20,11,05-DEU
16013,for,20,11,05-DEU
16014,you,20,11,05-DEU
16015,and,20,11,05-DEU
16016,must,20,11,05-DEU
16017,serve,20,11,05-DEU
16018,you.,20,11,05-DEU
16019,But,20,12,05-DEU
16020,if,20,12,05-DEU
16021,it,20,12,05-DEU
16022,makes,20,12,05-DEU
16023,no,20,12,05-DEU
16024,offer,20,12,05-DEU
16025,of,20,12,05-DEU
16026,peace,20,12,05-DEU
16027,to,20,12,05-DEU
16028,"you,",20,12,05-DEU
16029,but,20,12,05-DEU
16030,instead,20,12,05-DEU
16031,makes,20,12,05-DEU
16032,war,20,12,05-DEU
16033,against,20,12,05-DEU
16034,"you,",20,12,05-DEU
16035,then,20,12,05-DEU
16036,you,20,12,05-DEU
16037,must,20,12,05-DEU
16038,besiege,20,12,05-DEU
16039,"it,",20,12,05-DEU
16040,and,20,13,05-DEU
16041,when,20,13,05-DEU
16042,Yahweh,20,13,05-DEU
16043,your,20,13,05-DEU
16044,God,20,13,05-DEU
16045,gives,20,13,05-DEU
16046,you,20,13,05-DEU
16047,victory,20,13,05-DEU
16048,and,20,13,05-DEU
16049,puts,20,13,05-DEU
16050,them,20,13,05-DEU
16051,under,20,13,05-DEU
16052,your,20,13,05-DEU
16053,"control,",20,13,05-DEU
16054,you,20,13,05-DEU
16055,must,20,13,05-DEU
16056,kill,20,13,05-DEU
16057,every,20,13,05-DEU
16058,man,20,13,05-DEU
16059,in,20,13,05-DEU
16060,the,20,13,05-DEU
16061,town.,20,13,05-DEU
16062,But,20,14,05-DEU
16063,the,20,14,05-DEU
16064,"women,",20,14,05-DEU
16065,the,20,14,05-DEU
16066,little,20,14,05-DEU
16067,"ones,",20,14,05-DEU
16068,the,20,14,05-DEU
16069,"cattle,",20,14,05-DEU
16070,and,20,14,05-DEU
16071,everything,20,14,05-DEU
16072,that,20,14,05-DEU
16073,is,20,14,05-DEU
