,token,alg,alg_id,chapter,verse,book
804," \w the|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s |x-strong=""H3290"" x-lemma=""יַעֲקֹב"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יַעֲקֹ֨ב""\\*']",31-OBA-288,1,18,31-OBA
805,,"['\\zaln-s |x-strong=""H3290"" x-lemma=""יַעֲקֹב"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יַעֲקֹ֨ב""\\*']",31-OBA-288,1,18,31-OBA
806," \w house|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s |x-strong=""H1004b"" x-lemma=""בַּיִת"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בֵית""\\*']",31-OBA-289,1,18,31-OBA
807," \w of|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s |x-strong=""H1004b"" x-lemma=""בַּיִת"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בֵית""\\*']",31-OBA-289,1,18,31-OBA
808,,"['\\zaln-s |x-strong=""H1004b"" x-lemma=""בַּיִת"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בֵית""\\*']",31-OBA-289,1,18,31-OBA
809," \w Jacob|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3290"" x-lemma=""יַעֲקֹב"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יַעֲקֹ֨ב""\\*']",31-OBA-290,1,18,31-OBA
810,,"['\\zaln-s |x-strong=""H3290"" x-lemma=""יַעֲקֹב"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יַעֲקֹ֨ב""\\*']",31-OBA-290,1,18,31-OBA
811," \w will|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""c:H1961"" x-lemma=""הָיָה"" x-morph=""He,C:Vqq3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הָיָה֩""\\*']",31-OBA-291,1,18,31-OBA
812," \w become|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H1961"" x-lemma=""הָיָה"" x-morph=""He,C:Vqq3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הָיָה֩""\\*']",31-OBA-291,1,18,31-OBA
813,,"['\\zaln-s |x-strong=""c:H1961"" x-lemma=""הָיָה"" x-morph=""He,C:Vqq3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הָיָה֩""\\*']",31-OBA-291,1,18,31-OBA
814," \w a|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H0784"" x-lemma=""אֵשׁ"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵ֜שׁ""\\*']",31-OBA-292,1,18,31-OBA
815," \w fire|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0784"" x-lemma=""אֵשׁ"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵ֜שׁ""\\*']",31-OBA-292,1,18,31-OBA
816,,"['\\zaln-s |x-strong=""H0784"" x-lemma=""אֵשׁ"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵ֜שׁ""\\*']",31-OBA-292,1,18,31-OBA
817,", \w and|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""c:H1004b"" x-lemma=""בַּיִת"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בֵ֧ית""\\*']",31-OBA-293,1,18,31-OBA
818,,"['\\zaln-s |x-strong=""c:H1004b"" x-lemma=""בַּיִת"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בֵ֧ית""\\*']",31-OBA-293,1,18,31-OBA
819," \w the|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s |x-strong=""H3130"" x-lemma=""יוֹסֵף"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יוֹסֵ֣ף""\\*']",31-OBA-294,1,18,31-OBA
820,,"['\\zaln-s |x-strong=""H3130"" x-lemma=""יוֹסֵף"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יוֹסֵ֣ף""\\*']",31-OBA-294,1,18,31-OBA
821," \w house|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s |x-strong=""c:H1004b"" x-lemma=""בַּיִת"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בֵ֧ית""\\*']",31-OBA-295,1,18,31-OBA
822," \w of|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s |x-strong=""c:H1004b"" x-lemma=""בַּיִת"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בֵ֧ית""\\*']",31-OBA-295,1,18,31-OBA
823,,"['\\zaln-s |x-strong=""c:H1004b"" x-lemma=""בַּיִת"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בֵ֧ית""\\*']",31-OBA-295,1,18,31-OBA
824," \w Joseph|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3130"" x-lemma=""יוֹסֵף"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יוֹסֵ֣ף""\\*']",31-OBA-296,1,18,31-OBA
825,,"['\\zaln-s |x-strong=""H3130"" x-lemma=""יוֹסֵף"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יוֹסֵ֣ף""\\*']",31-OBA-296,1,18,31-OBA
826," \w a|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H3852"" x-lemma=""לֶהָבָה"" x-morph=""He,Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֶהָבָ֗ה""\\*']",31-OBA-297,1,18,31-OBA
827," \w flame|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3852"" x-lemma=""לֶהָבָה"" x-morph=""He,Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֶהָבָ֗ה""\\*']",31-OBA-297,1,18,31-OBA
828,,"['\\zaln-s |x-strong=""H3852"" x-lemma=""לֶהָבָה"" x-morph=""He,Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֶהָבָ֗ה""\\*']",31-OBA-297,1,18,31-OBA
829,", \w and|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""c:H1004b"" x-lemma=""בַּיִת"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בֵ֤ית""\\*']",31-OBA-298,1,18,31-OBA
830,,"['\\zaln-s |x-strong=""c:H1004b"" x-lemma=""בַּיִת"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בֵ֤ית""\\*']",31-OBA-298,1,18,31-OBA
831," \w the|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s |x-strong=""H6215"" x-lemma=""עֵשָׂו"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֵשָׂו֙""\\*']",31-OBA-299,1,18,31-OBA
832,,"['\\zaln-s |x-strong=""H6215"" x-lemma=""עֵשָׂו"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֵשָׂו֙""\\*']",31-OBA-299,1,18,31-OBA
833," \w house|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s |x-strong=""c:H1004b"" x-lemma=""בַּיִת"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בֵ֤ית""\\*']",31-OBA-300,1,18,31-OBA
834," \w of|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s |x-strong=""c:H1004b"" x-lemma=""בַּיִת"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בֵ֤ית""\\*']",31-OBA-300,1,18,31-OBA
835,,"['\\zaln-s |x-strong=""c:H1004b"" x-lemma=""בַּיִת"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בֵ֤ית""\\*']",31-OBA-300,1,18,31-OBA
836," \w Esau|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H6215"" x-lemma=""עֵשָׂו"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֵשָׂו֙""\\*']",31-OBA-301,1,18,31-OBA
837,,"['\\zaln-s |x-strong=""H6215"" x-lemma=""עֵשָׂו"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֵשָׂו֙""\\*']",31-OBA-301,1,18,31-OBA
838," \w as|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l:H7179"" x-lemma=""קַשׁ"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060קַ֔שׁ""\\*']",31-OBA-302,1,18,31-OBA
839," \w stubble|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""l:H7179"" x-lemma=""קַשׁ"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060קַ֔שׁ""\\*']",31-OBA-302,1,18,31-OBA
840,,"['\\zaln-s |x-strong=""l:H7179"" x-lemma=""קַשׁ"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060קַ֔שׁ""\\*']",31-OBA-302,1,18,31-OBA
841,". \w And|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""c:H1814"" x-lemma=""דָּלַק"" x-morph=""He,C:Vqq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060דָלְק֥וּ""\\*']",31-OBA-303,1,18,31-OBA
842," \w they|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H1814"" x-lemma=""דָּלַק"" x-morph=""He,C:Vqq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060דָלְק֥וּ""\\*']",31-OBA-303,1,18,31-OBA
843," \w will|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""c:H1814"" x-lemma=""דָּלַק"" x-morph=""He,C:Vqq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060דָלְק֥וּ""\\*']",31-OBA-303,1,18,31-OBA
844," \w burn|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H1814"" x-lemma=""דָּלַק"" x-morph=""He,C:Vqq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060דָלְק֥וּ""\\*']",31-OBA-303,1,18,31-OBA
845,,"['\\zaln-s |x-strong=""c:H1814"" x-lemma=""דָּלַק"" x-morph=""He,C:Vqq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060דָלְק֥וּ""\\*']",31-OBA-303,1,18,31-OBA
846," \w them|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""b"" x-lemma="""" x-morph=""He,R:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָ\u2060הֶ֖ם""\\*']",31-OBA-304,1,18,31-OBA
847,,"['\\zaln-s |x-strong=""b"" x-lemma="""" x-morph=""He,R:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָ\u2060הֶ֖ם""\\*']",31-OBA-304,1,18,31-OBA
848,", \w and|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""c:H0398"" x-lemma=""אָכַל"" x-morph=""He,C:Vqq3cp:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060אֲכָל֑וּ\u2060ם""\\*']",31-OBA-305,1,18,31-OBA
849," \w consume|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H0398"" x-lemma=""אָכַל"" x-morph=""He,C:Vqq3cp:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060אֲכָל֑וּ\u2060ם""\\*']",31-OBA-305,1,18,31-OBA
850," \w them|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""c:H0398"" x-lemma=""אָכַל"" x-morph=""He,C:Vqq3cp:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060אֲכָל֑וּ\u2060ם""\\*']",31-OBA-305,1,18,31-OBA
851,,"['\\zaln-s |x-strong=""c:H0398"" x-lemma=""אָכַל"" x-morph=""He,C:Vqq3cp:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060אֲכָל֑וּ\u2060ם""\\*']",31-OBA-305,1,18,31-OBA
852,". \w And|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""c:H3808"" x-lemma=""לֹא"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060לֹֽא""\\*']",31-OBA-306,1,18,31-OBA
853,,"['\\zaln-s |x-strong=""c:H3808"" x-lemma=""לֹא"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060לֹֽא""\\*']",31-OBA-306,1,18,31-OBA
854," \w there|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1961"" x-lemma=""הָיָה"" x-morph=""He,Vqi3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יִֽהְיֶ֤ה""\\*']",31-OBA-307,1,18,31-OBA
855," \w will|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""H1961"" x-lemma=""הָיָה"" x-morph=""He,Vqi3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יִֽהְיֶ֤ה""\\*']",31-OBA-307,1,18,31-OBA
856," \w be|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1961"" x-lemma=""הָיָה"" x-morph=""He,Vqi3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יִֽהְיֶ֤ה""\\*']",31-OBA-307,1,18,31-OBA
857,,"['\\zaln-s |x-strong=""H1961"" x-lemma=""הָיָה"" x-morph=""He,Vqi3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יִֽהְיֶ֤ה""\\*']",31-OBA-307,1,18,31-OBA
858," \w no|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H3808"" x-lemma=""לֹא"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060לֹֽא""\\*']",31-OBA-308,1,18,31-OBA
859,,"['\\zaln-s |x-strong=""c:H3808"" x-lemma=""לֹא"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060לֹֽא""\\*']",31-OBA-308,1,18,31-OBA
860," \w survivor|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H8300"" x-lemma=""שָׂרִיד"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שָׂרִיד֙""\\*']",31-OBA-309,1,18,31-OBA
861,,"['\\zaln-s |x-strong=""H8300"" x-lemma=""שָׂרִיד"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שָׂרִיד֙""\\*']",31-OBA-309,1,18,31-OBA
862," \w for|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""l:H1004b"" x-lemma=""בַּיִת"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060בֵ֣ית""\\*']",31-OBA-310,1,18,31-OBA
863,,"['\\zaln-s |x-strong=""l:H1004b"" x-lemma=""בַּיִת"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060בֵ֣ית""\\*']",31-OBA-310,1,18,31-OBA
864," \w the|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s |x-strong=""H6215"" x-lemma=""עֵשָׂו"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֵשָׂ֔ו""\\*']",31-OBA-311,1,18,31-OBA
865,,"['\\zaln-s |x-strong=""H6215"" x-lemma=""עֵשָׂו"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֵשָׂ֔ו""\\*']",31-OBA-311,1,18,31-OBA
866," \w house|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s |x-strong=""l:H1004b"" x-lemma=""בַּיִת"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060בֵ֣ית""\\*']",31-OBA-312,1,18,31-OBA
867," \w of|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s |x-strong=""l:H1004b"" x-lemma=""בַּיִת"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060בֵ֣ית""\\*']",31-OBA-312,1,18,31-OBA
868,,"['\\zaln-s |x-strong=""l:H1004b"" x-lemma=""בַּיִת"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060בֵ֣ית""\\*']",31-OBA-312,1,18,31-OBA
869," \w Esau|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H6215"" x-lemma=""עֵשָׂו"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֵשָׂ֔ו""\\*']",31-OBA-313,1,18,31-OBA
870,,"['\\zaln-s |x-strong=""H6215"" x-lemma=""עֵשָׂו"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֵשָׂ֔ו""\\*']",31-OBA-313,1,18,31-OBA
871,", \w for|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֥י""\\*']",31-OBA-314,1,18,31-OBA
872,,"['\\zaln-s |x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֥י""\\*']",31-OBA-314,1,18,31-OBA
873," \w Yahweh|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3068"" x-lemma=""יְהֹוָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהוָ֖ה""\\*']",31-OBA-315,1,18,31-OBA
874,,"['\\zaln-s |x-strong=""H3068"" x-lemma=""יְהֹוָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהוָ֖ה""\\*']",31-OBA-315,1,18,31-OBA
875," \w has|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1696"" x-lemma=""דָבַר"" x-morph=""He,Vpp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דִּבֵּֽר""\\*']",31-OBA-316,1,18,31-OBA
876," \w spoken|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1696"" x-lemma=""דָבַר"" x-morph=""He,Vpp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דִּבֵּֽר""\\*']",31-OBA-316,1,18,31-OBA
877,,"['\\zaln-s |x-strong=""H1696"" x-lemma=""דָבַר"" x-morph=""He,Vpp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דִּבֵּֽר""\\*']",31-OBA-316,1,18,31-OBA
878,. \q1,[],31-OBA-317,1,18,31-OBA
879,"\w And|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""c:H3423"" x-lemma=""יָרַשׁ"" x-morph=""He,C:Vqq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יָרְשׁ֨וּ""\\*']",31-OBA-318,1,19,31-OBA
880," \w they|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""c:H3423"" x-lemma=""יָרַשׁ"" x-morph=""He,C:Vqq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יָרְשׁ֨וּ""\\*']",31-OBA-318,1,19,31-OBA
881,,"['\\zaln-s |x-strong=""c:H3423"" x-lemma=""יָרַשׁ"" x-morph=""He,C:Vqq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יָרְשׁ֨וּ""\\*']",31-OBA-318,1,19,31-OBA
882," \w of|x-occurrence=""1"" x-occurrences=""5""","['\\zaln-s |x-strong=""d:H5045"" x-lemma=""נֶגֶב"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060נֶּ֜גֶב""\\*']",31-OBA-319,1,19,31-OBA
883," \w the|x-occurrence=""1"" x-occurrences=""6""","['\\zaln-s |x-strong=""d:H5045"" x-lemma=""נֶגֶב"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060נֶּ֜גֶב""\\*']",31-OBA-319,1,19,31-OBA
884," \w Negev|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""d:H5045"" x-lemma=""נֶגֶב"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060נֶּ֜גֶב""\\*']",31-OBA-319,1,19,31-OBA
885,,"['\\zaln-s |x-strong=""d:H5045"" x-lemma=""נֶגֶב"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060נֶּ֜גֶב""\\*']",31-OBA-319,1,19,31-OBA
886," \w will|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""c:H3423"" x-lemma=""יָרַשׁ"" x-morph=""He,C:Vqq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יָרְשׁ֨וּ""\\*']",31-OBA-320,1,19,31-OBA
887," \w possess|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""c:H3423"" x-lemma=""יָרַשׁ"" x-morph=""He,C:Vqq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יָרְשׁ֨וּ""\\*']",31-OBA-320,1,19,31-OBA
888,,"['\\zaln-s |x-strong=""c:H3423"" x-lemma=""יָרַשׁ"" x-morph=""He,C:Vqq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יָרְשׁ֨וּ""\\*']",31-OBA-320,1,19,31-OBA
889," \w the|x-occurrence=""2"" x-occurrences=""6""","['\\zaln-s |x-strong=""H6215"" x-lemma=""עֵשָׂו"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֵשָׂ֗ו""\\*']",31-OBA-321,1,19,31-OBA
890,,"['\\zaln-s |x-strong=""H6215"" x-lemma=""עֵשָׂו"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֵשָׂ֗ו""\\*']",31-OBA-321,1,19,31-OBA
891," \w mountain|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""4"" x-content=""אֶת""\\*', '\\zaln-s |x-strong=""H2022"" x-lemma=""הַר"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ֣ר""\\*']",31-OBA-322,1,19,31-OBA
892," \w of|x-occurrence=""2"" x-occurrences=""5""","['\\zaln-s |x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""4"" x-content=""אֶת""\\*', '\\zaln-s |x-strong=""H2022"" x-lemma=""הַר"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ֣ר""\\*']",31-OBA-322,1,19,31-OBA
893,,"['\\zaln-s |x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""4"" x-content=""אֶת""\\*', '\\zaln-s |x-strong=""H2022"" x-lemma=""הַר"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ֣ר""\\*']",31-OBA-322,1,19,31-OBA
894,,[],31-OBA-323,1,19,31-OBA
895," \w Esau|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H6215"" x-lemma=""עֵשָׂו"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֵשָׂ֗ו""\\*']",31-OBA-324,1,19,31-OBA
896,,"['\\zaln-s |x-strong=""H6215"" x-lemma=""עֵשָׂו"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֵשָׂ֗ו""\\*']",31-OBA-324,1,19,31-OBA
897,", \q1 \w and|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""c:d:H8219"" x-lemma=""שְׁפֵלָה"" x-morph=""He,C:Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הַ\u2060שְּׁפֵלָה֙""\\*']",31-OBA-325,1,19,31-OBA
898,,"['\\zaln-s |x-strong=""c:d:H8219"" x-lemma=""שְׁפֵלָה"" x-morph=""He,C:Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הַ\u2060שְּׁפֵלָה֙""\\*']",31-OBA-325,1,19,31-OBA
899," \w they|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""c:H3423"" x-lemma=""יָרַשׁ"" x-morph=""He,C:Vqq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יָרְשׁ֨וּ""\\*']",31-OBA-326,1,19,31-OBA
900,,"['\\zaln-s |x-strong=""c:H3423"" x-lemma=""יָרַשׁ"" x-morph=""He,C:Vqq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יָרְשׁ֨וּ""\\*']",31-OBA-326,1,19,31-OBA
901," \w of|x-occurrence=""3"" x-occurrences=""5""","['\\zaln-s |x-strong=""c:d:H8219"" x-lemma=""שְׁפֵלָה"" x-morph=""He,C:Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הַ\u2060שְּׁפֵלָה֙""\\*']",31-OBA-327,1,19,31-OBA
902," \w the|x-occurrence=""3"" x-occurrences=""6""","['\\zaln-s |x-strong=""c:d:H8219"" x-lemma=""שְׁפֵלָה"" x-morph=""He,C:Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הַ\u2060שְּׁפֵלָה֙""\\*']",31-OBA-327,1,19,31-OBA
903," \w Shephelah|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:d:H8219"" x-lemma=""שְׁפֵלָה"" x-morph=""He,C:Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הַ\u2060שְּׁפֵלָה֙""\\*']",31-OBA-327,1,19,31-OBA
